url,title,description,urlToImage
https://www.dailymail.co.uk/news/article-6958353/Tragedy-estate-agent-23-dies-undiagnosed-meningitis-infection.html,"Tragedy estate agent, 23, dies due to undiagnosed meningitis infection - Daily Mail","Tragic Abigail Harris of Cheltenham, Gloucetershire, unknowingly had a bacterial form of meningitis, an infection of the lining that surrounds the brain and spinal cord.",https://i.dailymail.co.uk/1s/2019/04/25/09/12697802-0-image-a-4_1556181918924.jpg
https://www.cnn.com/2019/04/25/health/nurse-hepatitis-outbreak-washington-hospital/index.html,"Drug-using nurse probably responsible for hepatitis outbreak at hospital, report says - CNN","A nurse who admitted using drugs meant for patients has been identified as the likely source of a hepatitis C outbreak at a hospital in Washington state, according to a report from the Centers for Disease Control and Prevention.",https://cdn.cnn.com/cnnnext/dam/assets/180705174839-hepatitis-super-tease.jpg
https://www.thechronicleherald.ca/living/why-the-most-common-developmental-disability-in-canada-is-misdiagnosed-or-missed-and-the-devastating-results-305488/,Why the most common developmental disability in Canada is misdiagnosed or missed — and the devastating results - TheChronicleHerald.ca,"FASD is associated with a bewildering number of symptoms. But as Vanessa Hrvatin writes, the biggest barrier to early detection and treatment may be social not biological. 

This is the second in three-part series,  by Postmedia’s",https://www.thechronicleherald.ca/media/photologue/photos/cache/httpsapipddataservicescomlistsfeed6fa4e00b-4591-473d-a003-a875540c882a_medium
https://www.journalpioneer.com/news/israel-reports-highly-pathogenic-h5n8-bird-flu-at-turkey-farm-305365/,Israel reports highly pathogenic H5N8 bird flu at turkey farm - The Journal Pioneer,"PARIS (Reuters) - Israel has reported an outbreak of highly pathogenic H5N8 bird flu at a turkey farm in the northern region of Hazafon, the World Organisation for Animal Health (OIE) said on Thursday, citing a report from Israel's agriculture",https://www.journalpioneer.com/static/overrides/journalpioneer/dist/img/meta-logo.png
https://www.businessinsider.co.za/what-is-chagas-disease-kissing-bugs-2019-4,A dangerous parasitic illness spread by 'kissing bugs' that bite people's faces at night is continuing to spread in the US - Business Insider South Africa,"Triatoma sanguisuga, a bug that bites people's face and spreads parasites,is spreading in the US.",http://cdn.24.co.za/files/Cms/General/d/8787/3285f0d4c4a6491480341fba2148a797.jpg
https://www.courier-journal.com/story/news/education/2019/04/25/kentucky-teacher-sickouts-matt-bevin-child-shot-comment/3574640002/,Matt Bevin blames Kentucky teacher sickouts for child's shooting - Courier Journal,"Gov. Matt Bevin appeared to be referring to a shooting in Louisville's Shively neighborhood on March 12, during which a 7-year-old girl was shot.","https://www.gannett-cdn.com/presto/2019/03/07/PLOU/c84c7945-6750-4c00-a31d-fac6115c5b22-MattBevin.JPG?crop=5331,2999,x0,y322&width=3200&height=1680&fit=bounds"
https://www.wesh.com/article/flesh-eating-bacteria-florida-fisherman/27271316,Florida fisherman contracts Flesh-eating bacteria - WESH 2 Orlando,A Florida man is being treated for flesh-eating bacteria he contracted while fishing in the Gulf of Mexico.,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/bacteria-1477573757.png?crop=1.00xw:0.994xh;0,0&resize=1200:*"
https://www.nbcnews.com/health/health-news/many-drivers-who-test-positive-marijuana-have-child-car-survey-n998496,"Many drivers who test positive for marijuana have a child in the car, survey finds - NBCNews.com","Nearly one in seven Washington state drivers traveling with kids tested positive for THC, the psychoactive ingredient in marijuana, researchers reported.",https://media2.s-nbcnews.com/j/newscms/2019_16/2828546/190419-cannabis-worker-ac-1049p_f12c736232b767634f6bccc3c0f9389d.nbcnews-fp-1200-630.jpg
https://www.cbc.ca/news/thenational/national-today-newsletter-polio-pakistan-pei-election-work-1.5107180,"Polio vaccination plan triggers killings, arson, public hysteria in Pakistan - CBC.ca","A closer look at the day's most notable stories with The National's Jonathon Gatehouse: polio vaccination teams attacked, clinic torched in Pakistan; with more provinces leaning Conservative, federal politicians face interesting times; Japan and France have l…",https://i.cbc.ca/1.5110704.1556208015!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/pakistan-controversy-polio-vaccination.jpg
https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-can-become-a-malaria-free-country-First-Lady-741386,Ghana can become a malaria-free country – First Lady - GhanaWeb,"Ghana’s First Lady, Mrs. Rebecca Akufo-Addo has charged stakeholders to prioritize and...",https://cdn.ghanaweb.com/imagelib/pics/80739725.jpg
https://koaa.com/your-healthy-family/2019/04/25/your-healthy-family-april-is-oral-cancer-awareness-month/,Your Healthy Family: April is oral cancer awareness month - KOAA 5,A thorough oral cancer screening should be happening at your dentist's office.,https://s3.amazonaws.com/cordillera-network/wp-content/uploads/sites/11/2019/04/25111634/oral-cancer-1.jpg
https://nationalpost.com/feature/why-the-most-common-developmental-disability-in-canada-is-misdiagnosed-or-missed-and-the-devastating-results,Why the most common developmental disability in Canada is misdiagnosed or missed — and the devastating results - National Post,"FASD is associated with a bewildering number of symptoms. But as Vanessa Hrvatin writes, the biggest barrier to early detection and treatment may be social not biological. Photography by Leah Henne…",https://nationalpostcom.files.wordpress.com/2019/04/photo2-2500px.jpg
http://www.pressdemocrat.com/news/9528468-181/allergy-alert-historic-levels-of,Allergy alert: Historic levels of grass pollen headed this way - Santa Rosa Press Democrat,"Sneezing much? Lots of rain followed by warm weather has led to a bumper crop of pollen, making local allergy sufferers miserable.",https://www.pressdemocrat.com/csp/mediapool/sites/dt.common.streams.StreamServer.cls?STREAMOID=5CnqQ43asP8rcGPrvh5TC8$daE2N3K4ZzOUsqbU5sYtQ_jettfeHN13qS3vYacRFWCsjLu883Ygn4B49Lvm9bPe2QeMKQdVeZmXF$9l$4uCZ8QDXhaHEp3rvzXRJFdy0KqPHLoMevcTLo3h8xh70Y6N_U_CryOsw6FTOdKL_jpQ-&CONTENTTYPE=image/jpeg
https://www.inverse.com/article/55194-solar-energy-how-a-cup-of-coffee-could-create-low-cost-efficient-cells,Solar Energy: How a Cup of Coffee Could Create Low-Cost Efficient Cells - Inverse,"Researchers at the University of California, Los Angeles and China-based solar energy firm Solargiga Energy have boosted the efficiency of perovskite solar cells from 17 percent to more than 20 percent by using caffeine molecules. This discovery could help th…",https://fsmedia.imgix.net/a6/be/d6/be/7efb/4205/ba53/27a8c1f7045d.jpeg?rect=0%2C849%2C4335%2C2166&auto=format%2Ccompress&w=1200
https://www.cnn.com/2019/04/25/health/kissing-bug-delaware-case-cdc-study-trnd/index.html,'Kissing bug' case in Delaware raises summer concerns - CNN,"A bloodsucking ""kissing bug"" bit a Delaware girl on the face last summer while she was watching television, and now the US Centers for Disease Control and Prevention is calling the incident the first confirmed identification of the bug in the state.",https://cdn.cnn.com/cnnnext/dam/assets/151106121746-chagas-triatomine-super-tease.jpg
https://wtvr.com/2019/04/25/hepatitis-a-virus-warning/,"Hepatitis A virus outbreak hits Virginia, cases up 132% - WTVR CBS 6 News","""We want everyone to know how the infection is spread, be able to recognize the symptoms, and take actions to prevent the spread of hepatitis A.""",https://localtvwtvr.files.wordpress.com/2017/09/web-1200x630-breaking-news-ambulance080617-aj.jpg?quality=85&strip=all
https://www.yahoo.com/lifestyle/took-man-9-years-get-lung-disease-diagnosed-154232707.html,It took this man 9 years to get his lung disease diagnosed - Yahoo Lifestyle,"Ken Benson says he complained to several doctors about having shortness of breath for nine years — and not much was done about it. “I kept switching doctors, hoping to find an answer,” he says.",https://s.yimg.com/uu/api/res/1.2/gwwPF7GQMXev2vWN40kh2Q--~B/aD04MDU7dz0xNTAwO3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en/homerun/feed_manager_auto_publish_494/d324f8bd4b5c94b6cc5901704b7ff1ff
https://www.cnbc.com/2019/04/25/california-scientists-found-a-way-to-translate-thoughts-into-speech.html,California scientists have found a way to translate thoughts into computer-generated speech - CNBC,"A computer that aims to translate thoughts into natural sounding speech has been hailed by its developers as an ""exhilarating"" breakthrough.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/25/105872191-1556202555964electrode-array-hand.1910x1000.png
https://www.birminghammail.co.uk/news/midlands-news/baby-meningitis-sent-home-hospital-16180073,Baby with meningitis sent home from hospital after doctors dismissed illness as a chest infection - Birmingham Live,Good Hope Hospital sent 11 month old baby home diagnosing a chest infection. He was later brain damaged from meningitis,https://i2-prod.birminghammail.co.uk/incoming/article16181702.ece/ALTERNATES/s1200/0_Freddie-ODriscoll.jpg
https://metro.co.uk/2019/04/25/brain-switch-makes-us-crave-junk-food-revealed-9318449/,The brain 'switch' that makes us crave junk food has been revealed - Metro.co.uk,"Finally, there may be an answer to why we like pizza over lettuce.",https://i1.wp.com/metro.co.uk/wp-content/uploads/2019/04/GettyImages-904136898_1556202023.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1
https://globalnews.ca/news/5197344/seasonal-allergies-treatment/,‘Don’t suffer in silence’: How to treat your seasonal allergies - Global News,What works for you will depend on what you're allergic to and the severity of your reactions.,https://shawglobalnews.files.wordpress.com/2019/04/natural-allergy-remedies.jpg?quality=70&strip=all&w=720&h=379&crop=1
https://www.businessinsider.com.au/brain-fog-causes-2019-4,8 things that could be causing your brain fog - Business Insider Australia,"Although it seems like a condition on its own, brain fog is actually a symptom of a variety of other medical conditions. It’s characterised by a series of issues including trouble concentrating, forgetfulness, lack of motivation, and confusion.",https://static.thisisinsider.com/image/5cc1d01f0ff30d15cd38de73-640.jpg
https://www.sciencedaily.com/releases/2019/04/190425104323.htm,An army of micro-robots can wipe out dental plaque - Science Daily,"A swarm of micro-robots, directed by magnets, can break apart and remove dental biofilm, or plaque, from a tooth. The innovation arose from a cross-disciplinary partnership among dentists, biologists, and engineers.",/images/2019/04/190425104323_1_540x360.jpg
https://arstechnica.com/science/2019/04/nasa-safety-panel-offers-more-detail-on-dragon-anomaly-urges-patience/,"NASA safety panel offers more detail on Dragon anomaly, urges patience - Ars Technica","""Firing of eight SuperDracos resulted in an anomaly.""",https://cdn.arstechnica.net/wp-content/uploads/2019/04/46386616995_4dbca8e71c_k-760x380.jpg
https://medicalxpress.com/news/2019-04-body-clock.html,Researchers discover how eating feeds into the body clock - Medical Xpress,"New research has found it is not just what you eat, but when you eat that is important, knowledge which could improve the health of shift workers and people suffering from jet lag.",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/mrcresearche.jpg
https://www.dailymail.co.uk/health/article-6959193/Health-Secretary-Matt-Hancock-wont-rule-BANNING-unvaccinated-children-schools.html,Health Secretary Matt Hancock won't rule out BANNING unvaccinated children from schools - Daily Mail,"Mr Hancock said in an interview on talkRADIO this morning that he 'wouldn't rule anything out' with regards to following in the footsteps of France and the US, which require the vaccine by law.",https://i.dailymail.co.uk/1s/2019/04/25/12/12704362-0-image-a-5_1556192297208.jpg
https://www.liverpoolfc.com/news/community/347528-autism-hour-at-lfc-s-anfield-store,Autism Hour at LFC's Anfield store - Liverpool FC,Liverpool FC will take extra steps to make its Anfield store 'autism-friendly' for 60 minutes on the last Thursday of every month.,https://d3j2s6hdd6a7rg.cloudfront.net/v2/uploads/media/default/0001/47/thumb_46308_default_news_size_5.jpeg
https://nationalpost.com/pmn/news-pmn/canada-news-pmn/ottawa-opioid-users-find-hope-in-program-that-promises-safe-drug-supply,Ottawa opioid users find hope in program that promises safe drug supply - National Post,OTTAWA — Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn’t think she has enough room on h…,https://nationalpostcom.files.wordpress.com/2019/04/skp201-the-canadian-press.jpg
https://www.ctvnews.ca/health/researchers-discover-another-way-hiv-can-spread-among-drug-users-1.4395087,Researchers discover another way HIV can spread among drug users - CTV News,"Sharing needles isn’t the only way to spread HIV among drug users, according to Ontario researchers who have discovered a new method of transmission involving the equipment used to prepare the drugs before injection.",https://www.ctvnews.ca/polopoly_fs/1.4392625.1556114711!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg
https://www.cambridgetimes.ca/news-story/9302552-measles-cases-up-in-california-spread-by-overseas-travel/,"Measles cases up in California, spread by overseas travel - Cambridge Times","Measles cases up in California, spread by overseas travel",https://www.cambridgetimes.ca/Contents/Images/Communities/cambridge_1200x630.png
https://www.pinchercreekecho.com/news/scientists-develop-method-to-restore-speech-to-those-who-have-had-it-stolen/wcm/5e5dc1b0-0796-480f-be36-2ff0ff6f0acf,LISTEN: Scientists develop method to restore speech to those who have had it stolen - Pincher Creek Echo,The ability to decipher speech intentions through brain signals and not through physical movements like blinking is a major breakthrough,https://nationalpostcom.files.wordpress.com/2019/04/ucsfvideo.jpg
https://www.standard-freeholder.com/health/diet-fitness/fitness-column-progress-depends-on-lifestyle-adjustments-and-perseverance/wcm/fe7972c7-40a0-4c65-bca8-9cefba54f1cd,Fitness column: Progress depends on lifestyle adjustments and perseverance - Standard Freeholder,Breaking News: A KR Personal Training client recently lost 16 pounds in a little over a month working out twice a week. With the help of protocols formulated over the past 30 years she reached and …,https://postmediaedmontonjournal2.files.wordpress.com/2019/04/871070868.jpg
https://www.prevention.com/health/a27272690/kissing-bugs-chagas-disease-cdc-report/,What are Kissing Bugs? Delaware Girl Bitten by Blood-Sucking Insect - Prevention.com,"The name sounds innocent, but the insect can spread a deadly infection.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/chagas-disease-brazil-rio-de-janeiro-oswaldo-cruz-institute-news-photo-129374499-1556209979.jpg?crop=0.808xw:0.619xh;0.0881xw,0.307xh&resize=1200:*"
https://www.thewhig.com/health/walking-for-a-cure/wcm/f8a8c955-e796-46a5-bd71-576dca52a65e,Walking for a cure - The Kingston Whig-Standard,"In 1996 Shawna Johnson, a 29-year-old Drumheller resident was diagnosed with Multiple Sclerosis. The disease, which affects the central nervous system, was a blow to the otherwise active Johnson. &…",https://nexus.prod.postmedia.digital/wp-content/uploads/2019/04/MS-Walk.jpg
https://www.ecowatch.com/babies-electronic-screens-who-2635528352.html,WHO: Don't Expose Babies to Electronic Screens - EcoWatch,"Children under 12 months old should not be exposed to electronic screens at all, according to the World Health Organization. Parents were urged to ensure kids get enough exercise to encourage good habits later in life.",https://ecowatchroar-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F19419634%2F980x.jpg/2000%2C2000/rEi29UllHwXRLcGa/img.jpg
https://www.youtube.com/watch?v=DcaFUrIupvo,MEASLES OUTBREAK: International travel fueling California's measles outbreak - KPIX CBS SF Bay Area,International travel fueling California's measles outbreak,https://i.ytimg.com/vi/DcaFUrIupvo/maxresdefault.jpg
https://www.whitsundaytimes.com.au/news/no-screen-time-for-children-under-two-parents-told/3711443/,"No screen time for children under two, parents told - Whitsunday Times",The World Health Organisation has released extra­ordinary guidelines warning parents to ban their babies and toddlers aged under two from watching TV or staring at iPads or smart phones.,https://media.apnarm.net.au/media/images/2019/04/25/imagev1743e3ab2da63e652d887f9ec762d8016-u56yvwj6dtdwyvaz6s2_ct300x300.jpg
https://www.stuff.co.nz/life-style/well-good/112265699/bad-memories-and-cringeworthy-mistakes-fester-for-insomniacs,Bad memories and cringeworthy mistakes fester for insomniacs - Stuff.co.nz,Dutch scientists suggest an inability to process emotional distress as they sleep is keeping insomniacs awake at night.,https://resources.stuff.co.nz/content/dam/images/1/u/u/8/x/4/image.related.StuffLandscapeSixteenByNine.1420x800.1uu8rn.png/1556219381584.jpg
https://www.sciencedaily.com/releases/2019/04/190425104104.htm,Gonorrhoea cases on the rise across Europe - Science Daily,"Following a decline in notification rates in 2016, the number of gonorrhoea cases has gone up by 17% across the reporting EU/EEA countries with more than 89,000 confirmed diagnoses in 2017 -- equivalent to 240 cases a day.",/images/2019/04/190425104104_1_540x360.jpg
https://losangeles.cbslocal.com/2019/04/25/measles-quarantine-ucla-cal-state-los-angeles/,"UCLA, Cal State LA To Quarantine Students Who Cannot Prove They Had Measles Vaccination - CBS Los Angeles","Health officials at UCLA and Cal State LA are working with county health officials to issue quarantine orders for students who cannot provide evidence of measles immunizations, officials announced Thursday.",https://cbsla.files.wordpress.com/2015/06/gettyimages-462420480.jpg?w=1500
https://www.usatoday.com/story/news/health/2019/04/25/blood-pressure-medication-recall-kroger-losartan-may-have-carcinogen/3573377002/,Yet another lot of blood pressure medication recalled — this time for a possible carcinogen - USA TODAY,Legacy Pharmaceutical Packaging will recall one more lot of the heart and blood pressure drug losartan sent to Kroger Co. pharmacies.,https://www.gannett-cdn.com/-mm-/9e1f6e2ee20f44aa1f3be4f71e9f3e52b6ae2c7e/c=0-110-2121-1303/local/-/media/2019/03/25/USATODAY/usatsports/pills_gettyimages-932555698.jpg?width=3200&height=1680&fit=crop
https://www.nytimes.com/2019/04/25/world/asia/polio-vaccine-pakistan.html,Polio Vaccinator Is Shot and Killed in Pakistan - The New York Times,The woman was part of a vaccination campaign. Another worker in her team was injured. A total of three polio workers have been killed this week as unfounded rumors against vaccines spread.,https://static01.nyt.com/images/2019/04/25/world/25pakistan/25pakistan-facebookJumbo.jpg
https://www.itv.com/news/2019-04-25/what-are-the-signs-and-symptoms-of-measles-and-how-can-children-and-adults-be-vaccinated/,What are the signs and symptoms of measles and how can children and adults be vaccinated? - ITV News,"The number of measles cases in England is on the rise, almost trebling from 259 cases in England in 2017, to 966 in 2018.

Between 2010 and 2017, more than half a million youngsters in the UK were not given the jab to protect against the virus.

It&#39;s a vi…",https://news.images.itv.com/image/file/1840665/img.jpg
http://www.chroniclejournal.com/news/national/ottawa-opioid-users-find-hope-in-program-that-promises-safe/article_593d2b74-330f-5a35-88ea-c0a9cae5a6bd.html,Ottawa opioid users find hope in program that promises safe drug supply - The Chronicle Journal,OTTAWA - Katrina Adams has thought about getting a tattoo for all of her friends who have died in the past two years from opioid overdoses but she doesn't think,https://bloximages.newyork1.vip.townnews.com/chroniclejournal.com/content/tncms/custom/image/f8bc5194-1803-11e8-b880-a3843e00524a.jpg
https://www.treehugger.com/health/how-avoid-bite-kissing-bug.html,How to avoid the bite of a kissing bug - Treehugger,"Kissing bugs can carry the parasite that causes Chagas disease, and they are now making their way through the US.",https://media.treehugger.com/assets/images/2019/04/Triatoma_sanguisuga.jpg.600x315_q90_crop-smart.jpg
https://globalnews.ca/news/5193811/what-is-kratom/,What is kratom? ‘Controversial’ herbal supplement leads to overdoses in the U.S. - Global News,Kratom has been linked to 91 deaths between the months of July 2016 to December 2017.,https://shawglobalnews.files.wordpress.com/2019/04/gettyimages-991433026.jpg?quality=70&strip=all&w=720&h=379&crop=1
https://www.timesofisrael.com/israel-says-highly-pathogenic-strain-of-bird-flu-found-at-northern-farm/,Israel says highly pathogenic strain of bird flu found at northern farm - The Times of Israel,"Agriculture Ministry informs World Organization for Animal Health that flock of 13,000 was culled after H5N8 virus found at Ma'ale Gilboa poultry farm",https://static.timesofisrael.com/www/uploads/2019/04/AP_18317835237761-e1556208761160-1024x640.jpg
http://theconversation.com/think-youre-allergic-to-penicillin-theres-a-good-chance-youre-wrong-112687,Think you're allergic to penicillin? There's a good chance you're wrong - The Conversation AU,About 10% of people believe they're allergic to penicillin. Only about 2% actually are.,https://images.theconversation.com/files/268704/original/file-20190411-2914-mksw66.jpg?ixlib=rb-1.1.0&rect=53%2C377%2C6000%2C3000&q=45&auto=format&w=1356&h=668&fit=crop
https://www.sciencedaily.com/releases/2019/04/190425104310.htm,Exercise activates memory neural networks in older adults: Study shows acute exercise has the ability to impact brain regions important to memory - Science Daily,A new study of healthy older adults shows that just one session of exercise increased activation in the brain circuits associated with memory -- including the hippocampus -- which shrinks with age and is the brain region attacked first in Alzheimer's disease.,
https://www.theverge.com/2019/4/25/18516669/screen-time-limits-who-children-health-physical-activity-sleep-tv-phones,The WHO’s new screen time limits aren’t really about screens - The Verge,"Much has been made of the World Health Organization’s new recommendations that caregivers restrict the amount of time young kids stare at screens. But the guidelines are less about the risks of screen time itself, and more about the advantages of spending tim…",https://cdn.vox-cdn.com/thumbor/C_Cqs5CUv8q6rvPjRnNVFuP6E6Q=/0x215:3000x1786/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191952/469483643.jpg.jpg
http://longisland.news12.com/story/40370068/suffolk-officials-confirm-1st-adult-measles-case-in-county,Suffolk officials confirm 1st adult measles case in county - News 12 Long Island,The Suffolk Department of Health Services says the sickened person recently arrived from outside the United States.,https://NEWS12LI.images.worldnow.com/images/18342887_G.jpeg?lastEditedDate=20190425171733
https://www.express.co.uk/life-style/health/1118816/high-blood-pressure-symptoms-hypertension-signs,High blood pressure warning - four of the most common warning signs of deadly hypertension - Express,"HIGH blood pressure symptoms can be difficult to spot, and only tend to appear if you have extremely high blood pressure. These are the most common warning signs of hypertension to look out for. Should you get your blood pressure checked?",https://cdn.images.express.co.uk/img/dynamic/11/750x445/1118816.jpg
https://www.telegraph.co.uk/politics/2019/04/25/children-could-banned-school-have-not-had-mmr-vaccine-matt-hancock/,"Children could be banned from school if they have not had MMR vaccine, Matt Hancock hints - Telegraph.co.uk","Children who have not been given the MMR vaccine could be excluded from school to prevent the spread of disease, the Health Secretary has suggested.",https://www.telegraph.co.uk/content/dam/news/2019/03/19/179644951_Rii-Schroer-xlarge_trans_NvBQzQNjv4BqZgEkZX3M936N5BQK4Va8RWtT0gK_6EfZT336f62EI5U.jpg
https://physicsworld.com/a/liquid-biopsy-helps-predict-cancer-treatment-outcome/,Liquid biopsy helps predict cancer treatment outcome - physicsworld.com,Image analysis spots molecular signature of treatment-resistant prostate cancer in bloodborne tumour cells,https://physicsworld.com/wp-content/uploads/2019/04/CTCs-featured.jpg
https://edmontonjournal.com/health/diet-fitness/fitness-column-progress-depends-on-lifestyle-adjustments-and-perseverance,Fitness column: Progress depends on lifestyle adjustments and perseverance - Edmonton Journal,Breaking News: A KR Personal Training client recently lost 16 pounds in a little over a month working out twice a week. With the help of protocols formulated over the past 30 years she reached and …,https://postmediaedmontonjournal2.files.wordpress.com/2019/04/871070868.jpg
https://dailyvoice.com/new-york/northrockland/news/new-state-of-emergency-issued-by-county-exec-ed-day-amid-measles-outbreak-in-rockland/766820/,New State Of Emergency Issued By County Exec Ed Day Amid Measles Outbreak In Rockland - Daily Voice,A new state of emergency has been issued in Rockland County as the number of measles cases tops 200 since the outbreak began last year.County Executive Ed Day issued the second declaration which renews the original declaration that was d...,"https://daily-voice-res.cloudinary.com/image/upload/c_limit,e_sharpen,f_auto,q_auto:eco,w_640/Screen_Shot_2019-03-28_at_12.55.03_PM_jygoae.jpg"
https://www.foxnews.com/health/girl-bitten-blood-sucking-kissing-bug,Girl bitten by blood-sucking ‘kissing bug’ inside her home - Fox News,A Delaware girl was bitten by a blood-sucking kissing bug inside her home.,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/Kissing20bug2020-20Reuters.jpg
https://www.mindbodygreen.com/articles/eating-under-stress-may-mean-more-weight-gain,Eating Under Stress May Mean More Weight Gain - mindbodygreen.com,Here's how to avoid this risk.,"https://mindbodygreen-res.cloudinary.com/image/upload/c_crop,x_0,y_118,w_1733,h_973/c_fill,w_720,h_378,g_auto,q_85,fl_lossy,f_jpg/org/766hxrdiijuudqvnc.jpg"
https://www.telegraph.co.uk/family/life/looking-excuse-obesity/,Why are we all looking for an excuse for obesity? - Telegraph.co.uk,Why are we all so fat?,https://www.telegraph.co.uk/content/dam/family/2019/04/25/TELEMMGLPICT000148548135-xlarge_trans_NvBQzQNjv4BqvxY1SBh3Zy94n8Z2-u3DXpo3vSb9RvelYMC6seL5330.jpeg
https://vancouversun.com/health/local-health/vancouver-island-soccer-player-recovering-after-scary-flesh-eating-disease-fight,Vancouver Island soccer player recovering after flesh-eating-disease fight - Vancouver Sun,"The disease is rare, but if it takes hold, it has a fatality rate of about 26 per cent.",https://postmediavancouversun2.files.wordpress.com/2019/04/flesheating-1.jpg
https://www.youtube.com/watch?v=hFadwxqsuLg,"Being too harsh on yourself could lead to OCD, anxiety - ANI News","New Delhi, Apr 26 (ANI): People who report intense feelings of responsibility are susceptible to developing Obsessive Compulsive Disorder (OCD) or Generalize...",https://i.ytimg.com/vi/hFadwxqsuLg/hqdefault.jpg
https://www.survivornet.com/articles/the-option-to-partake-in-a-clinical-trial-during-recurrence/,The Option to Partake in a Clinical Trial During Recurrence - SurvivorNet,The Option of Clinical Trial in Recurrence,https://assets.survivornet.com/wp-content/uploads/2019/04/25130929/Dana_Chase_Left_Blue-1200x630.jpg
https://7news.com.au/sunrise/on-the-show/no-screen-time-for-children-under-two-world-health-organisation-recommends-c-78953,"No screen time for children under two, World Health Organisation recommends - 7NEWS","Children younger than one year old should not be exposed to any electronic screens, according to new guidelines issued by researchers.",https://images.7news.com.au/publication/C-78953/add369c7f33620eb1d95802539ac27980529067c-16x9-x0y26w2213h1245.jpg?imwidth=1024
https://medicalxpress.com/news/2019-04-awareness-hypertension-diabetes-china-elderly.html,Low awareness of hypertension and diabetes in China elderly causing public health concerns - Medical Xpress,"Awareness and diagnoses of hypertension and diabetes in China has been limited, resulting in compromised treatment, and increased screening did not lead to significant improvements, according to a new study at Columbia University Mailman School of Public Heal…",https://b98584f181.site.internapcdn.net/tmpl/v6/img/medx308px.png
https://www.latimes.com/local/california/la-me-ln-ucla-measles-quarantine-20190425-story.html,"Amid measles fears, UCLA quarantines 127 students and staff members - Los Angeles Times",UCLA officials announced Thursday that more than 100 students and staff members who have been exposed to measles will be quarantined for at least a day.,https://www.latimes.com/resizer/hcX2bOeuTvMi7QPk5TE8Bb4BoI0=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/TZYEUZXFK5GK7DG4IMHD4W32ZY.png
https://health.howstuffworks.com/wellness/drugs-alcohol/marijuana-edibles.htm,Marijuana Edibles: Not Such a Treat - HowStuffWorks,A new study offers some insight into the possible health effects of edible marijuana.,https://r.hswstatic.com/w_1024/gif/edibles-mj.jpg
https://www.oregonlive.com/clark-county/2019/04/the-end-of-the-vancouver-area-measles-outbreak-is-nigh.html,The end of the Vancouver-area measles outbreak is nigh - OregonLive,Monday will be 42 days since the last case was diagnosed -- the bar public health officials use to reasonably say a measles outbreak is over.,https://www.oregonlive.com/resizer/zl8vDBCY7lbCEWCs1JH6l16if9o=/1200x0/arc-anglerfish-arc2-prod-advancelocal.s3.amazonaws.com/public/LHNH6JEERVEP3CKG5BKFXYYZCM.jpg
https://www.womenshealthmag.com/weight-loss/a27228970/how-much-weight-can-you-lose-in-a-month/,How Much Weight Can You Lose In A Month? - Weight Loss Percentage - Women's Health,Time to rethink your strategy.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/young-healthy-girl-on-home-scales-royalty-free-image-641963334-1555991643.jpg?crop=1.00xw:0.752xh;0.00160xw,0.144xh&resize=1200:*"
https://www.medicalnewstoday.com/articles/325033.php,Could invigorating the immune system prevent lung cancer? - Medical News Today,"Early immune-related molecular changes in airway tissue could potentially predict invasive lung cancer and serve as prevention targets, new study suggests.",https://cdn1.medicalnewstoday.com/content/images/hero/325/325033/325033_1100.jpg
https://www.guelphmercury.com/community-story/9303136-the-latest-measles-quarantine-orders-at-2-la-universities/,The Latest: Measles quarantine orders at 2 LA universities - GuelphMercury.com,The Latest: Measles quarantine orders at 2 LA universities,https://www.guelphmercury.com/Contents/Images/Communities/guelph_1200x630.png
https://www.youtube.com/watch?v=mLPER6L8dUI,Autism Awareness Month - TODAY’S TMJ4,Mark Fairbanks from Islands of Brilliance joined TODAY'S TMJ4 to discuss April's Autism Awareness Month.,https://i.ytimg.com/vi/mLPER6L8dUI/maxresdefault.jpg
https://www.adelaidenow.com.au/news/world/world-health-organisation-issues-strict-guidelines-for-children-screen-time/video/c7afc875ce8947187c05ed487ab03bcc,World Health Organisation issues strict guidelines for children screen time - The Advertiser,The World Health Organisation has urged parents to ban children under the age of two from watching television or staring at iPads or smartphones. Parents are being advised to limit screen time to no more than an hour a day for children aged two to four. The i…,https://content.api.news/v3/images/bin/9d63f011c6ce6cb7077a01b9106533da
