url,title,description,urlToImage
https://www.theepochtimes.com/kentucky-teen-cheerleaders-sudden-death-caused-by-strep-infection_2897208.html,Kentucky Teen Cheerleader’s Sudden Death Caused by Strep Infection - The Epoch Times,"A 13-year-old cheerleader mysteriously died after a cheerleading competition, two months later, an autopsy report reveals that the cause of her death",https://www.theepochtimes.com/assets/uploads/2013/12/hospital-shutterstock-145172908-WEBONLY.jpg
https://www.youtube.com/watch?v=We1tm_uTk4I,Measles outbreak - 41 Action News Kansas City,,
https://www.whitsundaytimes.com.au/news/free-flu-jabs-for-children-boost-vaccination-rates/3713582/,Why our flu vaccination rates are surging - Whitsunday Times,"Flu vaccination rates have more than quintupled in Queensland, thanks to a key measure taken by the State Government.",https://media.apnarm.net.au/media/images/2019/04/29/imagev1e08f290e6ef384ffa93fcc03ad23f5dd-e4s370chvkwgw8el7s2_ct300x300.jpg
http://13wham.com/news/local/autism-awareness-walk-held-at-eastview-mall,Autism Awareness Walk held at Eastview Mall - 13WHAM-TV,More than the usual amount of mall walkers filled Eastview Mall on Saturday. They came together for theAbility Partners Foundation 9th annual Autism Awareness Walk. Allesandra Beavers served as the honorary chair in the Ability Partners Foundation 9th annual …,http://static-40.sinclairstoryline.com/resources/media/ddac4c1a-52e5-4a8c-978d-ec8a6cd8aafd-large16x9_Autismwalk.1a_frame_16560.png?1556394611994
https://www.nbcnews.com/health/health-news/states-weigh-banning-widely-used-pesticide-even-though-epa-won-n998096,States weigh banning a widely used pesticide even though EPA won't - NBCNews.com,"The pesticide chlorpyrifos has been linked to developmental problems in children, but federal regulators are fighting to keep it on the market. Experts ask why.",https://media4.s-nbcnews.com/j/newscms/2019_17/2833411/190424-chlorpyrifos-cs-230p_c3626f24f078c7e44cc6a227b914b1fb.nbcnews-fp-1200-630.jpg
https://food.ndtv.com/news/time-restricted-eating-beneficial-for-blood-glucose-say-experts-2029018,"Time Restricted Eating Beneficial For Blood Glucose, Say Experts - NDTV Food","Time Restricted Eating (TRE) may help manage blood sugar levels. TRE refers to the discipline of restricting your food intake to a gap of a few hours in the day. The rest of the day, one allows the body to process that food and recover.",https://c.ndtvimg.com/2018-10/vorpfkng_intermittent-fasting_625x300_19_October_18.jpg
https://www.dawn.com/news/1478899/hiv-cases,HIV cases - DAWN.com,"IN a shocking development, 18 new HIV-positive cases were detected by the Sindh AIDS Control Programme during...",http://www.dawn.com/_img/social-default.jpg
https://www.plymouthherald.co.uk/news/uk-world-news/ban-toddlers-watching-tv-says-2807613,"Ban toddlers from watching TV, says World Health Organisation - Plymouth Live","Experts say under-twos who spend any time looking at the TV, phones or iPads risk obesity and learning problems",https://i2-prod.devonlive.com/news/uk-world-news/article2807606.ece/ALTERNATES/s1200/0_children-403582_1920.jpg
https://mashable.com/article/indiegogo-bans-anti-vaxxer-crowdfunding/,Indiegogo bans anti-vaxxers from fundraising on its platform - Mashable,"However, the filmmakers behind 'Vaxxed II: The People's Truth' will still get their funds.",https://mondrian.mashable.com/2019%252F04%252F28%252Fa2%252F89012fecc4d14537be8ada6b53633c4d.2fc4b.jpg%252F1200x630.jpg?signature=6v6k5S4UgCl80fbKL-e34PKxPvQ=
https://www.thewhig.com/health/watch-top-10-strangest-medical-conditions/wcm/92f090ee-a875-4b4b-8905-68afcaed235c?video_autoplay=true,WATCH: Top 10 strangest medical conditions - The Kingston Whig-Standard,"Have you heard of Stone Man Syndrome?It’s a disorder that turns muscle into bone. If left unchecked, joints can fuse together, leaving individuals immobilized.About one in two million people …",https://postmediacanoe.files.wordpress.com/2019/04/medical-e1556462162434.jpg
https://www.qt.com.au/news/why-some-people-feel-cold-more-others/3713357/,EXPLAINED: Why some people feel the cold more than others - Queensland Times,Why is there such variation in our reaction to cold?,https://media.apnarm.net.au/media/images/2016/06/21/cold-weather-mw9dr6cy4y8hbs41fm2_fct1122x841x241.0_ct300x300.JPG
https://www.nbclosangeles.com/news/health/Some-Adults-May-Need-Another-Measles-Vaccine-509141701.html,Some Adults May Need One More Measles Vaccine - NBC Southern California,Doctors are now saying that if you were born between 1957 and 1989 the vaccination you got may not guarantee you’re protected against the measles.,https://media.nbclosangeles.com/images/1200*675/Possible_Measles_Exposure_in_San_Francisco.jpg
https://www.express.co.uk/news/science/1120086/Climate-change-plastic-CD-listen-music-global-warming-study-Spotify-Apple-Amazon,Climate bombshell: Why listening to your favourite music is HARMFUL to the environment - Express.co.uk,"STREAMING music to your phone through platforms like Spotify and Apple release more greenhouses gasses into the climate than buying CDs, researchers have shockingly claimed.",https://cdn.images.express.co.uk/img/dynamic/151/750x445/1120086.jpg
https://edmontonjournal.com/news/local-news/attempt-to-create-virus-resistant-crop-could-be-dangerous-u-of-a-researchers,Attempt to create virus-resistant crop could be dangerous: U of A researchers - Edmonton Journal,"The use of gene-editing technology to create virus-resistant cassava plants could have hazardous consequences, warn University of Alberta researchers.Roughly three years ago, Devang Mehta, a postdo…",https://postmediaedmontonjournal2.files.wordpress.com/2019/04/nigeria-cassava.jpg
https://menafn.com/1098449339/UAE-Ministry-of-Health-raises-awareness-on-Lupus,UAE- Ministry of Health raises awareness on Lupus - MENAFN.COM,"(MENAFN - Emirates News Agency (WAM))  DUBAI, 28th April, 2019 (WAM) -- The Ministry of Health and Prevention, MOHAP, has called on the public",https://menafn.com/updates/pr/2019-04/28/ENA_6b108e37-8image_story.jpg
http://lindsayadvocate.ca/mental-health-training-is-available-to-all-of-us/,Mental health training is available to all of us - Lindsay Advocate,"The desire to help and the hope that we can provide direction, care, or support to someone that may be struggling is inherent in many of us. Whether it is a family member, friend, or even a neighbour, when we see a loved one experiencing mental distress most …",http://lindsayadvocate.ca/wp-content/uploads/2019/04/sad-young-woman.jpg
https://www.jpost.com/Diaspora/New-York-City-tickets-12-people-for-defying-measles-vaccination-order-587832,New York City tickets 12 people for defying measles vaccination order - The Jerusalem Post,The city's outbreak of the highly contagious and sometimes deadly virus began last October and has been largely confined to children in Orthodox Jewish communities in Brooklyn.,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/439226"
http://theconversation.com/weight-loss-improves-polycystic-ovary-symptoms-but-dont-wait-until-middle-age-start-now-113449,Weight loss improves polycystic ovary symptoms. But don't wait until middle age – start now - The Conversation AU,Women with polycystic ovary syndrome say they find it hard to lose weight. Here's what they can do to improve their symptoms and long-term health.,https://images.theconversation.com/files/270631/original/file-20190424-19283-44wkur.jpg?ixlib=rb-1.1.0&rect=0%2C82%2C994%2C497&q=45&auto=format&w=1356&h=668&fit=crop
https://www.irishmirror.ie/news/irish-news/colonoscopy-waiting-times-ireland-bowelcancer-14918267,"Over 5,700 Irish patients waiting more than three months for bowel cancer test - Irish Mirror",This is despite the target set out by the HSE to ensure 70% of sufferers are seen within three months,https://i2-prod.irishmirror.ie/incoming/article7955698.ece/ALTERNATES/s1200/2_Doctor-and-patient.jpg
https://www.news-medical.net/news/20190428/Women-who-have-undergone-bariatric-surgery-may-be-at-higher-risk-of-pregnancy-complications.aspx,Women who have undergone bariatric surgery may be at higher risk of pregnancy complications - News-Medical.net,"Women who have undergone weight-loss surgery appear to be at higher risk of developing complications during pregnancy, and their babies seem more likely to be born prematurely, small for gestational age, have congenital anomalies and be admitted to intensive …",https://www.news-medical.net/image.axd?picture=2014%2f7%2fIntensive_Care-620x480.jpg
https://www.sunshinecoastdaily.com.au/news/why-some-people-feel-cold-more-others/3713357/,EXPLAINED: Why some people feel the cold more than others - Sunshine Coast Daily,Why is there such variation in our reaction to cold?,https://media.apnarm.net.au/media/images/2016/06/21/cold-weather-mw9dr6cy4y8hbs41fm2_fct1122x841x241.0_ct300x300.JPG
https://www.thespec.com/news-story/9306088-canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show/,"Canadian hospitals reported 138 cases of lost fentanyl in one 15-month period, federal records show - TheSpec.com","More than half of the lost fentanly incidents occurred in Ontario hospitals. In Nunavut, 20 packages of fentanyl went missing after a break-and-enter at a nurses station in 2017.",https://dynamicmedia.zuza.com/zz/m/original_/f/5/f5ce08a2-4b6f-4cca-8839-c413ad1d4e7a/B88685147Z.1_20190428142702_000_G9KIRQSF.6-0_Super_Portrait.jpg
http://www.tunisiesoir.com/health/study-early-lipids-boost-brain-growth-for-vulnerable-micro-preemies-details-15839-2019/,Study: Early lipids boost brain growth for vulnerable micro-preemies — (Details) - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190427104811_1_540x360.jpg
https://windsorstar.com/news/local-news/new-pet-ct-scanner-arrives-at-windsor-regional-hospital,New $3.5M PET/CT scanner arrives at Windsor Regional Hospital - Windsor Star,"Windsor patients will no longer have to hit the highway for PET and CT scans.Just over one year after Windsor Regional Hospital announced it would be getting a state-of-the-art PET/CT scanner, a tr…",https://postmediawindsorstar2.files.wordpress.com/2019/04/scanner3.jpg
https://www.elliotlaketoday.com/local-news/beyond-local-physio-could-be-the-answer-to-painful-sex-incontinency-constipation-1394511,"BEYOND LOCAL: Physio could be the answer to painful sex, incontinence, constipation - ElliotLakeToday.com",Read the full story and comment on ElliotLakeToday.,https://vmcdn.ca/f/files/shared/miscellaneous-stock-images/stomach-cramps.jpg;w=630
https://www.warwickdailynews.com.au/news/how-to-choose-quality-help-for-a-loved-ones-reside/3713095/,How to choose quality aged care - Warwick Daily News,Finding an aged care facility for loved ones can be stressful and done at the worst time. This is what to avoid to make it as stress free as possible.,https://media.apnarm.net.au/media/images/2019/04/28/imagev1470335407c83dc0c7eedf105ea364278-2xv8kjgwutzgudzf7s2_ct300x300.jpg
https://m.southburnetttimes.com.au/news/brisbane-mum-karen-cantwell-develops-app-that-trac/3712940/,App keeps track of where the kids really are - South Burnett Times,A BRISBANE mum has developed technology to make it easy for concerned parents to track their kids through a smart watch and an app.,https://media.apnarm.net.au/media/images/2019/04/27/imagev1306a5319d22c33cacbc0926f89224867-md3gkmfsh117n2ad7s2_ct300x300.jpg
https://eurekalert.org/e/95zj,Stressed at work and trouble sleeping? It's more serious than you think - EurekAlert,"Work stress and impaired sleep are linked to a threefold higher risk of cardiovascular death in employees with hypertension. That's the finding of research published today in the European Journal of Preventive Cardiology, a journal of the European Society of …",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg
https://www.townsvillebulletin.com.au/news/national/more-than-80-qlders-present-with-life-threatening-skin-cancers-each-day/video/3a2e9a2586e05cac3d2fcf743229c104,More than 80 Qlders present with life-threatening skin cancers each day - Townsville Bulletin,"New data has revealed more than 80 Queenslanders are being admitted to hospital with life-threatening skin cancers each day. Authorities have raised concerns, with the figures showing more than 3000 people were admitted last year for treatment for the worst f…",https://content.api.news/v3/images/bin/2cd976d87e4c108031aae5e497b2a07a
https://www.eurasiareview.com/28042019-obesity-and-emotional-problems-appear-to-develop-together-from-age-7/,Obesity And Emotional Problems Appear To Develop Together From Age 7 - Eurasia Review,"Obesity and emotional problems, such as feelings of low mood and anxiety, tend to develop hand-in-hand from as young as age 7 years, according to new research being presented at this year’s E…",https://i0.wp.com/www.eurasiareview.com/wp-content/uploads/2016/11/web-46.jpg?fit=825%2C510&ssl=1
https://www.siasat.com/news/drug-combo-may-prove-effective-against-leukaemia-1492060/,Drug combo may prove effective against leukaemia - The Siasat Daily,Washington : Researchers claim to have found a combination of existing drugs which can be effective,https://www.siasat.com/wp-content/uploads/2019/03/Blood.jpg
https://www.itv.com/news/2019-04-29/obesity-significantly-increases-risk-of-serious-disease-researchers-warn/,"Obesity significantly increases risk of serious disease, researchers warn - ITV News","Being obese is linked to a significantly higher chance of serious disease and early death than being a healthy weight, research on more than 2.8 million adults suggests.The chance of suffering serious illness goes up with increasing weight gain, experts analy…",https://www.itv.com/news/assets/branding/fb.png
https://www.clickondetroit.com/news/small-beef-cattle-herd-in-northern-michigan-infected-with-bovine-tuberculosis,Small beef cattle herd in northern Michigan infected with bovine tuberculosis - WDIV ClickOnDetroit,Officials say a small beef cattle herd in northern Michigan has been infected with bovine tuberculosis.,https://media.clickondetroit.com/photo/2018/04/18/IMG_3546_1524080968933_11953751_ver1.0_1280_720.jpg
https://www.theguardian.com/lifeandstyle/2019/apr/29/plenity-diet-capsules-could-help-weight-loss,Diet capsules that swell in stomach could help weight loss - The Guardian,"Plenity contains hydrogel made from cellulose, which is found in fruit and vegetables",https://i.guim.co.uk/img/media/50f5ff2eff5fed1717312710a43ebc42971660ea/0_5_5700_3421/master/5700.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=8a4a667f9dc8bffc00ee857e7f4e2b90
https://www.thesun.co.uk/news/8959379/japanese-fungus-resistant-kills-eight-brits/,Japanese fungus resistant to drugs kills eight Brits after being found in 25 UK hospitals - The Sun,"Candida auris, a fungus that enters the bloodstream via wounds, has been found in British hospitals and killed eight patients",https://www.thesun.co.uk/wp-content/uploads/2019/04/NINTCHDBPICT000400563329.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.thestar.com/news/gta/2019/04/28/canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show.html,"Canadian hospitals reported 138 cases of lost fentanyl in one 15-month period, federal records show - Toronto Star","More than half of the lost fentanly incidents occurred in Ontario hospitals. In Nunavut, 20 packages of fentanyl went missing after a break-and-enter at a nurses station in 2017.",https://images.thestar.com/HNY5e6ITV9eFoXsmN0FPgwDQHhY=/1200x805/smart/filters:cb(1556487836625)/https://www.thestar.com/content/dam/thestar/news/gta/2019/04/28/canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show/fentanyl_1.jpg
https://www.eurekalert.org/pub_releases/2019-04/eaft-ssa042519.php,Study shows a quarter of patients have never had their BMI recorded by their GP - EurekAlert,"New research presented at this year's European Congress on Obesity (ECO) in Glasgow, Scotland, reveals that a quarter of patients have never had their body mass index (BMI) recorded by their GP. The study is by Kath Williamson and Professor Mike Lean of the D…",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg
https://www.maitlandmercury.com.au/story/6093348/get-a-health-check-this-heart-week/,Residents are encouraged to get Medicare-funded Heart Health Check during Heart Week - The Maitland Mercury,Get a Medicare-funded Heart Health Check during Heart Week,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/H4rQr3kwJCDkT9nukzGYK/c10416bf-ee6a-40df-a3f6-52a34d04b3c7.jpg/r10_234_4490_2765_w1200_h678_fmax.jpg
https://www.adelaidenow.com.au/news/national/more-than-80-qlders-present-with-life-threatening-skin-cancers-each-day/video/3a2e9a2586e05cac3d2fcf743229c104,More than 80 Qlders present with life-threatening skin cancers each day - The Advertiser,"New data has revealed more than 80 Queenslanders are being admitted to hospital with life-threatening skin cancers each day. Authorities have raised concerns, with the figures showing more than 3000 people were admitted last year for treatment for the worst f…",https://content.api.news/v3/images/bin/2cd976d87e4c108031aae5e497b2a07a
https://au.lifestyle.yahoo.com/lose-belly-fat-6-weeks-144717192.html,This Is How Often You Should Strength-Train and Do Cardio a Week If You Want to Lose Belly Fat - Yahoo Lifestyle Australia,"To find out how to lose belly fat, POPSUGAR spoke to Tiffany Chag, MS, RD, CSCS, a sports performance specialist and sports dietitian at the Hospital For Special Surgery's Tish Sports Performance Center.  According to Tiffany, losing belly fat doesn't require…",https://s.yimg.com/uu/api/res/1.2/9prvjDIYsrvudQk7TmvGXA--~B/aD0xMzY3O3c9MjA0ODtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en-US/popsugar_fitness_773/e882007717d094759fb232caa42a431e
http://www.themercury.com.au/news/world/vaccine-hesitancy-listed-in-top-10-global-health-threats/video/91849a139e04d48ddd4990783e9a0e29,'Vaccine hesitancy' listed in top 10 global health threats - The Mercury,"The World Health Organisation has listed 'vaccine hesitancy' in this year's top 10 greatest threats to global health. Immunisation prevents 23 million deaths every year, with a further 1.5 million which could be avoided if global vaccine coverage was improved…",https://content.api.news/v3/images/bin/686bb4b3ffbbcd284712d1223c67f5fc
https://www.dailymail.co.uk/health/article-6970089/Single-shot-radiation-save-prostate-cancer-patients-misery-weeks-treatment-study-finds.html,"Single shot of radiation can save prostate cancer patients misery of weeks of treatment, study finds - Daily Mail","High dose-rate brachytherapy – which delivers a surge of radiotherapy direct to the prostate in a single session – is safe and effective for men with low-risk cancer, researchers found.",https://i.dailymail.co.uk/1s/2019/04/28/23/12834572-0-image-a-85_1556490238796.jpg
https://www.telegraph.co.uk/news/2019/04/28/inactive-could-dangerous-health-obese-study-suggests/,"Being inactive could be more dangerous for the health than being obese, study suggests - Telegraph.co.uk","Being inactive could be more dangerous for the health than being obese, research suggests.",https://www.telegraph.co.uk/content/dam/news/2019/04/27/TELEMMGLPICT000185951871-xlarge_trans_NvBQzQNjv4Bqek9vKm18v_rkIPH9w2GMNtm3NAjPW-2_OvjCiS6COCU.jpeg
https://qz.com/africa/1606511/malaria-vaccine-by-gsk-for-african-children-is-still-too-limited/,Malaria vaccine by GSK for African children is still too limited - Quartz,"The optimism around the RTS,S malaria vaccine by GSK is deserved but does not promise a lifelong remedy",https://cms.qz.com/wp-content/uploads/2019/04/RTXVPLW-e1556417243743.jpg?quality=75&strip=all&w=1400
https://vancouversun.com/news/local-news/north-vancouver-doctors-painful-ambulance-ride-led-to-ketamine-on-board,North Vancouver doctor's painful ambulance ride led to ketamine on board - Vancouver Sun,An emergency room physician designed a research study on ketamine while in the back of an ambulance,https://postmediavancouversun2.files.wordpress.com/2019/04/ketamine.jpg
https://www.goodnewsnetwork.org/excuses-people-have-used-to-avoid-the-gym/,These Are Some of the Most Amusingly Bizarre Excuses People Have Used to Avoid the Gym - Good News Network,"If you have ever felt guilty about avoiding the gym, you can take comfort in knowing that people have used some pretty bizarre excuses to avoid exercising.",https://www.goodnewsnetwork.org/wp-content/uploads/2019/04/Woman-in-Bed-With-Book-Over-Face-OnePoll.jpg
https://etcanada.com/news/445935/brady-bunch-star-maureen-mccormick-is-not-happy-that-measles-episode-is-being-used-by-anti-vaxxers/,‘Brady Bunch’ Star Maureen McCormick Is Not Happy That Measles Episode Is Being Used By Anti-Vaxxers - ETCanada.com,"A seemingly innocuous episode of classic 1970s sitcom ""The Brady Bunch"" is being used by those who oppose vaccines as the number of measles cases in the U.S. skyrockets to records not seen since before the disease was declared to be eradicated nearly 20 years…",https://shawetcanada.files.wordpress.com/2018/12/bradybunch.jpg?quality=80&strip=all&w=720&h=480&crop=1
https://www.sbs.com.au/news/obesity-increases-serious-disease-risk,Obesity increases serious disease risk - SBS News,"Obesity has been linked to a significantly higher chance of serious disease and early death than being a healthy weight, according to fresh research.",https://www.sbs.com.au/news/img/fb-share.png
https://www.canberratimes.com.au/story/6094315/kidney-cancer-risk-for-tall-heavy-kids/?cs=14232,"Kidney cancer risk for tall, heavy kids - The Canberra Times","Heavier and taller children may be more likely to develop kidney cancer as adults, research from Denmark suggests. Experts found the biggest risks for childre...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/7b73b1dd-98c1-4ac2-8144-60c692ae4727.jpg/r0_74_800_526_w1200_h678_fmax.jpg
https://www.maitlandmercury.com.au/story/6093348/get-a-health-check-this-heart-week/?cs=171,Residents are encouraged to get Medicare-funded Heart Health Check during Heart Week - The Maitland Mercury,Get a Medicare-funded Heart Health Check during Heart Week,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/H4rQr3kwJCDkT9nukzGYK/c10416bf-ee6a-40df-a3f6-52a34d04b3c7.jpg/r10_234_4490_2765_w1200_h678_fmax.jpg
https://www.weeklytimesnow.com.au/news/national/more-than-80-qlders-present-with-life-threatening-skin-cancers-each-day/video/3a2e9a2586e05cac3d2fcf743229c104,More than 80 Qlders present with life-threatening skin cancers each day - The Weekly Times,"New data has revealed more than 80 Queenslanders are being admitted to hospital with life-threatening skin cancers each day. Authorities have raised concerns, with the figures showing more than 3000 people were admitted last year for treatment for the worst f…",https://content.api.news/v3/images/bin/2cd976d87e4c108031aae5e497b2a07a
https://www.dailymail.co.uk/news/article-6970125/Skipping-breakfast-makes-children-fat-catching-calories-later-leads-overeating.html,Skipping breakfast makes children fat as catching up on calories later leads to overeating - Daily Mail,Researchers from the University of Porto in Portugal presented their data at the European Congress on Obesity in Glasgow. They found eating calorie-dense meals impacted future weight.,https://i.dailymail.co.uk/1s/2019/04/28/23/12834986-0-image-a-46_1556490447490.jpg
https://thehill.com/policy/healthcare/441062-crowdfunding-site-indiegogo-bans-anti-vaccine-fundraisers,Crowdfunding site Indiegogo to ban anti-vaccine fundraisers | TheHill - The Hill,"The crowdfunding website Indiegogo is banning anti-vaccine fundraisers and other health fundraisers that aren't backed by science, the company said Friday, according to",https://thehill.com/sites/default/files/article_images/measlesvaccine_042215getty.jpg
https://www.foxnews.com/great-outdoors/bovine-tuberculosis-michigan-cow-herd-health-officials-say,"Bovine tuberculosis confirmed in Michigan cow herd, health officials say - Fox News","A small beef herd in Alpena County, Mich., has recently tested positive for bovine tuberculosis, health officials said Thursday.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/cow-file.jpg
https://www.eurogamer.net/articles/2019-04-28-this-dementia-detecting-game-has-already-generated-the-equivalent-of-15-000-years-of-lab-based-research,"This dementia-detecting game has already generated the equivalent of 15,000 years of lab-based research - Eurogamer.net","""The data set that Sea Hero Quest generates is truly unprecedented.""",https://cdn.gamer-network.net/2019/articles/2019-04-28-17-05/-1556467502458.jpg
https://www.thetimes.co.uk/article/obesity-raises-the-risk-of-early-death-by-up-to-50-t5srnhnr2,Obesity raises the risk of early death by up to 50% - The Times,"Overweight people are increasingly susceptible to a range of deadly diseases as their weight rises, with the heaviest 50 per cent more likely to die early, a study has concluded. Severely obese...",http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2Fc27de6d4-69ff-11e9-bf02-7f5aa383779f.jpg?crop=3129%2C1760%2C0%2C163
https://www.theaustralian.com.au/news/latest-news/obesity-increases-serious-disease-risk/news-story/7847e8f0e7bf8e66b2295c59fc581ec4,Obesity increases serious disease risk - The Australian,"Being obese is linked to a significantly higher chance of serious disease and early death than being a healthy weight, research on more than 2.8 million adults suggests.",https://resources.newscdn.com.au/cs/austemp/article_common/latest/assets/img/logo-sharing.jpg
https://www.ntnews.com.au/news/northern-territory/rush-hour-nt-man-loses-wife-begins-drinking-streals-tractor-goes-to-jail/live-coverage/b6d9b326707c0be9bd108baa1fab139f,"Rush Hour > NT man loses wife, begins drinking, streals tractor, goes to jail - NT News","Subscribe to the NT News to get unrestricted digital access, home paper delivery, Apps for iPad and Android and much more...",
https://learningenglish.voanews.com/a/who-too-much-screen-time-bad-for-children/4891186.html,WHO: Too Much Screen Time Bad for Children - VOA Learning English,"The World Heath Organization warns against young children getting more than an hour of looking at devices per day, if at all.",https://gdb.voanews.com/7426FCEE-FD2C-4864-84E0-E914AF19BAF9_cx0_cy5_cw0_w1200_r1_s.jpg
http://wwmt.com/news/nation-world/cdc-confirms-case-of-a-blood-sucking-kissing-bug-in-delaware,"CDC confirms case of a blood-sucking ""kissing bug"" in Delaware - WWMT-TV","The Centers for Disease Control and Prevention (CDC) confirmeda case of a blood-sucking ""kissing bug,"" after the disease-carrying insect bit a girl's face in Delaware. A child was watching television in her bedroom during the late evening hours in July 2018, …",http://static-30.sinclairstoryline.com/resources/media/384476ff-0bda-49b2-bbcb-c00f53b5fdf9-large16x9_1280x720_90426P00OKQGG.jpg?1556486462994
https://www.bbc.com/news/health-48088391,Obesity: Study of 2.8 million shows increased disease and death risks - BBC News,"From the slightly overweight to the morbidly obese, weight gain has ""serious implications"", researchers say.",https://ichef.bbci.co.uk/news/1024/branded_news/47FC/production/_106482481_obese.jpg
https://menafn.com/1098449522/Weight-loss-improves-polycystic-ovary-symptoms-But-dont-wait-until-middle-age-start-now,Weight loss improves polycystic ovary symptoms. But don't wait until middle age start now - MENAFN.COM,(MENAFN - The Conversation) Women with polycystic ovary syndrome (PCOS) are more likely to be overweight or obese and their symptoms worsen the hea,https://menafn.com/updates/pr/2019-04/28/TC_b01d84ba-5image_story.jpg
https://www.news.com.au/lifestyle/real-life/personal-trainer-bans-sister-from-family-barbecue-because-shes-overweight/news-story/f58de37ffd26ea03d53e5fc5d5f18184,Personal trainer bans overweight sister from family barbecue - NEWS.com.au,"A woman has been left fuming after her sister, a personal trainer, barred her from a family barbecue because of her weight.",https://cdn.newsapi.com.au/image/v1/27cd22d00b55eb5b2a751702912a5ba6?width=650
https://www.fairfieldchampion.com.au/story/6094718/heart-week-warning-for-all-residents/,Heart Week warning for all residents - Fairfield City Champion,Heart Foundation NSW chief executive Kerry Doyle is urging residents aged 45 years and over and Indigenous Australians from 30 years to see their GP for a Med...,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/AVQnP83GTjMiJps7fBctPT/175efd8d-9d01-4aec-8f88-42a92e4b2b0c.jpg/r10_365_4714_3023_w1200_h678_fmax.jpg
https://www.news.com.au/world/breaking-news/obesity-increases-serious-disease-risk/news-story/7847e8f0e7bf8e66b2295c59fc581ec4,Obesity increases serious disease risk - NEWS.com.au,"Being obese is linked to a significantly higher chance of serious disease and early death than being a healthy weight, research on more than 2.8 million adults suggests.",https://www.news.com.au/wp-content/themes/vip/newscorpau-nca/assets/dist/img/common/placeholders/newscomau-major.png
https://honey.nine.com.au/2019/04/29/10/13/childrens-ball-pits-health-warning,Why you should never let your kids play in a ball pit - 9Honey,Teeming with germs and bacteria,http://prod.static9.net.au/fs/06c3c714-2a25-4fac-bbdc-249a1581ee3a
https://www.newcastlestar.com.au/story/6094315/kidney-cancer-risk-for-tall-heavy-kids/?cs=12,"Kidney cancer risk for tall, heavy kids - Newcastle Star","Heavier and taller children may be more likely to develop kidney cancer as adults, research from Denmark suggests. Experts found the biggest risks for childre...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/7b73b1dd-98c1-4ac2-8144-60c692ae4727.jpg/r0_74_800_526_w1200_h678_fmax.jpg
https://www.theguardian.com/society/2019/apr/29/mental-health-provision-young-people-uk-behind-eu-study,"UK lags behind EU in mental health provision for young people, study finds - The Guardian",Research places UK behind countries such as Estonia and Latvia in numbers of hospital places and psychiatrists,https://i.guim.co.uk/img/media/5f41cc364c2804dffa1dc6e49f1857590dd9568f/0_263_5200_3120/master/5200.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=6680c8059277202835c1862a23b95056
https://www.youtube.com/watch?v=IvVTgtdt-Ig,Drug combo may prove effective against leukaemia - ANI News,"New Delhi, Apr 29 (ANI): Researchers claim to have found a combination of existing drugs which can be effective against blood cancer that affects mainly olde...",https://i.ytimg.com/vi/IvVTgtdt-Ig/hqdefault.jpg
https://www.bbc.com/news/health-48085999,Sugar 'not necessary' for a good cuppa - BBC News,"Cutting it out does not affect people's fondness for tea, according to new research.",https://ichef.bbci.co.uk/news/1024/branded_news/17EF9/production/_100214089_gettyimages-636702860.jpg
https://www.youtube.com/watch?v=GLkE-yh-O-8,"Ohio man contracts flesh-eating bacteria in Tampa Bay, nearly loses foot - ABC Action News - Tampa Bay","Just days after a Florida fisherman was diagnosed with a rare flesh-eating bacteria, a second family has come forward with a similar story, this time outside...",https://i.ytimg.com/vi/GLkE-yh-O-8/maxresdefault.jpg
