url,title,description,urlToImage,date
https://www.castanet.net/edition/news-story-254654-1135-.htm,Are you really doing keto? - FIT Talk With Tania - Castanet.net,"Keto is a word you've probably heard quite often, especially around weight loss.",https://www.castanet.net/content/2019/4/taniapic_p3382738.jpg,2019-04-27
https://www.news-medical.net/news/20190427/Study-examines-barriers-in-HPV-vaccination-and-strategies-to-improve-them.aspx,Study examines barriers in HPV vaccination and strategies to improve them - News-Medical.net,"Pediatricians and nurse practitioners report using several strategies to improve human papillomavirus vaccination, yet also perceive barriers, according to a national American Academy of Pediatrics Pediatric Research in Office Settings network study.",https://www.news-medical.net/image.axd?picture=2018%2f7%2fshutterstock_689215504_aa172f48b2a94017b930750da6a268cf-620x480.jpg,2019-04-27
https://www.heraldsun.com.au/news/victoria/breakthrough-cannabis-treatment-for-sick-young-patients-to-calm-agressive-behaviour/news-story/fd19b69f3fe3ad80fa2988fcc8941f2e,Breakthrough cannabis treatment for sick young patients to calm agressive behaviour - Herald Sun,Victorian children as young as eight are being treated with medicinal cannabis to try and curb their extreme behavioural issues.,https://cdn.newsapi.com.au/image/v1/af9874465a3b21a82ae6559553250720,2019-04-27
https://www.thesun.co.uk/fabulous/8935489/i-had-an-intense-itch-in-my-leg-for-three-years-and-was-horrified-to-learn-it-was-stage-four-cancer/,I had an intense itch in my leg for three years and was horrified to learn it was stage four cancer - The Sun,"Rebecca McDonald, 30, also suffered pain in her shoulder when she drank alcohol and noticed a lump on her neck",https://www.thesun.co.uk/wp-content/uploads/2019/04/Rebecca_OP2.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019-04-27
https://www.idahostatesman.com/news/nation-world/article229766964.html,Nearly 700 from LA universities still in measles quarantine - Idaho Statesman,Nearly 700 people possibly exposed to measles at two Los Angeles universities are still quarantined three days after health officials ordered the precautions to contain the spread of the highly contagious disease.,https://www.mcclatchy-wires.com/incoming/k0nlaz/picture229746354/alternates/LANDSCAPE_1140/Measles_California_18378.jpg,2019-04-27
https://lex18.com/news/2019/04/27/coroner-strep-infection-caused-sudden-death-of-13-year-old-nky-cheerleader/,Coroner: Strep Infection Caused Sudden Death Of 13-Year-Old NKY Cheerleader - LEX18 Lexington KY News,"FORT THOMAS, Ky. (WLWT) – A 13-year-old Northern Kentucky cheerleader died suddenly as a result of a strep infection, a coroner confirmed Friday. Lilliana Schalck, a Highlands Middle School student, died suddenly in February while participating with private c…",https://s3.amazonaws.com/cordillera-network/wp-content/uploads/sites/4/2019/02/24154216/northern-kentucky-cheerleader.png,2019-04-27
https://www.boston.com/news/local-news/2019/04/26/east-boston-elementary-school-student-tests-positive-for-the-mumps,East Boston elementary school student tests positive for the mumps - Boston.com,,https://www.boston.com/wp-content/uploads/2019/04/Screen-Shot-2019-04-27-at-8.45.56-AM-850x478.png,2019-04-27
https://triblive.com/local/westmoreland/westmoreland-walks-hosts-spa-day-for-women-with-breast-cancer/,Westmoreland Walks hosts spa day for women with breast cancer - TribLIVE - Tribune-Review,"Melissa Kelly keeps one thing in mind as she battles her breast cancer diagnosis — her kids. The 47-year-old Derry Township resident was diagnosed with HER2-positive breast cancer for the second time late last year, after enduring a double mastectomy when she…",https://triblive.com/wp-content/uploads/2019/04/1079344_web1_IMG_0412.jpg,2019-04-27
https://news.sky.com/story/botox-customers-to-be-screened-for-mental-health-issues-11704620,Botox customers to be screened for mental health issues - Sky News,Clinicians will be trained to spot conditions such as body dysmorphic disorder before going ahead with cosmetic procedures.,https://e3.365dm.com/16/04/1600x900/istock-000019561033-medium-1-1-2048x1536_3447337.jpg?20160412094131,2019-04-27
https://www.thechronicleherald.ca/news/potential-measles-exposure-at-qeii-306235/,Potential measles exposure at QEII - TheChronicleHerald.ca,"The Nova Scotia Health Authority says there’s been a potential exposure to measles at the Halifax Infirmary’s emergency department.

A person travelling through Halifax visited the emergency department at the QEII Health Sciences Centre",https://www.thechronicleherald.ca/static/overrides/thechronicleherald/dist/img/meta-logo.png,2019-04-27
https://kotaku.com/a-video-game-developed-to-detect-alzheimer-s-disease-se-1834331632,A Video Game Developed To Detect Alzheimer’s Disease Seems To Be Working - Kotaku,"Sea Hero Quest is a video game developed in partnership with Germany’s Deutsche Telekom, game studio Glitchers and several European universities and it is designed to identify individuals who might have early and mild symptoms of dementia that medical tests a…","https://i.kinja-img.com/gawker-media/image/upload/s--pNjtUHY9--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/v9penf70jyzyhvg9aysr.jpg",2019-04-27
https://www.theguardian.com/society/2019/apr/27/opioid-painkillers-addiction-warning-uk-matt-hancock,Opioid painkillers to carry prominent addiction warnings - The Guardian,Health secretary Matt Hancock promises action after 60% increase in prescriptions in 10 years,https://i.guim.co.uk/img/media/750f1e7850f95d99aa056f11dade1639ba98e82d/0_0_2560_1536/master/2560.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=4d0d323694db92bc50035a0efb118bb2,2019-04-27
https://www.timminstoday.com/local-news/beyond-local-this-citizen-science-initiative-will-help-identify-ticks-this-season-1392038,BEYOND LOCAL: This citizen-science initiative will help identify ticks this season - TimminsToday,Read the full story and comment on TimminsToday.,https://vmcdn.ca/f/files/kamloopsmatters/images/stock-photos/nature/tick-season.jpg;w=630,2019-04-27
https://www.stuff.co.nz/life-style/well-good/teach-me/112298832/milk-duct-image-not-quite-accurate-but-not-something-to-be-scared-of,"Milk duct image not quite accurate, but 'not something to be scared of' - Stuff.co.nz",A photo of milk ducts has been a hit on social media and here is why everyone is freaking out.,https://resources.stuff.co.nz/content/dam/images/1/u/u/y/d/2/image.related.StuffLandscapeSixteenByNine.1420x800.1uuyc0.png/1556398268882.jpg,2019-04-27
https://www.news-medical.net/news/20190427/Study-looks-into-history-and-resurgence-of-milk-sharing-practices.aspx,Study looks into history and resurgence of milk sharing practices - News-Medical.net,A new study examines the history and resurgence of milk sharing.,https://www.news-medical.net/image.axd?picture=2016%2f6%2fBreast_milk_-_Mukhina_Viktoriia-2000_c3f24a01ac934e0e823904f74dcd22e9-620x480.jpg,2019-04-27
https://kpax.com/breaking-news/2019/04/26/cases-of-whooping-cough-confirmed-in-florence-lolo/,"Cases of whooping cough confirmed in Florence, Lolo - KPAX-TV","Just days after Missoula health officials diagnosed several cases of whooping cough in the community, students at two more schools have now tested positive for the disease. The Ravalli County Public Health Department says one student in the Florence School Di…",https://s3.amazonaws.com/cordillera-network/wp-content/uploads/sites/13/2019/04/24093809/Health-Watch.jpg,2019-04-27
https://www.stgeorgeutah.com/news/archive/2019/04/26/cgb-county-mosquito-crews-battle-deadliest-insect-on-earth-1-west-nile-illness-reported-in-nevada/,County mosquito crews battle deadliest insect on earth; 1 West Nile illness reported in Nevada - St George News,"SOUTHERN UTAH —  Agencies across Southern Utah and surrounding areas got an early start in the battle against an insect that remains the deadliest creature on the planet thanks to a freeze in February, while Nevada reported its first human case of West Nile v…",https://www.stgeorgeutah.com/wp-content/uploads/2019/04/stock-mosquito-fi.jpg,2019-04-27
https://www.youtube.com/watch?v=ObzoJu2ZW5s,20th Annual Summit Autism Walk - WKBW Buffalo,,,2019-04-27
https://www.sootoday.com/around-ontario/beyond-local-this-citizen-science-initiative-will-help-identify-ticks-this-season-1392038,BEYOND LOCAL: This citizen-science initiative will help identify ticks this season - SooToday,"If you are bitten by a tick that is infected with Lyme disease, a single dose of antibiotics can prevent an infection from developing, if administered within 72 hours of tick removal",https://vmcdn.ca/f/files/kamloopsmatters/images/stock-photos/nature/tick-season.jpg;w=630,2019-04-27
https://www.bbc.co.uk/news/health-48067478,Obesity and depression 'hand-in-hand' in children - BBC News,"From the age of seven, obesity and emotional problems are closely linked, a UK study suggests.",https://ichef.bbci.co.uk/news/1024/branded_news/DA0D/production/_106612855_gettyimages-912876174.jpg,2019-04-27
https://www.whitsundaytimes.com.au/news/how-to-choose-quality-help-for-a-loved-ones-reside/3713095/,How to choose quality aged care - Whitsunday Times,Finding an aged care facility for loved ones can be stressful and done at the worst time. This is what to avoid to make it as stress free as possible.,https://media.apnarm.net.au/media/images/2019/04/28/imagev1470335407c83dc0c7eedf105ea364278-2xv8kjgwutzgudzf7s2_ct300x300.jpg,2019-04-27
https://www.sunshinecoastdaily.com.au/news/brisbane-mum-karen-cantwell-develops-app-that-trac/3712940/,App keeps track of where the kids really are - Sunshine Coast Daily,A BRISBANE mum has developed technology to make it easy for concerned parents to track their kids through a smart watch and an app.,https://media.apnarm.net.au/media/images/2019/04/27/imagev1306a5319d22c33cacbc0926f89224867-md3gkmfsh117n2ad7s2_ct300x300.jpg,2019-04-27
https://medicalxpress.com/news/2019-04-hie-heart-variability-stressed-newborns.html,"In HIE, lower heart rate variability signals stressed newborns - Medical Xpress","In newborns with hypoxic-ischemic encephalopathy (HIE), lower heart rate variability correlates with autonomic manifestations of stress shortly after birth, underscoring the value of this biomarker, according to Children's research presented during the Pediat…",https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2019/inhielowerhe.jpg,2019-04-27
https://www.news-medical.net/news/20190427/No-safe-amount-of-alcohol-during-pregnancy-suggests-study.aspx,"No safe amount of alcohol during pregnancy, suggests study - News-Medical.net",An international group of researchers has taken one of the first major steps in finding the biological changes in the brain that drive fetal alcohol spectrum disorder.,https://www.news-medical.net/image.axd?picture=2014%2f6%2fPregnancy-620x480.jpg,2019-04-27
https://www.popsugar.com/fitness/Mediterranean-Diet-Instant-Pot-Recipes-45901722,Your Instant Pot Will Come in Handy For All These Mediterranean-Friendly Recipes - POPSUGAR,"Once you've gotten in the swing of using your Instant Pot for quick, healthy dinners, it's hard to imagine how you survived those busy weeknights without one.",https://media1.popsugar-assets.com/files/thumbor/-yHfcCD6OQW6i74CDiTMIjpY4vg/0x1:1334x2542/fit-in/1200x630/filters:rotate-!270!-:format_auto-!!-:strip_icc-!!-/2019/04/24/964/n/1922729/506ce8c65cc0de7c4234f5.71329041_.jpg,2019-04-27
https://abc7.com/teen-cheerleaders-sudden-death-was-caused-by-strep-autopsy/5273688/,Teen cheerleader's sudden death was caused by strep: Autopsy - KABC-TV,"Eighth-grader Lilliana Schalck died suddenly on Feb. 23, 2019.",https://s.abcnews.com/images/US/lilliana-schalck1-ht-ml-190227_hpMain_v12x5_16x9_992.jpg?w=1600,2019-04-27
https://www.thehealthsite.com/news/alcohol-consumption-during-pregnancy-can-cause-cognitive-impairments-in-your-child/,Alcohol consumption during pregnancy can cause cognitive impairments in your child - TheHealthSite,"A new study published in the journal Chaos: An Interdisciplinary Journal of Nonlinear Science, has revealed that exposure to alcohol while in womb may cause Fetal Alcohol Spectrum Disorder in teenage.",https://www.thehealthsite.com/wp-content/uploads/2019/04/Pregnancy.jpg,2019-04-27
https://medicalxpress.com/news/2019-04-barriers-vaccination-immunocompromised-children.html,New research examines barriers to vaccination in immunocompromised children - Medical Xpress,"A new study examines the barriers to vaccination of immunocompromised children (ICC). Findings from the study will be presented during the Pediatric Academic Societies (PAS) 2019 Meeting, taking place on April 24—May 1 in Baltimore.",https://b98584f181.site.internapcdn.net/tmpl/v6/img/medx308px.png,2019-04-27
https://www.dailymail.co.uk/health/article-6967059/Food-allergies-dont-make-meals-nightmare-says-DR-MIKE-DILKES.html,Food allergies don't have to make meals out a nightmare says DR MIKE DILKES - Daily Mail,"DR MIKE DILKES: People with allergies can still enjoy a meal out, providing appropriate precautions are taken. It goes without saying that food labels should be read carefully and questions asked.",https://i.dailymail.co.uk/1s/2019/04/27/20/12798166-0-image-a-25_1556394204834.jpg,2019-04-27
https://abcnews.go.com/Technology/wireStory/700-la-universities-measles-quarantine-62677311,Nearly 700 from LA universities still in measles quarantine - ABC News,"Get breaking national and world news, broadcast video coverage, and exclusive interviews. Find the top news online at ABC news.",https://s.abcnews.com/images/Technology/WireAP_6c3df7ae0100453fbe5de85881a6dee6_16x9_992.jpg,2019-04-27
https://www.washingtonpost.com/national/health-science/if-air-at-home-seems-to-bother-you-try-to-remove-the-sources-of-irritants-first/2019/04/26/c37c7276-6054-11e9-9ff2-abc984dc9eec_story.html,"If air at home seems to bother you, try to remove the sources of irritants first - Washington Post",Most people don’t need purifiers unless they have a health condition that would benefit.,https://www.washingtonpost.com/resizer/bvUsKIu2SxkzK0XZbZpoYfGlkEI=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/Y6IJHXTB5UI6TPZE3NFZ7NRKUI.jpg,2019-04-27
https://www.thetimes.co.uk/article/health-secretary-adds-addiction-warning-to-opioid-painkillers-xlb7xl5p3,Health secretary adds addiction warning to opioid painkillers - The Times,"Powerful painkillers taken by millions of Britons must carry prominent “cigarette-style” warnings on their labels about addiction risks, Matt Hancock will announce today. The health secretary is to...",http://www.thetimes.co.uk/imageserver/image/methode%2Fsundaytimes%2Fprod%2Fweb%2Fbin%2F4e369fcc-691f-11e9-a60b-90525fa8943d.jpg?crop=2667%2C1500%2C0%2C0,2019-04-27
https://www.mirror.co.uk/news/world-news/cheerleader-13-feeling-unwell-competition-14818671,"Cheerleader, 13, feeling unwell at competition dies in hospital just hours later - Mirror Online",Lilliana Schalck's devastated father revealed how she complained of feeling unwell before she was due to perform at national cheerleading competition,https://i2-prod.mirror.co.uk/incoming/article14819725.ece/ALTERNATES/s1200/0_THP_CHP_270419SLUG_6046JPG.jpg,2019-04-27
https://www.youtube.com/watch?v=C5TWeeJXpjk,"Tucson Heart and Stroke walk, a mission to fund research - KGUN9","The Tucson heart and stroke walk is raising awareness, and funds for research efforts made by the American Heart Association.",https://i.ytimg.com/vi/C5TWeeJXpjk/maxresdefault.jpg,2019-04-27
https://www.todayonline.com/world/scientists-create-speech-brain-signals,Scientists create speech from brain signals - TODAYonline,,https://www.todayonline.com/sites/default/files/styles/new_app_article_detail/public/photos/43_images/prosthetic_voice.jpg?itok=WYq1Qk3d,2019-04-27
https://www.vernonmorningstar.com/community/vernon-spreads-awareness-for-autism/,Vernon spreads awareness for autism - Vernon Morning Star,<p>The 6th Annual Autism Walk took place at Polson Park Saturday afternoon. </p>,https://www.vernonmorningstar.com/wp-content/uploads/2019/04/16593586_web1_190501-VMS-autism-awareness_1-1024x683.jpg,2019-04-27
https://www.koamnewsnow.com/news/national-news/it-could-be-any-day-now-why-how-you-die-matters/1072878578,'It could be any day now': Why how you die matters - KoamNewsNow.com,"It's approaching 1 a.m. in Bilborough, a suburb of the British city of Nottingham. Peter Naylor, 70, is slumped in his bed, only yards from the front door of his small bungalow.",https://static.lakana.com/mmm-global-us-east-1/photo/2019/04/26/seniors%20hospice%20care%20DO%20NOT%20REUSE_1556338633370.jpg.jpg.jpg_38219249_ver1.0_1280_720.jpg,2019-04-27
https://www.moreechampion.com.au/story/6093327/obese-told-to-walk-to-work-to-live-longer/,Obese told to walk to work to live longer - Moree Champion,"Obese people who switch their car for a more active commute could cut their chances of an early death, new research suggests. Adults with a body mass index ab...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/8d6db3c4-6c0d-40ac-8c41-76d1e7e7549b.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
https://www.canberratimes.com.au/story/6093274/parents-fail-to-admit-kids-are-overweight/,Parents fail to admit kids are overweight - The Canberra Times,"Parents often underestimate how fat their children are - but so do family doctors. Mothers and fathers also prefer to use terms such as ""big boned"", ""thick"" o...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/5d700343-a1f6-4823-b4dd-edc9876feccf.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
https://www.northernstar.com.au/news/brisbane-mum-karen-cantwell-develops-app-that-trac/3712940/,App keeps track of where the kids really are - Northern Star,A BRISBANE mum has developed technology to make it easy for concerned parents to track their kids through a smart watch and an app.,https://media.apnarm.net.au/media/images/2019/04/27/imagev1306a5319d22c33cacbc0926f89224867-md3gkmfsh117n2ad7s2_ct300x300.jpg,2019-04-27
https://www.news-medical.net/news/20190427/Researchers-examine-the-barriers-to-vaccination-in-immunocompromised-children.aspx,Researchers examine the barriers to vaccination in immunocompromised children - News-Medical.net,"A new study examines the barriers to vaccination of immunocompromised children. Findings from the study will be presented during the Pediatric Academic Societies 2019 Meeting, taking place on April 24 - May 1 in Baltimore.",https://www.news-medical.net/image.axd?picture=2016%2f3%2fChildren_playing_sunset_-_Zurijeta_8c5bdac77e44431bb1bfec67b9c87208-620x480.jpg,2019-04-27
https://www.miamiherald.com/news/health-care/article229760639.html,35 more lots of heart and blood pressure medication recalled for possible carcinogen - Miami Herald,"Teva Pharmaceuticals recalled 35 lots of heart and blood pressure medication losartan made for Golden State Medical Supply, a supplier of military and mail order pharmacies, for having possible carcinogen NMBA",https://www.miamiherald.com/latest-news/3wi2xp/picture229763794/alternates/LANDSCAPE_1140/Pill_Bottle_Spilled.jpg,2019-04-27
https://boston.cbslocal.com/2019/04/27/mumps-east-boston-otis-elementary-school-student-positive/,Third-Grader In East Boston Tests Positive For Mumps - CBS Boston,"A third-grader at Otis Elementary School in Boston has tested positive for the mumps, the school principal told parents Friday.",https://cbsboston.files.wordpress.com/2014/03/measles.jpg?w=625,2019-04-27
https://www.foxnews.com/health/florida-fisherman-recovering-flesh-eating-bacteria-hook,Florida fisherman recovering from 'flesh-eating' bacteria after getting struck with fish hook - Fox News,"Mike Walton, of Ozona, was fishing with friends off the coast of Palm Harbor in the Gulf of Mexico when a hook caught him in the hand.",https://media2.foxnews.com/BrightCove/694940094001/2019/04/27/694940094001_6030637040001_6030641125001-vs.jpg,2019-04-27
https://www.dailymail.co.uk/health/article-6967063/DR-MIKE-DILKES-reveals-need-know-combating-hay-fever.html,DR MIKE DILKES reveals everything you need to know about combating hay fever - Daily Mail,"DR MIKE DILKES: By far the most common allergies are those triggered by particles in the air that we breathe. From dog hair to pollen, these inhaled allergies affect up to a third of adults globally.",https://i.dailymail.co.uk/1s/2019/04/27/17/12794662-0-image-a-153_1556384036124.jpg,2019-04-27
https://www.mirror.co.uk/lifestyle/health/meet-marathon-runners-going-extra-14791345,Meet the marathon runners going the extra 26.2 miles after health struggles - Mirror Online,"Del, Issy and Ben have had very different health battles and now they're fighting fit for the marathon",https://i2-prod.mirror.co.uk/incoming/article14728344.ece/ALTERNATES/s1200/1_Issy-McNeileJPG.jpg,2019-04-27
https://www.youtube.com/watch?v=jlx82nnUT48,Peppermint helps people with non-cardiac chest pain; difficulty swallowing - ANI News,"New Delhi, Apr 28 (ANI): Peppermint could help treat difficulty in swallowing food and non-cardiac chest pain, as per a study. ""Peppermint oil is an establis...",https://i.ytimg.com/vi/jlx82nnUT48/hqdefault.jpg,2019-04-27
https://www.nynganobserver.com.au/story/6093327/obese-told-to-walk-to-work-to-live-longer/?cs=12,Obese told to walk to work to live longer - Nyngan Observer,"Obese people who switch their car for a more active commute could cut their chances of an early death, new research suggests. Adults with a body mass index ab...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/8d6db3c4-6c0d-40ac-8c41-76d1e7e7549b.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
https://fox13now.com/2019/04/27/woman-contracts-lyme-disease-after-tick-bite-on-hike-in-central-utah/,Woman contracts Lyme disease after tick bite on hike in central Utah - KSTU FOX 13 Salt Lake City,"AMERICAN FORK, Utah -- Bonnie Smith was hiking with her family in an area between Nephi and Delta on April 24.

Everything was fine until she woke up the next morning.

“Really painful, achy joints, muscles and really, really weak,” Smith said. “I don’t hav…",https://localtvkstu.files.wordpress.com/2019/04/promo380677992.jpg?quality=85&strip=all&w=1200,2019-04-27
https://www.dailymail.co.uk/news/article-6967273/Florida-Man-lucky-alive-contracting-rare-flesh-eating-bacterial-disease-Mexico.html,Florida Man 'lucky to be alive' after contracting a rare flesh-eating bacterial disease in Mexico - Daily Mail,"Mike Walton has now left a Tampa hospital where he was treated for bacterial infection, necrotizing fasciitis, which he contracted when he cut his hand on a hook while reeling in a catch.",https://i.dailymail.co.uk/1s/2019/04/27/23/12801338-0-image-a-2_1556403211788.jpg,2019-04-27
https://www.prevention.com/weight-loss/diets/a27292801/jillian-michaels-slams-keto-diet-side-effects/,Jillian Michaels Slams Keto Diet Side Effects: “It Is Bad for Your Overall Health” - Prevention.com,She emphasizes that “you can achieve all the good stuff with none of the bad stuff.”,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/jillian-michaels-attends-kiis-fms-jingle-ball-2018-news-photo-1075439142-1556375878.jpg?crop=1.00xw:0.336xh;0,0.0867xh&resize=1200:*",2019-04-27
https://www.theguardian.pe.ca/living/gifford-jones-death-and-the-stupidity-factor-306252/,GIFFORD-JONES: Death and the Stupidity Factor - The Guardian,What’s a great medical tragedy? It’s being diagnosed with a disease for which there is no cure. Possibly an even greater tragedy is dying from what’s been called the “Stupidity Factor.” These cases occur because patients,https://www.theguardian.pe.ca/media/photologue/photos/cache/35329337_l_medium.jpg,2019-04-27
https://www.adelaidenow.com.au/news/south-australia/young-woman-contracts-measles-in-adelaides-west-sa-health-warn-others-in-same-area/news-story/f722912ebf513562a07e1e2e6bee0801,"Young woman contracts measles in Adelaide’s west, north — SA Health warn others in same area - The Advertiser","A young woman has contracted the measles, and health authorities are warning people who visited locations in Adelaide’s north and west to be on the lookout for symptoms.",https://content.api.news/v3/images/bin/7cd64ce6b130a018e26b8d0eb9c74e98,2019-04-27
https://www.gleninnesexaminer.com.au/story/6093327/obese-told-to-walk-to-work-to-live-longer/?cs=12,Obese told to walk to work to live longer - Glen Innes Examiner,"Obese people who switch their car for a more active commute could cut their chances of an early death, new research suggests. Adults with a body mass index ab...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/8d6db3c4-6c0d-40ac-8c41-76d1e7e7549b.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
https://www.gleninnesexaminer.com.au/story/6093327/obese-told-to-walk-to-work-to-live-longer/,Obese told to walk to work to live longer - Glen Innes Examiner,"Obese people who switch their car for a more active commute could cut their chances of an early death, new research suggests. Adults with a body mass index ab...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/8d6db3c4-6c0d-40ac-8c41-76d1e7e7549b.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
http://www.wafb.com/2019/04/27/louisiana-reports-first-death-related-hepatitis-outbreak/,Louisiana reports first death related to Hepatitis A outbreak - WAFB,The Louisiana Department of Health reported the first death related to an ongoing Hepatitis A outbreak across the state. East Baton Rouge Parish and Livingston Parish reported the highest number of cases for surrounding parishes.,http://www.wafb.com/resizer/MpuhQ5tUmAS-I4bnI2Ld6Xhxyos=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/WXVQ33S4RJHV5FN54PR2KWQTGE.jpg,2019-04-27
https://www.themorningbulletin.com.au/news/brisbane-holistic-vet-finds-growing-demand-for-dog/3712938/,Vegan diet a bit ruff on dogs - Morning Bulletin,A vegan diet has become so popular every man and his (or her) dog are trying it out – literally.,https://media.apnarm.net.au/media/images/2019/04/27/imagev100ccdd70411162ad144b2f558d708256-4lmnfgdrgnvaj2ad7s2_ct300x300.jpg,2019-04-27
https://www.guyraargus.com.au/story/6093327/obese-told-to-walk-to-work-to-live-longer/,Obese told to walk to work to live longer - The Guyra Argus,"Obese people who switch their car for a more active commute could cut their chances of an early death, new research suggests. Adults with a body mass index ab...",https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/silverstone-feed-data/8d6db3c4-6c0d-40ac-8c41-76d1e7e7549b.jpg/r0_74_800_526_w1200_h678_fmax.jpg,2019-04-27
https://patch.com/maryland/pikesville/maryland-adds-highest-rate-measles-eradication,Measles In Maryland Add To Record-Setting Year - Patch.com,"Federal officials issue stern warnings about the need for vaccines as measles cases in Maryland, nationwide continue to climb.",https://cdn20.patchcdn.com/users/57041/20190427/054649/styles/T800x600/public/measles-cases-20190426131138-61091000.jpg,2019-04-27
https://www.dailymercury.com.au/news/north-queensland-digger-dies-in-anzac-day-tragedy-/3712953/,Local Qld digger dies in Anzac Day tragedy - Daily Mercury,A 34-year-old former North Queensland army veteran found dead in his hotel room on Anzac Day spent years battling “demons” after returning from Afghanistan.,https://media.apnarm.net.au/media/images/2019/04/27/imagev184f4d40548dec7d9820629ae106ffab0-jdafrpvh6emm85ad7s2_ct300x300.jpg,2019-04-27
https://m.whitsundaytimes.com.au/news/brisbane-holistic-vet-finds-growing-demand-for-dog/3712938/,Vegan diet a bit ruff on dogs - Whitsunday Times,A vegan diet has become so popular every man and his (or her) dog are trying it out – literally.,https://media.apnarm.net.au/media/images/2019/04/27/imagev100ccdd70411162ad144b2f558d708256-4lmnfgdrgnvaj2ad7s2_ct300x300.jpg,2019-04-27
https://www.news-medical.net/news/20190427/Filled-opioid-prescriptions-are-relatively-rare-in-Medicaid-enrolled-children-finds-study.aspx,"Filled opioid prescriptions are relatively rare in Medicaid-enrolled children, finds study - News-Medical.net",A new study describes trends in filled opioid prescriptions by patient and clinical characteristics for Medicaid-enrolled children.,https://www.news-medical.net/image.axd?picture=2016%2f3%2fChildren_playing_sunset_-_Zurijeta_8c5bdac77e44431bb1bfec67b9c87208-620x480.jpg,2019-04-27
https://vision.org.au/radio/news/millions-of-aussies-at-risk-of-heart-disease/,Millions of Aussies at Risk of Heart Disease - Vision Christian Media,The data is from the Australian Bureau of Statistics National Health Survey 2017/18,https://vision.org.au/radio/wp-content/uploads/sites/6/2018/08/missing_1533416090.jpg,2019-04-27
https://www.coffscoastadvocate.com.au/news/how-to-choose-quality-help-for-a-loved-ones-reside/3713095/,How to choose quality aged care - Coffs Coast Advocate,Finding an aged care facility for loved ones can be stressful and done at the worst time. This is what to avoid to make it as stress free as possible.,https://media.apnarm.net.au/media/images/2019/04/28/imagev1470335407c83dc0c7eedf105ea364278-2xv8kjgwutzgudzf7s2_ct300x300.jpg,2019-04-27
https://www.mirror.co.uk/news/uk-news/man-cures-hay-fever-rubbing-14777864,Man 'cures' his hay fever - by rubbing stinging nettles on skin once a week - Mirror Online,Goran Pavlovic hasn't suffered from hay fever in three years - and puts this down to his painful remedy,https://i2-prod.mirror.co.uk/incoming/article14782563.ece/ALTERNATES/s1200/0_THP_CHP_270419SLUG_5950JPG.jpg,2019-04-27
https://www.walesonline.co.uk/news/uk-news/4-unusual-signs-you-risk-16186453,4 unusual signs you may be at risk of Parkinson's disease - WalesOnline,Research into Parkinson's disease has begun to shed light on some of the changes and symptoms that happen way before patients start to shake and have trouble moving,https://i2-prod.manchestereveningnews.co.uk/incoming/article16186766.ece/ALTERNATES/s1200/1_occupied.jpg,2019-04-27
https://www.medicalnewsbulletin.com/how-chemotherapy-breast-cancer-heart-function/,How does chemotherapy for breast cancer affect heart function? - Medical News Bulletin,A recent study in Circulation investigated the mechanisms underlying the negative effects of chemotherapy for breast cancer on heart function.,https://i1.wp.com/www.medicalnewsbulletin.com/wp-content/uploads/2019/04/chemotherapy-for-breast-cancer-min.jpg?fit=696%2C464&ssl=1,2019-04-27
https://www.theguardian.com/society/2019/apr/28/sheffield-sleep-problems-families-nhs-programme,NHS sleep programme ‘life changing’ for 800 Sheffield children each year - The Guardian,"Avoiding phones, TV and fizzy drinks part of successful programme to help families suffering severely disturbed nights",https://i.guim.co.uk/img/media/d22532097a53c8958738f2d9b950fdc90b1a6acd/1012_369_6342_3806/master/6342.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=e04d1863baa436f0d7f1cd2ce2fa6246,2019-04-27
