url,title,description,urlToImage
https://www.rt.com/business/457609-russia-gas-novatek-china/,Russia’s Novatek sells 20% in Arctic LNG 2 to Chinese firms - RT,Russia’s Novatek sells 20% in Arctic LNG 2 to Chinese firms,https://cdni.rt.com/files/2019.04/article/5cc2e30ddda4c80c688b4604.JPG
https://www.news.com.au/finance/business/retail/twitter-user-spots-fashion-retailers-embarrassing-mistake/news-story/5e6714c1f6f81eefc45f87ab13bf7edf,ASOS photo fail sparks customer backlash after going viral on Twitter - NEWS.com.au,Online fashion behemoth ASOS has gone viral after an eagle-eyed shopper spotted a big problem on its website and shared the blunder on social media.,https://cdn.newsapi.com.au/image/v1/b9574fb464fa40e8ed81b3ffff383e6b?width=650
https://www.news.com.au/travel/travel-advice/flights/how-my-embarrassing-airport-tale-makes-valuable-travel-advice/news-story/de8e6653f4d70d082a0eaeaf9eba4434,Sydney Airport: Embarrassing tale makes valuable travel advice - NEWS.com.au,It’s a mistake even the most seasoned traveller could make — confusing the term ‘layover’ for a ‘stopover’.,https://cdn.newsapi.com.au/image/v1/d95a7e83d142bab72249cb0a47eb0acb?width=650
https://www.afr.com/markets/equity-markets/asx-closes-shortened-week-at-fresh-11-year-high-20190426-p51her,ASX closes shortened week at fresh 11-year high - The Australian Financial Review,"Australian shares closed higher for the week, as the benchmark index climbed to its highest level since December 2007.",https://static.ffx.io/images/$zoom_0.23439575033200533%2C$multiply_0.7554296506137866%2C$ratio_1.776846%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/t_sharpen%2Cq_auto%2Cf_auto/5f48f09f1295c3c1b4604873e746c5b7d90c6213
https://lifehacker.com/where-to-get-free-pretzels-today-for-national-pretzel-d-1834332755,Where to Get Free Pretzels Today For 'National Pretzel Day' - Lifehacker,"We’ve already celebrated National Pizza Day and National Burrito Day this year, and now we’ve arrived at another made-up holiday where you can potentially score free food: National Pretzel Day.","https://i.kinja-img.com/gawker-media/image/upload/s--K9DJYaRy--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/zhhveel3dxzi9auxwc7b.jpg"
https://thetakeout.com/pepsico-lays-potatoes-indian-farmers-settle-lawsuit-1834328988,PepsiCo may settle suit with Indian farmers who grew its potatoes without permission - The Takeout,"Today I learned that PepsiCo has legal rights to a special type of potatoes, which it uses in its Lays products. This fact came to my attention because the company’s Indian subsidiary recently sued small farmers in India who did not have PepsiCo’s permission …","https://i.kinja-img.com/gawker-media/image/upload/s--OSjz4_sI--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/vs0ovwifikl9t1cahe60.jpg"
https://www.cnn.com/business/live-news/stock-market-news-today-042619/index.html,What's moving markets today: Live updates - CNN,Here's what investors are paying attention to.,https://cdn.cnn.com/cnnnext/dam/assets/190325161856-nyse-trader-031819-super-tease.jpg
https://www.cnbc.com/2019/04/26/trump-says-he-called-opec-and-told-cartel-to-bring-oil-prices-down.html,Trump says he called OPEC and told producer group to bring fuel prices down - CNBC,"President Donald Trump on Friday said he ""called up"" OPEC and told the producer group to take action to bring down fuel costs.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/26/105875000-1556287263344rtx6ta2q.1910x1000.jpg
https://www.cnbc.com/video/2019/04/26/biggest-market-risk-is-an-earnings-setback-blackstones-zidle.html,Biggest market risk is an earnings setback: Blackstone's Zidle - CNBC,Blackstone chief investment strategist Joseph Zidle believes the market environment won't sustain record highs.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/25/105873354-15562291295ED2-REQ-FNShort-042519.600x400.jpg
https://www.bbc.co.uk/news/uk-england-cornwall-48064582,Jubilee Pool: 'Hot rocks' lido will need extra heating - BBC News,"Builders of the Jubilee Pool, billed as the UK's first geothermal lido, had problems with drilling.",https://ichef.bbci.co.uk/news/1024/branded_news/1766A/production/_106605859_1cbc4a58-13bc-4861-a0dd-65cf65ff6d24.jpg
https://www.ipswichstar.co.uk/news/cotswold-outdoor-announces-store-closures-suffolk-1-6017595,Could Ipswich Cotswold Outdoor branch be one of the stores to close as company cuts loss-making stores? | Latest Ipswich News - Ipswich Star,The UK company behind Cotswold Outdoor has today announced that it will close a number of UK stores after a decline in high street sales – and the Ipswich branch looks set to be among them.,https://www.ipswichstar.co.uk/polopoly_fs/1.6017833!/image/image.jpg
https://www.cbc.ca/news/business/bombardier-compensation-plan-1.5112398,Bombardier to scrap controversial executive compensation plan - CBC.ca,Bombardier Inc. said Friday it will follow the urging of Quebec's financial market regulator and scrap a controversial executive compensation plan.,https://i.cbc.ca/1.3972535.1487250747!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/bombardiern-20170207.jpg
https://www.cbc.ca/news/business/ford-emissions-probe-1.5112185,Ford faces criminal probe over auto emissions certification numbers - CBC.ca,"Ford Motor Co. said on Friday the U.S. Justice Department has opened a criminal investigation into the automaker's emissions certification process in the United States, the latest company to come under scrutiny by U.S. officials.",https://i.cbc.ca/1.5112226.1556290690!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/ford-factory-investment.jpg
https://electrek.co/2019/04/26/tesla-model-3-rhd-launch-uk/,"Tesla is launching Model 3 RHD next week, starting with the UK - Electrek",Tesla CEO Elon Musk announced that the automaker is going to launch the Model 3 right-hand drive (RHD) next week. They will start by opening orders in the UK and expand to other RHD markets from th…,https://electrek.co/wp-content/uploads/sites/3/2019/03/Tesla-Model-3-right-hand-drive.-2.jpg?quality=82&strip=all&w=1600
https://business.financialpost.com/executive/posthaste-suncor-ceos-parting-shot-ubers-uber-ipo-and-some-timely-tax-advice,"Posthaste: Big Oil reveals, Uber’s uber IPO … and some timely tax advice - Financial Post",Stuff you need to know today,https://financialpostcom.files.wordpress.com/2019/04/money1.jpg
https://vancouversun.com/homes/buying-selling/co-ownership-on-the-rise-in-metro-vancouver-housing-market,Co-ownership on the rise in Metro Vancouver housing market - Vancouver Sun,"Mortgage options available specifically designed for first-time homebuyers who want to share the cost of buying a home with one or more friends, roommates, co-workers or family members.",https://postmediavancouversun2.files.wordpress.com/2019/04/gettyimages-962706638.jpg
https://oilprice.com/Latest-Energy-News/World-News/Russia-Meets-Ukraine-Belarus-Poland-To-Discuss-Tainted-Oil.html,"Russia Meets Ukraine, Belarus, Poland To Discuss Tainted Oil - OilPrice.com","Russia is holding talks with Ukraine, Poland, and Belarus over a contamination of its crude oil that had Poland, Slovakia, Ukraine, and Belarus shut down their sections of the Druzhba pipeline earlier this week",https://d32r1sh890xpii.cloudfront.net/news/718x300/f911ad24e804548c8014c2c0f0417c2c.jpg
https://www.fm104.ie/the-buzz/asos-forgot-to-edit-the-clips-off-this-dress-and-p/,ASOS forgot to edit the clips off this dress and people are furious - FM104 Newsroom,The clips are in place to make the dress look more fitted,https://www.fm104.ie/getmedia/b7833295-6e08-496a-8372-266acd4891bc/asos.png.aspx?width=770&height=338&ext=.png
https://www.theage.com.au/business/markets/asx-closes-shortened-week-at-fresh-11-year-high-20190426-p51hmq.html,ASX closes shortened week at fresh 11-year high - The Age,"Australian shares closed higher for the week, as the benchmark index climbed to its highest level since December 2007.","https://static.ffx.io/images/$zoom_0.5298,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_0/t_crop_custom/w_800/q_86,f_auto/1299afbdf838dc1acaf88494a7c150dbb83ec9e7"
https://dailyhodl.com/2019/04/26/crypto-traders-pull-175-million-in-bitcoin-xrp-and-ethereum-out-of-bitfinex-nyag-says-exchange-feared-btc-plunge-below-1000/,"Crypto Traders Pull $175 Million in Bitcoin, XRP and Ethereum Out of Bitfinex, NYAG Says Exchange Feared BTC Plunge Below $1000 - The Daily Hodl","In the past 24 hours, crypto traders have pulled $175 million worth of Bitcoin, Ethereum and XRP out of the crypto exchange Bitfinex. Whale watchers are tracking a series of crypto transfers from the exchange to unknown wallets following a series of accusatio…",https://dailyhodl.com/wp-content/uploads/2019/04/univevtbtc.jpg
https://www.theverge.com/2019/4/26/18518211/turbotax-free-tax-filing-hidden-google-search-results,TurboTax intentionally hides its free tax filing service from Google search results - The Verge,"According to a new report, Intuit has stopped Google from surfacing its free tax filing service in search results in an effort to steer all consumers toward the company’s paid services.",https://cdn.vox-cdn.com/thumbor/OWm53QaNL_gi-c3vuwTnu24-KPk=/0x245:3500x2077/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194327/940325272.jpg.jpg
https://seekingalpha.com/article/4257145-tesla-trading-pullback,Tesla: Trading The Pullback - Seeking Alpha,"Tesla is currently overvalued as a company with regard to its earnings. Nevertheless, cash flow and growth are picking up. With regard to my earnings analysis,",https://static3.seekingalpha.com/uploads/2019/4/26/39657916-15562882868523607.png
https://www.cbsnews.com/news/ford-a-target-of-justice-department-criminal-investigation-into-vehicle-emissions-and-gas-mileage-certification/,Ford a target of Justice Department criminal investigation into vehicle emissions and gas mileage certification - CBS News,The automaker is alleged to have overstated gas mileage and understated emissions of pollutants in some of its vehicles,https://cbsnews1.cbsistatic.com/hub/i/r/2019/02/13/5efd2f4a-22ec-4261-aebf-ebb59b79a0ef/thumbnail/1200x630/6fc14cf32b2f060878100dbd51866150/gettyimages-1062373870.jpg
https://www.forexlive.com/news/!/oil-sinks-more-than-4-in-swift-drop-20190426,Oil sinks more than 4% in swift drop - ForexLive,Oil bulls hit the brakes WTI crude is down $2.88 to $62.33 after rising as high as $66.60 on Tuesday. There is plenty of talk about Iran and the fallout from the US decision to tighten sanctions. That drove the gains early in the week but the bulls are concer…,https://az705044.vo.msecnd.net/20190426/oil.png
https://news.sky.com/story/pepsico-sues-indian-farmers-for-unlawfully-growing-potatoes-11704176,PepsiCo sues Indian farmers for 'unlawfully growing potatoes' - Sky News,A farmers' association in the country says a ruling for Pepsi could set a terrible precedent for their rights.,https://e3.365dm.com/19/04/1600x900/skynews-india-potato-farm_4650957.jpg?20190426145122
https://www.bbc.co.uk/news/business-48067746,US economy grows faster than expected - BBC News,The world's largest economy grew at an annual pace of 3.2% in the first three months of the year.,https://ichef.bbci.co.uk/news/1024/branded_news/10B80/production/_106608486_usconstructionworkers_getty.jpg
https://www.theregister.co.uk/2019/04/26/seagate_springtown_investment/,It's springtime for Springtown as Seagate rains nearly £50m on Northern Ireland plant - The Register,Developing nanophotonic disk read-write heads,https://regmedia.co.uk/2018/03/05/rainumbrella.jpg
https://www.herefordtimes.com/news/17600407.debenhams-hereford-escapes-round-of-closures/,"Debenhams, Hereford, escapes round of closures - Hereford Times",HEREFORD'S Debenhams appears to have escaped a swathes of closures of the chain's stores.,https://www.herefordtimes.com/resources/images/9769391/
https://lfpress.com/news/local-news/london-marijuana-shop-still-not-open-owner-facing-additional-fines,"London marijuana shop still not open, owner facing additional fines - The London Free Press",The owner of a London cannabis retail store who forged a partnership with Canada’s largest marijuana company has been penalized again by the province’s pot regulator for missing its sec…,https://postmedialfpress.files.wordpress.com/2019/04/lfp20190424dr012_70918462.jpg
https://www.bbc.com/news/business-48067746,US economy grows faster than expected - BBC News,The world's largest economy grew at an annual pace of 3.2% in the first three months of the year.,https://ichef.bbci.co.uk/news/1024/branded_news/10B80/production/_106608486_usconstructionworkers_getty.jpg
https://edmontonjournal.com/news/national/david-staples-fear-not-new-nuclear-reactors-can-solve-canadas-climate-change-crises,"David Staples: Fear not, new nuclear reactors can solve Canada's climate change crises - Edmonton Journal","There is no reason to have nightmares about climate change. You will not hear this from the alarmist reports on the evening news, let alone from doom-saying activists, but there is a proven, low-ca…",https://postmediaedmontonjournal2.files.wordpress.com/2019/02/nuclear.png
https://www.afr.com/news/economy/monetary-policy/the-case-for-and-against-an-rba-rate-cut-20190426-p51hf9,The case for and against an RBA rate cut - The Australian Financial Review,There are good arguments for and against an imminent interest rate cut.,https://static.ffx.io/images/$zoom_1.2928%2C$multiply_0.7554296506137866%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_39/t_crop_custom/t_sharpen%2Cq_auto%2Cf_auto/da6ca93ac3f5b6b4cb08ebe574334b94ca9d2b58
https://finance.yahoo.com/news/berkshire-hathaway-warren-buffett-life-advice-180358959.html,Legendary investor Warren Buffett says this life decision is most important - Yahoo Finance,"Warren Buffett, a legendary investor and the third richest person in the world, said in a new interview that one life decision is more important than just about any other: the choice of a life partner.",https://s.yimg.com/uu/api/res/1.2/eolzdR4EYFLYk5gfFYd6fw--~B/aD00MDAwO3c9NTc5NTtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cbe06652400000d03044eea.jpeg
https://www.ccn.com/bitfinex-tether-ny-defense,"Bitfinex, Tether Clap Back at NY Attorney General in Coordinated Defense - CCN","By CCN: Within a day of learning it had to cease operating in New York, Bitfinex issued a rebuttal desperately trying to explain it is financially solid.    Its letter coincided with one from Tether.    On Thursday, New",https://www.ccn.com/wp-content/uploads/2019/04/bitfinex-tether-shutterstock.jpg
https://www.barrons.com/articles/tesla-stock-resistance-level-51556299817,Tesla Stock Breaks a Resistance Level as Its Rough 2019 Continues - Barron's,"Tesla stock fell, putting the shares below what some technical analysts consider a key resistance level.",https://images.barrons.com/im-69924/social
https://realmoney.thestreet.com/investing/i-just-don-t-think-wall-street-believes-in-elon-musk-any-more-14939372,I Just Don't Think Wall Street Believes in Elon Musk Any More - TheStreet.com,"Without the backing of Tesla's sell-side analysts there is no support for the company, not just the stock....TSLA",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/f7c33049-7ba3-11e8-9292-9593f3bf0846.jpg
https://www.destructoid.com/sony-says-that-the-ps5-is-not-coming-in-the-next-12-months-551560.phtml,Sony says that the PS5 is not coming in the next 12 months - Destructoid,Sony says that the PS5 is not coming in the next 12 months,https://destructoid.com//ul/551560-AA2.jpg
https://www.cnbc.com/video/2019/04/26/amazon-is-making-one-day-shipping-the-new-standard-for-prime-members.html,Amazon is making one-day shipping the new standard for Prime members - CNBC,Amazon said that Prime members will soon see the default two-day free shipping reduced by a day. CFO Brian Olsavsky said during the company's first-quarter earnings call that it plans to spend $800 million to make the change. The move will put pressure on ret…,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/26/105875027-1556288242258preview.600x400.jpg
https://gizmodo.com/just-in-time-for-its-big-ipo-uber-loses-1-billion-1834331980,"Just In Time For Its Big IPO, Uber Loses $1 Billion - Gizmodo","Step right up, join the fun, the headline IPO of 2019 is about to take center stage.","https://i.kinja-img.com/gawker-media/image/upload/s--UiFEjJkZ--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/b8dbpcih3ksv346rhtsx.jpg"
https://www.investors.com/news/nasdaq-hits-record-high-facebook-intel-boeing-amazon-microsoft-tesla-highlight-huge-earnings-week-weekly-review/,"Nasdaq Hits Record High; Facebook, Intel, Boeing, Amazon, Microsoft, Tesla Highlight Huge Earnings Week: Weekly Review - Investor's Business Daily","The Nasdaq hit a record high, but pared gains amid a slew of earnings. The Dow Jones fell modestly while the S&P 500 edged higher. Amazon, Facebook reported blowout earnings, while... Read More",https://www.investors.com/wp-content/uploads/2018/04/stock-facebook-18-shutter.jpg
https://www.thestreet.com/investing/earnings/is-intel-s-pullback-a-red-flag-or-chance-to-buy-the-dip--14939365,Is Intel's Pullback a Red Flag or Chance to Buy the Dip? - TheStreet.com,"Intel gets crushed following its quarterly earnings report. Support is not yet in play, though....INTC",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/9fab0dbd-1fe5-11e9-82b4-2d4aed72de7d.jpg
https://finance.yahoo.com/news/why-intuit-stock-dropped-6-164100364.html,Why Intuit Stock Dropped 6% - Yahoo Finance,Unit sales growth may not measure up to Wall Street's expectations.,https://s.yimg.com/uu/api/res/1.2/L3IecfSWwM6k7VQQHMVG9w--~B/aD0xNTAwO3c9MjAwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/motleyfool.com/c30e86c28572a585a386beb992457724
https://fox6now.com/2019/04/26/kids-ii-recalls-rocking-sleepers-weeks-after-fisher-price/,Kids II recalls rocking sleepers weeks after Fisher-Price - WITI FOX 6 Milwaukee,"NEW YORK -- Kids II is recalling nearly 700,000 rocking sleepers linked to at least five infant deaths since 2012.

The move comes just two weeks after Fisher-Price recalled its similar Rock 'n Play sleepers in which more than 30 babies died over a decade. T…",https://localtvwiti.files.wordpress.com/2019/04/recall1.jpg?quality=85&strip=all
https://www.foxbusiness.com/industrials/justice-department-probes-fords-emissions-certification-process,Justice Department investigating Ford's process to certify emissions compliance - Fox Business,The carmaker previously hired an outside law firm to investigate the issue.,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/11/0/0/auto-worker-jobs-economy-manufacturing.jpg?ve=1&tl=1
https://www.theguardian.com/business/2019/apr/26/ford-under-criminal-investigation-in-us-over-auto-emissions,Ford under criminal investigation in US over auto emissions - The Guardian,Carmaker becomes latest firm to face scrutiny by authorities over pollution tests,https://i.guim.co.uk/img/media/bb97ce998c4ad034dcaa301e568f7f599e0f906b/0_196_5472_3283/master/5472.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=3a707ea8225088f58d9cdb18b474dc9c
https://www.thetimes.co.uk/article/america-s-gdp-beats-forecasts-with-3-2-growth-rb20brvgl,America's GDP beats forecasts with 3.2% growth | Business - The Times,"America’s economy roared ahead in the first three months of the year, confounding even the most optimistic expectations about its strength. First-quarter gross domestic product (GDP) grew by 3.2...",http://www.thetimes.co.uk/imageserver/image/methode%2Ftimes%2Fprod%2Fweb%2Fbin%2Fb67610e0-6834-11e9-877f-447086620e98.jpg?crop=3499%2C1968%2C0%2C182
https://www.devonlive.com/news/devon-news/emcas-staff-left-fuming-devastated-2804007,Emcas staff left 'fuming and devastated' by mass redundancy - Devon Live,"""The place erupted - people were effing and jeffing all over the place. They were fuming!""",https://i2-prod.devonlive.com/news/devon-news/article2803271.ece/ALTERNATES/s1200/0_Emcas-4jpeg.jpg
https://www.ctvnews.ca/world/woman-charged-after-confrontation-about-vomit-on-airplane-seat-1.4396725,Woman charged after confrontation about vomit on airplane seat - CTV News,A woman is facing charges in Nevada after a confrontation with a flight attendant when she complained of vomit on her daughter’s airplane seat.,https://www.ctvnews.ca/polopoly_fs/1.4396729.1556298051!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg
https://www.kitchenertoday.com/local-news/significant-announcement-expected-at-cambridge-toyota-plant-monday-1393560,Significant announcement to be made at Cambridge Toyota plant Monday (update) - KitchenerToday.com,The automaker will be making a 'significant production announcement',https://vmcdn.ca/f/files/kitchenertoday/images/business/toyota.jpg;w=630
https://ca.finance.yahoo.com/news/uber-lowers-ipo-expectations-sets-max-price-of-50-per-share-104936784.html,Uber sets IPO pricing to maximum of $50 per share ahead of roadshow - Yahoo Canada Finance,"Uber is planning to price its initial public offering at a maximum of $50 per share, the ride sharing giant said on Friday.",https://s.yimg.com/uu/api/res/1.2/UwwDigzmrJ8VuXPwrS48RA--~B/aD0xMTI1O3c9MTUwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc2e1c8240000350077816a.jpeg
https://www.cnbc.com/2019/04/26/trump-advisor-kevin-hassett-gdp-growth-sustainable-could-go-higher.html,"Trump advisor Kevin Hassett says 3.2% GDP growth 'absolutely' sustainable this year, could even go higher - CNBC","""This is really blockbuster news and suggests that the risks on the upside are very high for GDP this year,"" says Kevin Hassett, chairman of the Council of Economic Advisers.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/26/105875437-1556298298409gettyimages-1134271114.1910x1000.jpeg
https://www.foxnews.com/tech/amazon-to-make-one-day-shipping-the-standard-on-amazon-prime,Amazon to make one-day shipping the standard on Amazon Prime - Fox News,"The standard delivery time for your Amazon Prime orders will eventually take one day, not two.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/457142-amazon-prime.jpg
https://www.businessinsider.com/bed-bath-and-beyond-slammed-garbage-cans-galore-2019-4,An activist investor group is slamming Bed Bath & Beyond for selling 'garbage cans galore' - Business Insider,"A group of activist investors released a 150-slide presentation criticizing Bed Bath & Beyond, including for selling too many garbage cans.",https://amp.businessinsider.com/images/5cc30de416c65a6ce7316647-1334-667.jpg
https://www.businessinsider.com/why-tesla-cars-catch-on-fire-2019-4,"Life, death, and spontaneous combustion — here's why the debate about Tesla fires just got more fierce - Business Insider",A mysterious Tesla fire in a Shanghai parking lot has everyone talking about Tesla fires again. Business Insider dug into why the topic won't go away.,https://amp.businessinsider.com/images/5cc30a95b14bf40e800a96d4-1920-960.jpg
https://www.nasdaq.com/article/general-electric-ge-to-post-q1-earnings-whats-in-store-cm1136658,General Electric (GE) to Post Q1 Earnings: What's in Store? - Nasdaq,,
https://www.telegraph.co.uk/business/2019/04/26/big-tech-become-big-cash-watch-bulls-run/,Big Tech is about to become 'big cash' ... and then watch the bulls run - Telegraph.co.uk,Amazon has just announced a huge surge in profits.,https://www.telegraph.co.uk/content/dam/business/2019/04/03/TELEMMGLPICT000153043723-xlarge_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQfyf2A9a6I9YchsjMeADBa08.jpeg
https://www.walesonline.co.uk/news/uk-news/leaked-details-tesco-clubcard-deal-16187861,Leaked details of Tesco ClubCard deal which will cut 50 per cent of some items - WalesOnline,If you don't have a ClubCard you're going to want to get one,https://i2-prod.birminghammail.co.uk/incoming/article16187857.ece/ALTERNATES/s1200/0_215844306.jpg
http://www.cityam.com/276773/lloyds-bank-pay-10m-up-200000-customers-over-administrative,Lloyds Bank to pay £10m to customers over admin error - City A.M.,"Lloyds Banking Group will pay out around £10m to up to 200,000 customers following an administrative error made seven years ago.",http://www.cityam.com/assets/uploads/main-image/full_width_article_body_image/britain-banking-earnings-business-lbg-1005196136-5cc3226411efa.jpg
https://www.telegraph.co.uk/technology/2019/04/26/trainspotters-urged-keep-drones-away-flying-scotsman-near-miss/,Trainspotters urged to keep drones away from Flying Scotsman after near-miss - The Telegraph,Overenthusiastic trainspotters have been warned to keep their drones away from the railway or risk prosecution following a near-miss with the Flying Scotsman.,https://www.telegraph.co.uk/content/dam/technology/2016/05/20/98236290_flying-scotsman-technology-xlarge_trans_NvBQzQNjv4BqhhWa3IlJ4uwbrzUMbsbrv48V3NBeTXCkgURKhg20ois.jpg
https://business.financialpost.com/real-estate/mortgages/millennials-emerge-as-a-bulwark-against-canada-housing-bust,"Millennials are flooding into Canadian cities, signalling housing won't go bust any time soon - Financial Post","RBC report says a high number of millennials, mostly from abroad, are moving to Toronto, Vancouver and Montreal",https://financialpostcom.files.wordpress.com/2019/04/toronto-2.jpg
https://business.financialpost.com/news/economy/u-s-growth-of-3-2-tops-forecasts-on-trade-inventory-boost,Trump hails America’s blockbuster GDP growth — 'far higher than the high expectations' - Financial Post,But underlying demand was weaker than the headline number,https://financialpostcom.files.wordpress.com/2019/04/trump.jpg
https://business.financialpost.com/technology/this-toronto-founded-tech-unicorn-just-went-public-but-it-doesnt-need-the-money,"This Toronto-founded tech unicorn just went public, but it doesn't need the money - Financial Post",A big part of the reason PagerDuty went public on the New York Stock Exchange earlier this month was to raise its profile,https://financialpostcom.files.wordpress.com/2019/04/pagerduty.jpg
https://www.smh.com.au/business/workplace/bubble-bursts-for-tea-chain-giant-chatime-over-underpayment-20190424-p51gt0.html,Chatime: investigation reveals underpayment at bubble tea powerhouse - Sydney Morning Herald,A storm has gathered around a global player in this sugary drink phenomenon.,"https://static.ffx.io/images/$zoom_0.341,$multiply_1,$ratio_1.777778,$width_1059,$x_0,$y_56/t_crop_custom/w_800/q_86,f_auto/33303f0f7bdc69c9714ddcc829fcc65677e4d0c1"
https://www.marijuanamoment.net/congress-will-hold-a-hearing-on-three-marijuana-bills-next-week/,Congress Will Hold A Hearing On Three Marijuana Bills Next Week - Marijuana Moment,"In the latest sign that congressional Democrats are using their new majority to prioritize marijuana law reform issues that languished under prior Republican leadership, a House subcommittee has scheduled a hearing on Tuesday to discuss three cannabis bills f…",https://www.marijuanamoment.net/wp-content/uploads/2019/03/IMG_20190312_222705-e1553718985308-1000x600.jpg
https://www.wsj.com/articles/apple-discussed-acquiring-intels-smartphone-modem-chip-business-11556303497,Apple Held Talks With Intel About Buying Its Smartphone-Modem Chip Business - The Wall Street Journal,"Apple held talks with Intel about acquiring parts of its smartphone-modem chip business, a potential multibillion-dollar deal that would accelerate the iPhone maker’s efforts to develop wireless technology for its devices.",https://images.wsj.net/im-69955/social
https://www.thestranger.com/slog/2019/04/26/40019780/boeing-looking-more-and-more-like-the-torpedo-that-will-sink-the-stock-market,Boeing Looking More and More Like the Torpedo That Will Sink the Stock Market - TheStranger.com,"So far, I have not been wrong. Live with that. After the Ethiopian Airlines 737 Max 8 crashed on Sunday, March 10, I suspected that the accident might have something to do with the decade-long transference of the corporation's capital to executives and share …",https://media2.fdncms.com/stranger/imager/u/large/40030535/1556300128-gettyimages-168614929.jpg
https://www.theverge.com/2019/4/26/18517991/ford-criminal-investigation-emissions-testing-problems-dieselgate,Ford under criminal investigation for emissions testing problems - The Verge,"The automaker says it’s not related to the same issue at the center of Dieselgate, where Volkswagen purposely installed software on some of its cars that tricked regulators into thinking they were compliant.",https://cdn.vox-cdn.com/thumbor/fmTQjZwu0l7YMWYbETqiiNZeoQ8=/0x249:3472x2067/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16194383/1138842903.jpg.jpg
https://www.nbcnews.com/news/us-news/kids-ii-recalls-rocking-sleepers-weeks-after-fisher-price-n998936,Kids II recalls rocking sleepers weeks after Fisher-Price - NBC News,"Kids II is recalling nearly 700,000 rocking sleepers linked to at least five infant deaths since 2012.",https://media4.s-nbcnews.com/j/newscms/2019_17/2836611/190426-2x1-kids-11-rockers-ew-1255p_3efc4a93be6e6998456273eff0e9a79a.nbcnews-fp-1200-630.jpg
https://www.cbsnews.com/news/pepsico-sues-small-farmers-in-india-over-type-of-potato-for-lays-chips-the-food-giant-claims-to-own-rights-to/,PepsiCo sues small farmers in India over type of potato for Lays chips the food giant claims to own rights to - CBS News,"Conglomerate says it holds exclusive rights to grow a specific variety of spud, prompting outcry from farming activists",https://cbsnews2.cbsistatic.com/hub/i/r/2007/03/16/d5beb0d5-a642-11e2-a3f0-029118418759/thumbnail/1200x630/457e83fad00f1fff65fea36971bc8322/image2579392x.jpg
https://finance.yahoo.com/news/enphase-energy-enph-post-q1-155103436.html,Enphase Energy (ENPH) to Post Q1 Earnings: What's in Store? - Yahoo Finance,Enphase Energy's (ENPH) Q1 results are expected to benefit from increased shipments of its solar microinverters.,https://s.yimg.com/uu/api/res/1.2/NxVZ2HLT.REP5w6_8q0WQw--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/01e9b0067cb7888e6c19de3b070d63db
https://www.devonlive.com/cinema-closes-due-exeter-water-2805079,Cinema closes due to Exeter water shortage - live updates - Devon Live,South West Water say 'third party damage' is the cause,https://i2-prod.devonlive.com/article2805100.ece/ALTERNATES/s1200/0_Odeonright.jpg
https://www.theguardian.com/business/2019/apr/26/daimler-quarterly-profit-falls-mercedes-production-delays,Mercedes production delays push Daimler's quarterly profits down by 16% - The Guardian,"Sales of Mercedes-Benz cars fell 7%, partly because of manufacturing bottlenecks",https://i.guim.co.uk/img/media/5c74edc534e4b3abae5996fddb0b0d7f4aa91832/176_30_4518_2712/master/4518.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=74b6de0ad4bd7ba811a71b173c7799ab
