url,title,description,urlToImage,date
https://www.marketwatch.com/story/3ms-shares-on-verge-of-worst-day-since-1987-stock-market-crash-2019-04-25,3M’s shares on verge of worst day since 1987 stock-market crash - MarketWatch,"Shares of 3M Co. plunge toward biggest one-day decline in over 30 years, after the industrial, health care and consumer products company reported missed...",http://s.marketwatch.com/public/resources/MWimages/MW-HI272_3M_042_ZG_20190425124900.jpg,2019-04-25
https://www.thestreet.com/video/-jim-cramer-elon-musk-video-14938096,Why Tesla's Latest Earnings Report Has Jim Cramer Calling Elon Musk P.T. Barnum - TheStreet.com,"During our Cramer Live daily show, Jim Cramer explained why Elon Musk's latest Tesla (TSLA) earnings call left him thinking about P.T. Barnum....TSLA",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/14938096_6029882545001.png,2019-04-25
https://seekingalpha.com/article/4256702-tesla-pressure-earnings,Tesla: Pressure On After Earnings - Seeking Alpha,Revenues and losses much worse than expected. Balance sheet weakened even as key payables rose. Do investors really trust this management team?,https://static3.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_tsla_tesla_motors_showroom_1jpeg,2019-04-25
https://www.fiercepharma.com/pharma/bristol-arms-itself-for-kidney-cancer-fight-as-keytruda-threatens-opdivo-s-share,Bristol arms itself for kidney-cancer fight as Keytruda threatens Opdivo's share - FiercePharma,"Bristol-Myers Squibb investors have been dreading the arrival of Merck’s Keytruda in kidney cancer, one of Opdivo’s key growth areas. Bristol’s execs? Not so much.",https://qtxasset.com/fiercepharma/1556208490/bristol-myers-squibb-office_0.jpg/bristol-myers-squibb-office_0.jpg?YuA5_n_gyspbx2Pm3ZVhpaiJSMqVfVX1,2019-04-25
https://www.fiercewireless.com/wireless/nokia-reports-weak-q1-2019-earnings-attributed-to-5g,Nokia reports 'weak' Q1 2019 earnings attributed to 5G - FierceWireless,"Without naming Ericsson, Nokia’s CEO, speaking at the company's Q1 earnings call, addressed some 5G technology that Ericsson is touting.",https://qtxasset.com/fiercewireless/1556209663/rajeevsuri800.jpg/rajeevsuri800.jpg?smbmwuaDn.uXDDpv3eFnt5UjWeZw8NhW,2019-04-25
https://www.aol.com/article/lifestyle/2019/04/25/kit-kat-is-launching-its-first-new-permanent-us-flavor-in-a-decade-and-its-green/23717130/,Kit Kat is launching its first new permanent US flavor in a decade and it's green - AOL,The newest addition to Kit Kat's lineup is a green chocolate mint flavor—here is when and where you can get it.,https://o.aolcdn.com/images/dims3/GLOB/crop/2048x1342+0+88/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-uploaded-images%2F2019-04%2Ff5bc7fc0-6765-11e9-bded-67b50191e462,2019-04-25
https://www.theregister.co.uk/2019/04/25/xilinx_buying_solarflare/,"Having dated for a while, Xilinx gets serious and buys Solarflare to raise its networking game - The Register",FPGAs + NICs = profit,https://regmedia.co.uk/2019/04/25/solarflare_xilinx_smartnic.jpg,2019-04-25
https://www.marketwatch.com/story/valens-groworks-hexo-and-cresco-labs-gain-in-falling-cannabis-sector-2019-04-25,"Cannabis stocks fall but Valens GroWorks, Hexo and Cresco Labs buck the trend - MarketWatch","Cannabis stocks were mostly lower Thursday, with Valens GroWorks and Hexo Corp. bucking the trend after announcing a partnership, and Cresco Labs boosted by...",http://s.marketwatch.com/public/resources/MWimages/MW-HH606_Cannab_ZG_20190415103745.jpg,2019-04-25
https://montrealgazette.com/news/local-news/quebec-media-baron-pierre-karl-peladeau-becomes-montreals-taxi-czar,Quebec media baron Pierre Karl Péladeau becomes Montreal's taxi czar - Montreal Gazette,"“I want to continue the Téo experiment, the digital and electric experiment, conduct a Quebec experiment and create wealth here rather than in offshore tax havens as Uber does.”",https://postmediamontrealgazette2.files.wordpress.com/2019/04/crtc-tva-bell-20190417-1.jpg,2019-04-25
https://ottawacitizen.com/business/local-business/the-future-of-food-delivery-in-ottawa-why-uber-eats-and-skipthedishes-are-a-necessary-evil-for-some-restaurants,The future of Ottawa meal delivery: Why Uber Eats and SkipTheDishes are a 'necessary evil' for some restaurants - Ottawa Citizen,"On a recent Sunday morning at Kettleman’s Bagel Company in the Glebe, business was unrelenting.During the blur between breakfast and lunch, most of the eatery’s tables were filled with …",https://postmediaottawacitizen2.files.wordpress.com/2019/04/ola-cocina-0466.jpg,2019-04-25
https://www.bloomberg.com/news/articles/2019-04-25/second-biggest-diamond-in-history-found-but-it-s-not-that-great,"Second-Biggest Diamond in History Found, But It's Not That Great - Bloomberg","A giant 1,758-carat diamond, the second-biggest ever discovered, has been found in Botswana. But unlike its rivals, it won’t fetch a record-breaking price.",https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iqeqdqbnxYpg/v1/1200x787.jpg,2019-04-25
http://www.bnnbloomberg.ca/bombardier-bonds-plunge-after-company-issues-profit-warning-1.1249422,Bombardier bonds plunge after company issues profit warning - BNNBloomberg.ca,Bombardier Inc.’s bonds declined and the cost to protect against default rose after the aircraft and train maker lowered its revenue and profit expectations for the year.,https://www.bnnbloomberg.ca/polopoly_fs/1.1055115!/fileimage/httpImage/image.com_gen/derivatives/landscape_620/bombardier-s-logo-is-seen-on-the-building-of-the-company-s-service-centre-at-biggin-hill.com,2019-04-25
https://www.thechronicleherald.ca/news/local/nova-scotia-mom-who-waited-two-years-for-cancer-diagnosis-challenges-premier-in-viral-video-tell-me-there-is-no-health-care-crisis-305362/,Nova Scotia mom who waited two years for cancer diagnosis challenges premier in viral video: ‘Tell me there is no health-care crisis’ - TheChronicleHerald.ca,"A Facebook video of a tearful Nova Scotia mother who was diagnosed with Stage 3 cancer, daring Premier Stephen McNeil to tell her to her face there is no health-care crisis in the province, has gone viral, getting over a million views",https://www.thechronicleherald.ca/media/photologue/photos/cache/B97908143Z.1_20190425094605_000GIOO257U.1-1_medium.jpg,2019-04-25
https://onemileatatime.com/etihad-a380-first-class-apartment/,Etihad A380 First Class Apartment: How Is It Holding Up? - One Mile at a Time,What is Etihad's A380 First Class Apartment like on the nearly 14 hour flight from Abu Dhabi to New York? Here's my experience.,https://onemileatatime.com/wp-content/uploads/2019/04/Etihad-A380-First.jpg,2019-04-25
https://www.news.com.au/technology/innovation/motoring/motoring-news/ford-invests-500m-in-electric-car-maker-rivian/news-story/406181e420987364fcc6b3d1a9d16c43,Ford invests $500m in electric car maker Rivian - NEWS.com.au,Ford has pumped more than half a billion dollars into electric car start-up Rivian in a move that could eventually spawn a plug-in version of the popular Ranger ute.,https://cdn.newsapi.com.au/image/v1/d9db428fab076c2248abd765d863db80?width=650,2019-04-25
https://www.npr.org/2019/04/25/715974672/my-whole-life-is-on-hold-as-walmart-eliminates-greeters-a-dream-in-limbo,"'My Whole Life Is On Hold': As Walmart Eliminates Greeters, A Dream In Limbo - NPR","Justin Kelley was among the workers who learned their jobs as greeters would be cut. As the Floridian waited 49 days to hear if he could stay with Walmart, he worried he'd have to give up his dream.",https://media.npr.org/assets/img/2019/04/23/walmart-img_2104-edit_wide-20ea7cf3a5d9b5720d6de028512e2d528d442c9a.jpg?s=1400,2019-04-25
https://finance.yahoo.com/news/bristol-myers-squibb-posts-solid-170300079.html,Bristol-Myers Squibb Posts Solid Q1 Results With the Celgene Acquisition Looming - Yahoo Finance,The big drugmaker beat Wall Street estimates in the first quarter thanks to solid sales growth for its top blockbusters.,https://s.yimg.com/uu/api/res/1.2/OL9RGvSfn8hSbBHf.DkqKg--~B/aD0xNDE0O3c9MjEyMTtzbT0xO2FwcGlkPXl0YWNoeW9u/http://media.zenfs.com/en-US/homerun/motleyfool.com/8582008eb1d21179f73d5e4d8a70d92d,2019-04-25
https://www.forbes.com/sites/alexkonrad/2019/04/25/this-startup-making-security-camera-systems-for-schools-reached-a-540-million-valuation-in-3-years/,This Startup Making Cloud-Connected Security Camera Systems Reached A $540 Million Valuation In 3 Years - Forbes,Startup Verkada has raised $40 million at a $540 million valuation just three years after launch due to hot demand for its un-hot product: video security systems for businesses and schools.,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F5cc1dff3a7ea436c70f3d7f5%2F960x0.jpg,2019-04-25
https://www.theverge.com/2019/4/25/18516004/amazon-warehouse-fulfillment-centers-productivity-firing-terminations,How Amazon automatically tracks and fires warehouse workers for ‘productivity’ - The Verge,"Amazon’s fulfillment centers are the engine of the company — massive warehouses where workers track, pack, sort, and shuffle each order before sending it on its way to the buyer’s door. Critics of the company say those fulfillment center workers face strenuou…",https://cdn.vox-cdn.com/thumbor/fhTpM7RsSd5QYNKxgAePu6s5uWA=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13443464/acastro_181114_1777_amazon_hq2_0004.jpg,2019-04-25
https://threatpost.com/amazon-employees-personal-alexa/144119/,Amazon Employees Given 'Broad Access' to Personal Alexa Info - Threatpost,"An auditing program for the voice assistant technology exposes geolocation data that can be personally identified, sources said.",https://media.threatpost.com/wp-content/uploads/sites/103/2018/12/20101640/Amazon-echo2.jpg,2019-04-25
https://www.fastcompany.com/90339654/e-coli-outbreak-what-the-cdc-says-you-should-know-about-the-10-state-ground-beef-recall,E. coli outbreak: What the CDC says you should know about the 10-state ground beef recall - Fast Company,156 people have been affected by the E. coli outbreak as the CDC tries to find the source.,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2019/04/p-1-e-coli-outbreak-what-you-need-to-know-about-ground-beef-recall-spanning-10-states.jpg",2019-04-25
https://www.cnbc.com/2019/04/25/southwest-airlines-reports-better-than-expected-earnings-revenue.html,"Southwest Airlines first-quarter earnings take a hit from 737 Max groundings, government shutdown - CNBC",Southwest said it lost more than $200 million in revenue during the quarter.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/24/105868937-1556110039852gettyimages-1133312508.1910x1000.jpeg,2019-04-25
https://www.ianvisits.co.uk/blog/2019/04/25/crossrail-confirms-two-year-delay-to-opening-date/,Crossrail confirms TWO YEAR delay to opening date - IanVisits,"It was due to open in December 2018, but Crossrail has now confirmed that they are unlikely to open until December 2020, and Bond Street station even later.",https://cdn.ianvisits.co.uk/blog/wp-content/uploads/2018/12/08174259/ee592b3fa2862a1113ea92bee60b3276.jpg,2019-04-25
https://www.theguardian.com/business/2019/apr/25/microsoft-becomes-third-listed-us-firm-to-be-valued-at-1tn,Microsoft becomes third listed US firm to be valued at $1tn - The Guardian,Company beat sales and profit expectations to join Apple and Amazon in prestigious club,https://i.guim.co.uk/img/media/5d29e6ced20d087dc6edb3b9b938db29dfdee502/0_63_4200_2521/master/4200.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=4206060eed77e3d50db75bd8f2e2d4f6,2019-04-25
https://www.bbc.co.uk/news/newsbeat-48051242,ASOS bulldog clipped dress causes a fuss online - BBC News,Fashion retailer ASOS was caught out by a sharp-eyed shopper who noticed the bulldog clips left on the dress.,https://ichef.bbci.co.uk/news/1024/branded_news/14936/production/_106587248_bulldog-top.jpg,2019-04-25
https://finance.yahoo.com/news/world-wrestling-wwe-reports-q1-155703157.html,"World Wrestling (WWE) Reports Q1 Loss, Revenues Fall Y/Y - Yahoo Finance",World Wrestling Entertainment's (WWE) Q1 revenues decline year over year due to fall in live event ticket revenue and lower merchandise sales.,https://s.yimg.com/uu/api/res/1.2/oNdYUl98VryFpM6vhm9AfA--~B/aD02MDA7dz05MDA7c209MTthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en-us/zacks.com/af3b4c9d4c1fa0aabdc2ea589e6d8ca1,2019-04-25
https://www.ccn.com/survey-says-sell-just-43-believe-golden-cross-is-bullish-for-bitcoin-price,Survey Says Sell? Just 43% Believe ‘Golden Cross’ is Bullish for Bitcoin Price - CCN,"By CCN: Not everyone is convinced that Bitcoin's highly-touted ""golden cross"" is a bullish signal for the world's largest cryptocurrency.  Almost 25% of Crypto Investors Believe Golden Cross is Bearish for Bitcoin  According to a Twitter survey",https://www.ccn.com/wp-content/uploads/2019/03/bitcoin-price-bear-red-color-shutterstock.jpg,2019-04-25
https://www.cnn.com/2019/04/25/tech/facebook-ireland-data-protection/index.html,Facebook investigated in Ireland over mishandled passwords - CNN,Ireland's data regulator has opened an investigation into Facebook for mishandling the passwords for hundreds of millions of its users.,https://cdn.cnn.com/cnnnext/dam/assets/190425100059-facebook-ireland-restricted-super-tease.jpg,2019-04-25
https://www.bbc.co.uk/news/uk-england-hampshire-48050357,Isle of Wight freight ferry named Red Kestrel - BBC News,The 74m-long Red Kestrel will operate between Southampton and the Isle of Wight,https://ichef.bbci.co.uk/news/1024/branded_news/8384/production/_106586633_mediaitem106586632.jpg,2019-04-25
https://www.fool.co.uk/investing/2019/04/25/a-dirt-cheap-ftse-250-dividend-stock-with-bigger-yields-than-lloyds-bank/,A dirt-cheap FTSE 250 dividend stock with bigger yields than Lloyds Bank - Motley Fool UK,Royston Wild discusses a FTSE 250 (INDEXFTSE: MCX) income stock which he thinks is a better investment than Lloyds Banking Group plc (LON: LLOY).,https://1gb82h2px4rr3s7tp94g0nt1-wpengine.netdna-ssl.com/wp-content/uploads/2018/01/DividendInvesting.jpg,2019-04-25
https://www.businessinsider.com/weed-aurora-cannabis-stock-price-robinhood-2019-4,"Robinhood says 420,000 users own the marijuana stock Aurora Cannabis (ACB) - Business Insider",,,2019-04-25
https://business.financialpost.com/personal-finance/taxes/if-you-disagree-with-the-cras-assessment-of-your-tax-return-make-sure-you-file-a-notice-of-objection,"If you disagree with the CRA's assessment of your tax return, make sure you file a notice of objection - Financial Post",Jamie Golombek: Here’s what happened when one taxpayer went to tax court to ask for an extension to file an objection following an audit,https://financialpostcom.files.wordpress.com/2019/04/taxes.jpg,2019-04-25
https://www.bnnbloomberg.ca/high-housing-prices-not-driving-millennials-out-of-biggest-cities-rbc-1.1249455,High housing prices not driving millennials out of biggest cities: RBC - BNNBloomberg.ca,"High housing costs are not leading to an exodus of millennials from Canada’s most expensive markets, according to a new Royal Bank of Canada report, which suggests that future demand isn’t under threat in the country’s largest cities.",https://www.bnnbloomberg.ca/polopoly_fs/1.648951!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/millennials-work-at-a-computer.jpg,2019-04-25
https://ca.finance.yahoo.com/news/abbvie-beats-estimates-humira-sales-fall-less-feared-120304123--finance.html,"AbbVie raises profit forecast, but Humira concerns weigh on shares - Yahoo Canada Finance","""The results or guidance raise do not fundamentally change the story, in our view, as concerns around Humira's longevity remain,"" Credit Suisse analyst Vamil Divan said.  Sales of Humira, which treats rheumatoid arthritis and psoriasis, have accounted for the…",https://s.yimg.com/uu/api/res/1.2/OjJn8hjvDnM5bN1O.OuV6A--~B/aD0zMDA7dz00NTA7c209MTthcHBpZD15dGFjaHlvbg--/http://media.zenfs.com/en_us/News/Reuters/2019-04-25T120304Z_1_LYNXNPEF3O170-OCABS_RTROPTP_2_CBUSINESS-US-ABBVIE-RESULTS.JPG,2019-04-25
https://nationalpost.com/pmn/life-pmn/food-life-pmn/sobeys-opens-first-western-freshco-store-in-push-to-grow-market-share,Sobeys opens first Western FreshCo store in push to grow market share - National Post,"VANCOUVER — Sobeys opened its first discount grocery store in Western Canada on Thursday as it works to catch up to competitors in the chase for frugal shoppers.The FreshCo store in Mission, …",https://nationalpostcom.files.wordpress.com/2019/04/cpt111-the-canadian-press-5.jpg,2019-04-25
http://www.traveller.com.au/four-seasons-new-private-jet-unveiled-airbus-a321lr-to-take-off-in-2021-h1dqs7,Four Seasons new private jet unveiled: Airbus A321LR to take off in 2021 - Traveller,Four Seasons Hotels and Resorts is in the process of converting another private jet to its fleet.,http://www.traveller.com.au/content/dam/images/h/1/d/r/o/z/image.related.socialLead.620x349.h1dqs7.png/1556170999114.jpg,2019-04-25
https://www.perthnow.com.au/business/aviation/weigh-in-before-you-fly-airlines-in-talks-over-scales-for-passengers-in-bid-to-cut-fuel-costs-ng-b881179231z,Weigh in before you fly? Airlines in talks over scales for passengers in bid to cut fuel costs - PerthNow,The system would ‘discretely’ use pressure pads at check-in or security points to get a more accurate reading of passenger weights.,https://images.perthnow.com.au/publication/B881179231Z/1556168507555_GVU26ABVN.3-2.jpg?imwidth=1024,2019-04-25
http://www.komando.com/happening-now/563618/how-to-find-out-if-facebook-uploaded-your-contacts-without-permission,How to delete harvested contacts off of Facebook | Komando.com - Komando,"We've previously reported on Facebook's irresponsible harvesting of user email contacts. This brazen disregard for privacy has already launched a firestorm for the Silicon Valley giant, but the full extent of the damage isn't even totally known ye…",https://accelerator-origin.kkomando.com/wp-content/uploads/2019/04/Zukk.jpg,2019-04-25
https://www.foxbusiness.com/technology/the-office-rainn-wilson-elon-musk-quiet-electric-leaf-blower,Elon Musk blasted by 'The Office' star Rainn Wilson for not giving credit for 'quiet' leaf blower idea - Fox Business,"""The Office"" star Rainn Wilson isn't a big fan of Tesla CEO Elon Musk — at least, at the moment.",https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2019/04/0/0/Musk-Wilson-Getty.jpg?ve=1&tl=1,2019-04-25
https://www.thestreet.com/investing/stocks/tesla-bull-throws-in-the-towel-14938128,"Long-Time Tesla Bull Throws in the Towel, Downgrades Stock to Neutral - TheStreet.com","The electric carmaker has lost its way, wrote Wedbush analyst Dan Ives....TSLA",http://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/9c004c65-cb44-11e8-ade1-4922a6ff0577.jpg,2019-04-25
https://www.fool.com/investing/2019/04/25/facebook-is-bracing-for-a-record-fine-over-privacy.aspx,"Facebook Is Bracing for a Record Fine Over Privacy Transgressions, but Investors Just Shrug - Motley Fool",The social networking giant is setting aside $3 billion to $5 billion.,https://g.foolcdn.com/editorial/images/520805/private-messaging-illustration.png,2019-04-25
https://www.engadget.com/2019/04/25/walmart-ai-store-open/,Walmart's AI-based store concept is open to the public - Engadget,Walmart has opened a store that uses AI to keep shelves stocked and carts on hand.,https://o.aolcdn.com/images/dims?thumbnail=1200%2C630&quality=80&image_uri=https%3A%2F%2Fo.aolcdn.com%2Fimages%2Fdims%3Fcrop%3D1600%252C1067%252C0%252C0%26quality%3D85%26format%3Djpg%26resize%3D1600%252C1067%26image_uri%3Dhttps%253A%252F%252Fs.yimg.com%252Fos%252Fcreatr-uploaded-images%252F2019-04%252Fa5d77630-6770-11e9-beff-d7f0d6bf1e40%26client%3Da1acac3e1b3290917d92%26signature%3D253c9419c197f549c29166ad9f7f21bb7ecd2812&client=amp-blogside-v2&signature=33c1a81cde9af565ab471ada1d8fe5de19d011d7,2019-04-25
https://www.fool.com/investing/2019/04/25/stock-market-news-facebook-and-microsoft-power-tec.aspx,Stock Market News: Facebook and Microsoft Power Tech Higher - Motley Fool,The broader market was mixed Thursday morning amid earnings-related turbulence.,https://g.foolcdn.com/editorial/images/520770/fb-logo-big.png,2019-04-25
https://www.proactiveinvestors.co.uk/companies/market_reports/219066/ftse-100-ends-lower-as-us-stocks-retreat-after-mixed-tech-earnings-219066.html,FTSE 100 ends lower as US stocks retreat after mixed tech earnings - Proactive Investors UK,"The FTSE 100 index closed 37.62 points, or 0.5% lower at 7,434.13, albeit above the session low of 7,405.99 as US stocks continued to post big falls on Thursday",https://www.proactiveinvestors.co.uk/thumbs/upload/MarketReport/Image/2019_04/757x468_1556217816_LondonSky.jpg,2019-04-25
https://www.liverpoolfc.com/news/announcements/347250-carlsberg-goes-all-red-for-liverpool-fans,Carlsberg goes all red for Liverpool fans - Liverpool FC,Carlsberg have released a limited-edition red beer brewed specially for Liverpool fans that celebrates the decision made by Bill Shankly for the club to play in an all-red kit.,https://d3j2s6hdd6a7rg.cloudfront.net/v2/uploads/media/default/0001/86/thumb_85789_default_news_size_5.png,2019-04-25
https://www.makeuseof.com/tag/mark-zuckerberg-launches-podcast/,Mark Zuckerberg Launches His Own Podcast - MakeUseOf,"In Tech and Society with Mark Zuckerberg, the Facebook CEO explores the effects technology is having on society.",https://static.makeuseof.com/wp-content/uploads/2019/04/facebook-mark-zuckerberg-994x400.jpg,2019-04-25
https://www.proactiveinvestors.co.uk/companies/market_reports/219085/sirius-minerals-blooms-after-signing-agribusiness-deal-219085.html,Sirius Minerals blooms after signing agribusiness deal - Proactive Investors UK,"A look at the day's major movers, including Image Scan, Water Intelligence, Laura Ashley, Gulf Marine, Synectics and Synnovia",https://www.proactiveinvestors.co.uk/thumbs/upload/MarketReport/Image/2019_04/757x468_1556203635_siriusmachine.jpg,2019-04-25
https://www.ft.com/content/22fdb0ea-6742-11e9-a79d-04f350474d62,Huawei says employees control company through ‘virtual shares’ - Financial Times,Chinese telecoms group explains structure as it denies it is government-funded,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F6d75dd0e-6748-11e9-b809-6f0d2f5705f6?source=next-opengraph&fit=scale-down&width=900,2019-04-25
https://www.irishtimes.com/business/retail-and-services/superquinn-founder-feargal-quinn-dies-aged-82-1.3871427,Superquinn founder Feargal Quinn dies aged 82 - The Irish Times,Businessman served as senator for 23 years,https://www.irishtimes.com/image-creator/?id=1.3871424&origw=1440,2019-04-25
https://www.cbc.ca/news/canada/nova-scotia/health-care-plea-video-1.5110684,'This is the face of the health-care crisis': Woman issues plea to N.S. premier - CBC News,Inez Rudderham posted an emotional video this week asking Stephen McNeil to “tell me there is no health-care crisis.” She said her cancer went undiagnosed for two years because she couldn’t access a family doctor.,https://i.cbc.ca/1.5110697.1556207888!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/inez-rudderham.jpg,2019-04-25
http://fortune.com/2019/04/25/tesla-earnings-top-debacle/,Analysts See Some Uncertainty About Tesla - Fortune,"After a $700 million first-quarter loss, another analyst thinks electric car maker “appears to be entering into an era of uncertainty.""",https://fortunedotcom.files.wordpress.com/2019/04/gettyimages-1140451186-e1556217957162.jpg,2019-04-25
https://www.cbc.ca/news/canada/calgary/cenovus-foster-creek-oilsands-tour-mayor-victoria-helps-calgary-davison-1.5110874,Victoria mayor visits Alberta for oilsands tour after urging lawsuit against energy sector - CBC.ca,Victoria Mayor Lisa Helps is in Alberta this week to tour an oilsands operation at the suggestion of some members of Calgary city council.,https://i.cbc.ca/1.5111104.1556218082!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/victoria-mayor-lisa-helps.jpg,2019-04-25
https://blackburnnews.com/sarnia/sarnia-news/2019/04/25/loss-hydro-one-supply-causes-major-outage/,UPDATE: Hydro One contractor causes major power outage - BlackburnNews.com,Hydro One supply coming into Sarnia was cut late Thursday morning causing a widespread power outage.,https://blackburnnews.com/wp-content/uploads/2019/04/Outage-Map-e1556210516283-400x250.png,2019-04-25
https://dailyhive.com/toronto/average-salary-buy-toronto-home-2019,This is how much you need to make to buy the average home in Toronto: report - Daily Hive,"According to new data from Zoocasa, buying a house in Toronto is only accessible to those within the top 10% income group.",https://images.dailyhive.com/20190305091402/shutterstock_761960359.jpg,2019-04-25
https://www.smh.com.au/business/small-business/facebook-accused-of-destroying-local-entrepreneur-s-business-20190424-p51gys.html,Facebook accused of destroying local entrepreneur's business - Sydney Morning Herald,"Hugh Stephens dropped out of university, had a great idea and within a very short time the 29-year-old had a multi-million dollar business. Now he is locked in a battle for corporate survival.","https://static.ffx.io/images/$zoom_0.7406,$multiply_1,$ratio_1.777778,$width_1059,$x_55,$y_88/t_crop_custom/w_800/q_86,f_auto/1dbb8e764b20b869f3f9a91cf8efd1e9c22aeda2",2019-04-25
https://www.cnbc.com/2019/04/25/ford-q1-2019-earnings.html,Ford jumps 8% as strong demand for its popular trucks in North America boosts first-quarter earnings - CNBC,"The quarterly numbers come amid Ford's $11 billion restructuring plan, with an aim to slash costs by $14 billion over the next five years.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/16/105855361-1555441111834gettyimages-1082224204.1910x1000.jpeg,2019-04-25
https://www.cnet.com/news/amazons-profits-continue-rolling-in/,Amazon's profits continue rolling in - CNET,"It's another record profit, but revenue growth is slowing.",https://cnet2.cbsistatic.com/img/YT31ys6eQT2X_-_jZNFHwiG1XcE=/756x567/2018/10/15/8818ccd7-a35e-4131-8558-639d6bcc87be/bezos-image-2.jpg,2019-04-25
https://www.businesswire.com/news/home/20190425005943/en/Amazon.com-Announces-Quarter-Sales-17-59.7-Billion,Amazon.com Announces First Quarter Sales up 17% to $59.7 Billion - Business Wire,"Amazon.com, Inc. (NASDAQ: AMZN) today announced financial results for its first quarter ended March 31, 2019. Operating cash flow increased 89% to $34",https://mms.businesswire.com/media/20190425005943/en/3799/23/logo_white_.jpg,2019-04-25
https://www.cnbc.com/2019/04/25/starbucks-q2-2019-earnings.html,Here's what to expect when Starbucks reports earnings - CNBC,The coffee chain recently revamped its loyalty program and launched the Cloud Macchiato.,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/25/105872415-1556208477860gettyimages-1131716590.1910x1000.jpeg,2019-04-25
https://www.thisisinsider.com/amazon-q1-2019-earnings-aws-advertising-retail-prime-2019-4,"Amazon's first-quarter reported offered a mixed bag for investors — a huge earnings beat, but disappointing guidance - INSIDER",Amazon reported a much-better-than-expected first-quarter profit Thursday. But it warned that its second-quarter results would fall shy of estimates.,https://amp.thisisinsider.com/images/5cc20b04c01335013022b1e4-2732-1366.jpg,2019-04-25
https://www.wbko.com/content/news/General-Motors-announces-509068531.html,General Motors announces it's adding over 400 jobs to Bowling Green plant - WBKO,General Motors Co. Chairman and CEO Mary Barra announces a second shift will be added at the Bowling Green Assembly Plant.,https://media.graytvinc.com/images/GM+MGN_generic.jpg,2019-04-25
https://finance.yahoo.com/news/facebook-3-billion-fine-190926632.html,Facebook's luck may soon run out - Yahoo Finance,"Facebook is facing a potential $3 billion fine, but there could be much more to come in the future.",https://s.yimg.com/uu/api/res/1.2/xccgoUGJZ8DSXaPhF8si5A--~B/aD0yMjA0O3c9MzMzMjtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc1fa382300004d00d1271f.jpeg,2019-04-25
https://www.nbcnews.com/health/health-news/chicken-often-culprit-u-s-food-poisoning-cases-according-cdc-n998586,"Chicken is often the culprit in U.S. food poisoning cases, according to CDC report - NBC News","The frequency of U.S. food poisoning tied to chicken, raw turkey, ground beef, cut melon and romaine lettuce climbed last year, according to a CDC report.",https://media1.s-nbcnews.com/j/newscms/2019_17/2835186/190425-woman-grocery-shopping-chicken-cs-257p_cafc85a0b61c50a55c5d68af3e744d8c.nbcnews-fp-1200-630.jpg,2019-04-25
https://www.fool.com/investing/2019/04/25/why-altria-stock-dropped-7.aspx,Why Altria Stock Dropped 7% - Motley Fool,Investors stub out Altria after its earnings miss.,https://g.foolcdn.com/editorial/images/520829/man-stubbing-out-a-cigarette-in-an-ashtray.jpg,2019-04-25
https://seekingalpha.com/news/3454401-watch-profit-aws-amazon-q1-print,"Watch profit, AWS in Amazon Q1 print - Seeking Alpha","Amazon (NASDAQ:AMZN) reports Q1 results after the bell with analysts expecting revenue growth of 17% Y/Y, the slowest growth rate since Q1 2015.But that deceleration should pay off in profit growth wi",https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,2019-04-25
http://longisland.news12.com/story/40368775/mcdonalds-looks-to-hire-older-workers,McDonald's looks to hire older workers - News 12 Long Island,McDonald's is looking to hire older workers.,https://NEWS12LI.images.worldnow.com/images/18342097_G.jpeg?lastEditedDate=20190425125302,2019-04-25
