url,title,description,urlToImage
https://www.ok.co.uk/celebrity-news/1572750/sam-thompson-made-in-chelsea-quit-ex-tiffany-watson-split-why-single-dating,Sam Thompson opens up on leaving Made in Chelsea and what went wrong with Tiff - OK! magazine,Sam Thompson devastated Made in Chelsea viewers when he revealed he was leaving the show after five years.,https://static.ok.co.uk/media/images/600x313_ct/1235417_sam_social_fe2a43b00aa6f86b331f09a513ffa8db.jpg
https://www.thesun.co.uk/news/8956363/model-tales-soares-dies-catwalk-sao-paulo-birth-defect/,"Model Tales Soares who died on Sao Paulo catwalk may have suffered from undiagnosed birth defect, doctors say - The Sun",The 26-year-old was walking for fashion brand Ocksa when he collapsed on stage,https://www.thesun.co.uk/wp-content/uploads/2019/04/MB-COMPOSITE-MODEL.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.hotnewhiphop.com/kylie-jenner-gifts-travis-scott-a-billboard-for-his-birthday-news.78558.html,Kylie Jenner Gifts Travis Scott A Billboard For His Birthday - HotNewHipHop,"Kylie delivers a grand birthday message. If Kylie Jenner and Travis Scott know how to do anything, besides of course manage a billion-dollar empire and uber-successful music career, it's ringing in birthdays with nothing but opulence. As reported, Travis Scot…",https://www.hotnewhiphop.com/image/740x416/cover/1556486992_4a88b01336632df7ec0c04688b96d0ed.jpg/84b26d92afeb226e5d235cc964323274/1556486986_6d738915e3c6f991ae5d5571b6885104.jpg
https://www.alternativenation.net/motley-crue-member-accused-terrible-ripoff/,Motley Crue Member Accused Of Terrible Ripoff - Alternative Nation,,
https://heroichollywood.com/david-mazouz-gotham-batman-official/,'Gotham': FOX Releases Official Stills Of David Mazouz's Batman - Heroic Hollywood,"FOX has released a couple of stills from the Gotham series finale, giving fans another look at David Mazouz's Batman costume.",https://heroichollywood.com/wp-content/uploads/2019/03/Gotham_Batman_David_Mazouz.jpg
https://www.express.co.uk/news/royal/1120015/Prince-Philip-news-queen-Elizabeth-II-prince-Charles-birth-royal-baby,The touching gesture Prince Philip made after Queen gave birth to Prince Charles - Express,"ROYAL BABIES are on everyone’s minds right now as Meghan Markle’s pregnancy draws to an end, but what was the touching gesture Prince Philip made after the Queen gave birth to Prince Charles?",https://cdn.images.express.co.uk/img/dynamic/106/750x445/1120015.jpg
https://www.abc.net.au/news/2019-04-29/it-problem-sparks-delays-at-all-australian-international-airport/11053590,"Australian airport chaos, thousands stuck in queues after IT problem - ABC News",Border Force blames an IT systems outage for long delays processing passengers at all Australian international airports — in Sydney the queues are so long people are being given water.,https://www.abc.net.au/news/image/11053614-16x9-700x394.jpg
https://www.newidea.com.au/meghan-markle-prince-harry-royal-baby-prince-william-surprising-revelation,Prince William makes surprising revelation about Meghan and Harry's royal baby - New Idea,"Prince William is on the verge of becoming an uncle for the first time, but he doesn't seem to be keeping on top of updates about he much anticipated child of Meghan Markle and Prince Harry, Baby Sussex.  During a walkabout as part of his official royal trip …",https://www.newidea.com.au/media/54899/untitled-design.png
https://celebrity.nine.com.au/2019/04/29/07/08/my-kitchen-rules-2019-winners-revealed,'My Kitchen Rules' 2019: winners revealed in shock twist - 9TheFIX,Nobody expected them to win,http://prod.static9.net.au/fs/eeb11f42-dfef-4059-944d-c6a177f998ce
https://honey.nine.com.au/2019/04/29/06/16/prince-william-kate-middleton-special-week,This is a special week for Kate and Will - 9Honey,This is a special week for Kate and Will,http://prod.static9.net.au/fs/ccac95c4-a8db-4e89-b7f5-855f7a4fcf97
https://footwearnews.com/2019/fashion/celebrity-style/margot-robbie-lace-jumpsuit-black-pumps-tribeca-film-festival-1202775635/,Margot Robbie Commands Attention in Completely Sheer Lace Jumpsuit With Classic Black Pumps - Footwear News,This was a bold choice.,https://pmcfootwearnews.files.wordpress.com/2019/04/margot-robbie-1.jpg
https://www.cheatsheet.com/entertainment/the-last-great-song-john-lennon-and-paul-mccartney-wrote-together.html/,The Last Great Song John Lennon and Paul McCartney Wrote Together - The Cheat Sheet,"Late in The Beatles' run, John Lennon and Paul McCartney mostly wrote songs on their own. Here was their last great collaboration.",https://www.cheatsheet.com/wp-content/uploads/2019/04/GettyImages-97308584.jpg
https://www.cinemablend.com/pop/2470956/after-avengers-endgame-chris-evans-is-ready-for-a-wife-and-kids,"After Avengers: Endgame, Chris Evans Is Ready For A Wife And Kids - Cinema Blend",Chris Evans is looking to enjoy the family life.,https://img.cinemablend.com/quill/e/2/5/a/7/7/e25a773e85af708df5bcf86e92b340bc209e6bdc.jpg
https://deadline.com/2019/04/robert-de-niro-martin-scorsese-the-irishman-tribeca-film-festival-1202603448/,"Robert De Niro & Martin Scorsese On ‘The Irishman’, Paradise Lost In ‘Casino’, & Lessons Learned During ‘King Of Comedy’ – Tribeca - Deadline","Robert De Niro joked with Stephen Colbert during his sit-down on The Late Show a week ago, noting that when it came to his Tribeca Talk with Martin Scorsese, he’d ask a question, leave for co…",https://pmcdeadline2.files.wordpress.com/2019/04/robert-de-niro-martin-scorsese-e1556450941553.jpg?w=1024
https://www.cheatsheet.com/entertainment/things-we-wanted-to-see-avengers-endgame.html/,5 Things We Wanted to See in 'Avengers: Endgame' - The Cheat Sheet,"'Avengers: Endgame' really delivered, but that doesn't mean that we got everything we wanted from the movie. Here's what was missing.",https://www.cheatsheet.com/wp-content/uploads/2016/05/cs-logo.png
https://www.thewrap.com/avengers-endgame-what-you-need-to-know-about-asgardians-of-the-galaxy-thor-guardians/,‘Avengers: Endgame’ – Everything You Need to Know About the Asgardians of the Galaxy - TheWrap,"Not just a fun joke at the end of ""Avengers: Endgame,"" the Asgardians of the Galaxy are a real superhero team in Marvel comics",https://www.thewrap.com/wp-content/uploads/2019/04/avengers-endgame-thor-asgardians-of-the-galaxy.jpg
https://www.dailymail.co.uk/tvshowbiz/article-6970261/Geordie-Shore-star-Marnie-Simpson-confirms-PREGNANT-child-infertility-fears.html,Geordie Shore star Marnie Simpson confirms she is PREGNANT with first child after infertility fears - Daily Mail,"Marnie, 27, revealed in OK! Magazine that she is four months along, with her baby due on October 16, but admitted to the publication that she thought it was something that might never happen.",https://i.dailymail.co.uk/1s/2019/04/29/00/12837002-0-image-a-102_1556494178201.jpg
https://www.dailymail.co.uk/tvshowbiz/article-6970123/Why-did-Ted-Hastings-50-000-cash-hero-trouble-Line-Duty-Jim-Shelley.html,"Why did Ted Hastings have £50, 000 in cash? The hero was in trouble in Line Of Duty, by Jim Shelley - Daily Mail","Line Of Duty ended with the one thing fans who’ve followed the five series in their millions hoped they’d never see: Superintendent Ted Hastings in a cell, under arrest for corruption.",https://i.dailymail.co.uk/1s/2019/04/29/00/12837286-0-image-a-47_1556495024634.jpg
https://www.dailymail.co.uk/tvshowbiz/article-6969229/Britains-Got-Talent-fans-complain-staged.html,Britain's Got Talent fans complain the show has become 'staged' - Daily Mail,"Giorgia, 10, won an automatic place in the live semi-finals when Alesha Dixon pressed the coveted buzzer on Saturday's auditions show.",https://i.dailymail.co.uk/1s/2019/04/28/21/12830524-0-image-a-143_1556483160458.jpg
https://www.thesun.co.uk/tvandshowbiz/8959112/britains-got-talent-cancel-audition-jack-saunders-suicide/,Britain’s Got Talent won’t show Jack Saunders’ audition after he took his own life before show aired - The Sun,His dance act Green Force Five pulled out of the ITV talent show,https://www.thesun.co.uk/wp-content/uploads/2019/04/TM-OFF_PLATFORM_DUDE_v21.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.dailymail.co.uk/tvshowbiz/article-6969621/Katherine-Schwarzenegger-angel-Chris-Pratt-gives-sweet-toast-bridal-shower.html,Katherine Schwarzenegger is an angel as Chris Pratt gives her a 'sweet toast' during bridal shower - Daily Mail,Katherine Schwarzenegger looked as angelic as ever when she was seen stepping out ahead of her bridal shower and mom Maria Shriver's home on Saturday.,https://i.dailymail.co.uk/1s/2019/04/28/23/12834680-0-image-a-2_1556490359812.jpg
https://tv.bt.com/tv/tv-news/pregnant-gemma-atkinson-says-she-looks-like-palm-tree-with-mahooosive-coconuts-11364358293598,Pregnant Gemma Atkinson says she looks like 'palm tree with mahooosive coconuts' - BT TV,The actress is expecting her first child with Strictly Come Dancing’s Gorka Marquez.,http://home.bt.com/images/pregnant-gemma-atkinson-says-she-looks-like-palm-tree-with-mahooosive-coconuts-136435829353210401-190428192014.jpg
https://popculture.com/tv-shows/2019/04/28/game-of-thrones-season-8-episode-3-reportedly-leaks/,"'Game of Thrones' Season 8, Episode 3 Reportedly Leaks - PopCulture.com","'Game of Thrones' Season 8, Episode 3 Reportedly Leaks",https://media.popculture.com/2019/04/game-of-thrones-gwendoline-christie-brienne-hbo-20059220-640x320.jpeg
https://www.tmz.com/2019/04/28/khloe-kardashian-true-thompson-first-steps/,Khloe Kardashian Shares Moment Daughter True Takes First Steps - TMZ,Khloe Kardashian shares moment daughter True Thompson takes her first steps.,https://images.tmz.com/2019/04/28/042819-true-thompson-prim-1200x630.jpg
https://411mania.com/wrestling/ken-shamrock-praises-nick-aldis-vs-scurll/,Ken Shamrock Praises Nick Aldis vs. Marty Scurll Title Match - 411mania.com,Ken Shamrock had high praise for the Nick Aldis vs. Marty Scurll NWA title match that took place at last night's NWA Crockett Cup event.,https://411mania.com/wp-content/uploads/2019/04/NWA-Crockett-Cup-2019-150x150.jpg
https://news.yahoo.com/canadas-wonderland-new-recordbreaking-roller-coaster-160321885.html,New record-breaking roller coaster at Canada's Wonderland - Yahoo News,"On May 3, visitors to Canada’s largest theme park will get to experience the world’s faster, tallest and longest dive roller coaster in the world - Yukon Striker.",https://s.yimg.com/uu/api/res/1.2/04w05.OuLJOQoYzHJX0Slg--~B/aD00MDE2O3c9NjAxNjtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-04/65fc6510-69ce-11e9-9bcd-62ad9cae7a67
https://www.kotaku.com.au/2019/04/pewdiepie-calls-for-end-to-the-subscribe-to-pewdiepie-meme/,Pewdiepie Calls For End To The 'Subscribe To Pewdiepie' Meme - Kotaku Australia,"In a video posted today, Pewdiepie asked his fans to stop using the popular “Subscribe To Pewdiepie” slogan, citing events like the Christchurch shooting, where a shooter yelled the slogan before opening firing on Muslims worshipping in New Zealand....","https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768,q_90/tdm3u9qa5jt2p3qb6qxb.jpg"
https://www.news.com.au/entertainment/tv/reality-tv/my-kitchen-rules-ibby-and-romel-thousands-of-dollars-out-of-pocket/news-story/7b6344ea770b98891a3a05b45089ddda,"MKR: Ibby and Romel spent $30,000 of their own money on show - NEWS.com.au",My Kitchen Rules runners up Ibby and Romel are thousands of dollars out of pocket after failing to defeat Luke and Matt in the grand final.,https://cdn.newsapi.com.au/image/v1/4f495735181a822485561724858296ca?width=650
https://www.dailymail.co.uk/tvshowbiz/article-6970051/Margot-Robbie-shows-pert-derriere-racy-lace-jumpsuit.html,Margot Robbie shows off her pert derriere in a racy lace jumpsuit - Daily Mail,She recently returned from a sun soaked holiday in the Caribbean.,https://i.dailymail.co.uk/1s/2019/04/29/00/12836202-0-image-a-15_1556492537033.jpg
https://www.dailymail.co.uk/tvshowbiz/article-6969941/Karl-Stefanovics-wife-Jasmine-Yarbrough-35-obsessed-having-baby.html,"Karl Stefanovic's wife Jasmine Yarbrough, 35, is 'obsessed with having a baby' - Daily Mail","She has been married for almost five months, and Jasmine Yarbrough is now apparently ready to have a baby.",https://i.dailymail.co.uk/1s/2019/04/28/23/12834256-0-image-a-15_1556489124987.jpg
https://www.newidea.com.au/brad-pitt-bought-mansion-for-jennifer-aniston-wedding-surprise,Brad Pitt's $79 million wedding surprise for Jennifer Aniston - New Idea,"Last month, the Beverly Hills estate that Hollywood stars Brad Pitt and Jennifer Aniston once owned went back on the market, with hedge fund manager Jonathan Brooks – who bought the home from the actors in 2006 when they divorced – looking to sell.",https://www.newidea.com.au/media/54813/brad-jen-header.jpg
https://www.cheatsheet.com/entertainment/every-major-film-jon-favreau-directed-before-the-lion-king.html/,Every Major Film Jon Favreau Directed Before 'The Lion King' - The Cheat Sheet,Casual movie fans may recognize Jon Favreau as the guy who plays Happy Hogan in the Marvel movies. He also directed some of your favorite modern films.,https://www.cheatsheet.com/wp-content/uploads/2016/05/cs-logo.png
https://www.youtube.com/watch?v=YTIeF_KFyZo,'Avengers: Endgame' dominates worldwide box office - ABC News,"""The Avengers"" finale hauled in $1.2 billion globally, including an estimated $350 in North America, breaking box office records around the globe. #ABCNews #...",https://i.ytimg.com/vi/YTIeF_KFyZo/maxresdefault.jpg
https://www.eonline.com/news/1036354/miranda-lambert-looks-happy-in-love-during-outing-with-husband-brendan-mcloughlin,Miranda Lambert Is All Smiles During Outing With Her New Husband - E! NEWS,They recently made their red carpet debut at the 2019 ACM Awards,"https://akns-images.eonline.com/eol_images/Entire_Site/2019328/rs_600x600-190428150959-600-miranda-lambert-husband-me-042819.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90"
https://www.usatoday.com/story/life/tv/2019/04/28/kit-haringtons-favorite-game-thrones-scene-when-rose-leslie-dies/3611525002/,Kit Harington's favorite 'Game of Thrones' scene with wife Rose Leslie is when she dies - USA TODAY,"Kit Harington's favorite ""Game of Thrones"" scene with wife Rose Leslie is surprising, to say the least.","https://www.gannett-cdn.com/presto/2019/04/28/USAT/f7913120-b064-4671-95c0-1c70227b9395-AFP_AFP_1FD091.JPG?crop=3863,2164,x0,y230&width=3200&height=1680&fit=bounds"
https://hollywoodlife.com/2019/04/28/nikki-bella-would-be-crushed-john-cena-starts-family-new-girlfriend-shay-shariatzadeh/,Nikki Bella Would Be ‘Crushed’ If John Cena Starts A Family With GF: She ‘Wanted’ One With Him - Hollywood Life,"Nikki Bella may be trying to move on from ex-fiance John Cena, but that's not stopping her from fearing he'll decide to have the future she always wanted with his new girlfriend, Shay Shariatzadeh.",https://pmchollywoodlife.files.wordpress.com/2019/04/nikki-bella-would-be-crushed-john-cena-family-new-gf-ftr.jpg
https://www.polygon.com/2019/4/28/18518255/avengers-endgame-spoilers-thor-fat-shaming-reaction,"Yes, “Fat Thor” jokes are problematic, but Fat Thor isn’t a problem - Polygon","In Avenger’s Endgame, Thor’s depression causes him to drink heavily and gain a beer gut. The Avengers make fun of him, but how “Fat Thor” reacts to his weight gain is what matters.",https://cdn.vox-cdn.com/thumbor/BnqDp5sxHCQ3S-iu4ZT8cYY7Kr0=/0x0:1920x1005/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16197900/ply_190425_0881_avengers_spoilers_thor_beer.jpg
https://www.popsugar.com/celebrity/Katherine-Schwarzenegger-Bridal-Shower-Pictures-46080475,What Would Oprah Winfrey Give a Bride-to-Be? Katherine Schwarzenegger Knows - POPSUGAR,Katherine Schwarzenegger celebrated her bridal shower with her nearest and dearest on April 27.,https://media1.popsugar-assets.com/files/thumbor/ZLd05mZ6gqEjHsV_cJyJYAWtDdU/fit-in/1200x630/filters:format_auto-!!-:strip_icc-!!-:fill-!white!-/2019/04/28/906/n/1922398/e440b5185cc610f9683238.03607390_.jpg
https://comicbook.com/marvel/2019/04/28/avengers-endgame-vin-diesel-groot-comments-james-gunn-rehiring-disney-marvel-guardians-of-galaxy-vol-3-alan-horn/,Vin Diesel Breaks Silence on James Gunn Rehiring for Guardians of the Galaxy Vol. 3 - Comicbook.com,Vin Diesel Breaks Silence on James Gunn Rehiring for Guardians of the Galaxy Vol. 3,https://media.comicbook.com/2019/04/avengers-groot-1168966-640x320.jpeg
https://www.thesun.co.uk/tvandshowbiz/8959283/victoria-beckham-job-title-singer-fashion-designer/,Victoria Beckham dashes hopes of Spice Girls reunion by changing job title from singer to fashion designer - The Sun,"The Spice Girl, 45, has switched from singer to fashion designer on papers for Spice Girls Limited and drawn a line under her time as a performer",https://www.thesun.co.uk/wp-content/uploads/2019/04/CM-OFF_PLATFORM_VICTORIA.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.mirror.co.uk/3am/celebrity-news/james-argent-gives-emotional-girl-14944175,James Argent gives emotional My Girl performance following shock split from Gemma Collins - Mirror Online,Onlookers wondered if the TOWIE star was paying tribute to Gem as he belted out the lyrics to My Girl at a charity event,https://i2-prod.mirror.co.uk/incoming/article14943570.ece/ALTERNATES/s1200/0_James-Arg-Argent-seen-at-Sellebrity-Charity-football-match-at-Northampton-FC-Northampton.jpg
https://bgr.com/2019/04/28/avengers-endgame-review-steve-rogers-arc-makes-perfect-sense/,Why Captain America’s ‘Avengers: Endgame’ arc is so satisfying [SPOILERS] - BGR,"Avengers: Endgame is finally here, which means we know exactly what happens with Earth’s mightiest heroes after the heartbreaking end of Infinity War. It’s an emotional adventure, it’s funny, and i…",https://boygeniusreport.files.wordpress.com/2019/03/avengers-endgame-sign-1-captain-america.jpg?quality=98&strip=all
https://www.express.co.uk/celebrity-news/1120171/AJ-Pritchard-Strictly-Come-Dancing-Lauren-Steadman-hair-latest-news-update,AJ Pritchard: ‘It was time’ Strictly professional’s former dance partner makes huge move - Express,"AJ PRITCHARD’S former dance partner Lauren Steadman shared a surprising beauty transformation on Instagram, as the Strictly Come Dancing 2018 semi-finalist revealed she has dyed her hair “ginger”.",https://cdn.images.express.co.uk/img/dynamic/79/750x445/1120171.jpg
https://www.ign.com/articles/2019/04/28/game-of-thrones-season-8-episodes-runtimes-reportedly-revealed,How Long is Game of Thrones Season 8 Episode 3? Battle of Winterfell Runtime is Longest Yet - IGN,"How long are the episodes in Game of Thrones Season 8? HBO has revealed the runtimes for all six episodes in the final season, with the premiere standing as the shortest installment.",https://assets1.ignimgs.com/2019/04/15/game-of-thrones-jaime-blog-1555352396514_1280w.jpg
https://metalheadzone.com/taylor-swift-praises-paul-mccartney-of-the-beatles-in-a-beatiful-way/,Taylor Swift Praises Paul McCartney of The Beatles In A Beatiful Way - Metalheadzone,"During a recent interview with Billboard, pop star Taylor Swift has shared the details of what she really thinks about The Beatles legend Paul McCartney. In 2018, Paul McCartney has released his single track ""Who Cares"", and he admitted that the song was insp…",https://metalheadzone.com/wp-content/uploads/2019/04/taylor-swift-paul-mccartney.jpeg
https://www.bustle.com/p/zoe-saldanas-throwback-picture-of-chris-evans-shows-how-far-the-avengers-endgame-cast-has-come-17229548,Zoe Saldana's Throwback Picture Of Chris Evans Shows How Far The 'Avengers: Endgame' Cast Has Come - Bustle,"It's no secret that the actors in the MCU are incredibly close. Even if they haven't been around since the first Avengers movie, press tours and social media prove how well they all get along. Whether the casting team is just really good at their…",https://imgix.bustle.com/uploads/getty/2019/4/28/f8f51425-274a-43b6-873f-b08b67ee0b50-getty-1138776488.jpg?w=1200&h=630&q=70&fit=crop&crop=faces&fm=jpg
https://411mania.com/wrestling/becky-lynch-vs-bayley-set-for-this-weeks-smackdown/,"Becky Lynch vs. Bayley, Money in the Bank Reveal Set For This Week's Smackdown - 411mania.com",Becky Lynch and Bayley will face off for the first time ever on WWE's main roster this week.,https://411mania.com/wp-content/uploads/2019/04/Smackdown-Becky-Lynch-Bayley-150x150.jpg
https://www.ringsidenews.com/2019/04/28/jim-ross-on-if-vince-mcmahon-is-concerned-about-aew/,Jim Ross On If Vince McMahon Is Concerned About AEW - Ringside News,"Vince McMahon runs WWE the way he wants to and sees all other companies in his space as the enemy. He would really like to be the only player in the game, but that just can't happen.AEW is making a lot of noise and they are certainly on WWE's radar a",https://www.ringsidenews.com/wp-content/uploads/2019/01/Jim-Ross-AEW.png
https://www.flickeringmyth.com/2019/04/vin-diesel-announces-john-cena-for-fast-furious-9/,Vin Diesel announces John Cena for Fast & Furious 9 - Flickering Myth,"Dwayne Johnson may be sitting out the next instalment of the main Fast & Furious series after branching out with the spinoff Fast & Furious Presents: Hobbs & Shaw, but franchise lead Vin Diesel has shared a video to Instagram announcing that another WWE legen…",https://cdn.flickeringmyth.com/wp-content/uploads/2019/04/John-Cena.jpg
https://www.stuff.co.nz/entertainment/celebrities/112311851/david-attenborough-92-cant-bear-to-think-what-will-become-of-earth-after-he-dies,"David Attenborough, 92, can't bear to think what will become of earth after he dies - Stuff.co.nz","""I don't spend time thinking about that because I can't bear it,"" the renowned documentarian says.",https://resources.stuff.co.nz/content/dam/images/1/u/v/8/h/1/image.related.StuffLandscapeSixteenByNine.1420x800.1uv8dn.png/1556494548872.jpg
https://www.newidea.com.au/house-rules-laurence-llewelyn-bowen-on-meghan-markle,House Rules' Laurence Llewelyn-Bowen has some strong words for Meghan Markle - New Idea,"His flamboyant tastes and acid tongue have made him a fast favourite on House Rules, and now Laurence Llewelyn-Bowen has turned his attention to Meghan Markle, in the wake of her decision to forgo his interior design services at Frogmore Cottage.",https://www.newidea.com.au/media/40564/llb-new.jpg
https://www.newidea.com.au/meghan-markle-prince-harry-first-days-as-parents,Harry and Meghan: Inside their first days as parents! - New Idea,"While Prince Harry and Meghan have decided to first celebrate in private as a new family, palace insiders reveal the new mum has taken this one step further and vowed to spend 40 days in hibernation, following the birth, shutting herself and Baby Sussex off f…",https://www.newidea.com.au/media/54896/meghan-harry-header.jpg
https://www.abc.net.au/news/2019-04-29/model-dies-after-tripping-over-shoelaces-on-catwalk/11053246,Model Tales Soares dies after falling on catwalk during fashion show in Brazil - ABC News,A male model dies after falling ill and reportedly tripping over his shoelaces on the catwalk during Sao Paulo's Fashion Week in Brazil.,https://www.abc.net.au/news/image/11053248-16x9-700x394.jpg
https://www.thewrap.com/avengers-endgame-what-you-need-to-know-asgardians-of-the-galaxy-thor-guardians/,‘Avengers: Endgame’ – Everything You Need to Know About the Asgardians of the Galaxy - TheWrap,"Not just a fun joke at the end of ""Avengers: Endgame,"" the Asgardians of the Galaxy are a real superhero team in Marvel comics",https://www.thewrap.com/wp-content/uploads/2019/04/avengers-endgame-thor-asgardians-of-the-galaxy.jpg
https://www.tmz.com/2019/04/28/kim-foxx-jussie-smollett-subpoena-chicago-prosecutor-attack/,State's Attorney Kim Foxx Subpoenaed Over Jussie Smollett Case - TMZ,State's Attorney Kim Foxx subpoenaed over her handling of the Jussie Smollett case.,https://images.tmz.com/2019/04/28/0428-kim-foxx-jussie-smollett-tmz-getty-01-1200x630.jpg
https://hollywoodlife.com/2019/04/28/rhoa-season-12-filming-nene-leakes-feuds/,‘RHOA’ Producers Racing To Start Filming Season 12 To Capture NeNe’s Ongoing Feud With Cast - Hollywood Life,"Season 11 of 'RHOA' ended with a lot of drama, as NeNe basically ended her friendships with both Porsha and Cynthia. So now, producers are hoping to start filming again ASAP.",https://pmchollywoodlife.files.wordpress.com/2019/03/porsha-williams-calls-nene-leakes-a-liar-for-saying-her-closet-scream-was-a-e28098voiceovere28099-ftr.jpg
https://kotaku.com/pewdiepie-calls-for-end-to-the-subscribe-to-pewdiepie-m-1834365026,Pewdiepie Calls For End To The 'Subscribe To Pewdiepie' Meme - Kotaku,"In a video posted today, Pewdiepie asked his fans to stop using the popular “Subscribe To Pewdiepie” slogan, citing events like the Christchurch shooting, where a shooter yelled the slogan before opening firing on Muslims worshipping in New Zealand.","https://i.kinja-img.com/gawker-media/image/upload/s--Aq-rR8sY--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/tdm3u9qa5jt2p3qb6qxb.png"
https://www.cnet.com/news/watch-game-of-thrones-season-8-episode-3-trailer-night-king-is-coming/,Game of Thrones season 8 episode 3 trailer: 'The Night King is coming' - CNET,Everyone's ready for a battle that seems unwinnable in the dark trailer for Sunday night's episode.,https://cnet3.cbsistatic.com/img/hR9L4v8TlFL-9KbQsrTyF4iICwo=/756x567/2019/04/22/2b2fee8d-111a-4d19-ae83-4e61899cfd47/1nightking.jpg
https://www.cnn.com/2019/04/28/entertainment/lesean-mccoy-avengers-endgame-spoilers-trnd/index.html,An NFL star posted spoilers about 'Avengers: Endgame' and fans are not happy - CNN,"""Avengers"" fans are throwing a penalty flag on NFL running back LeSean McCoy, who posted his reaction to what's arguably the movie's biggest scene.",https://cdn.cnn.com/cnnnext/dam/assets/190428114801-lesean-mccoy-file-restricted-super-tease.jpg
https://www.thesun.co.uk/tvandshowbiz/8959654/susanna-reid-splits-steve-parish/,Susanna Reid splits from millionaire boyfriend Steve Parish after nine-month romance - The Sun,The Good Morning Britain host was first seen with the Crystal Palace chairman in August last year,https://www.thesun.co.uk/wp-content/uploads/2019/04/CM-COMPOSITE-SUSANNA-REID.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.dailymail.co.uk/tvshowbiz/article-6969805/Rihanna-flaunts-long-legs-quirky-checkered-jumpsuit-reggae-concert-Barbados.html,Rihanna flaunts her long legs in quirky checkered jumpsuit at a reggae concert in Barbados - Daily Mail,The 31-year-old makeup mogul rocked a quirky yellow-and-grey checkered ensemble complete with shorts and a matching coat for the reggae show.,https://i.dailymail.co.uk/1s/2019/04/28/21/12829916-0-image-a-17_1556482154572.jpg
https://www.thesun.co.uk/news/8958773/jane-park-euromillions-winner-bored-life-job/,EuroMillions winner Jane Park says she’s BORED with her life and wants a job despite her jet-setting l - The Sun,Jane Park told her fans on Twitter she was bored of 'doing nothing all day' and wanted to get a job,https://www.thesun.co.uk/wp-content/uploads/2019/04/CM-COMPOSITE-EUROMILLION-WINNER-V2.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://www.theguardian.com/world/2019/apr/29/model-26-dies-after-collapsing-on-catwalk-at-fashion-show-in-brazil,"Model, 26, dies after collapsing on catwalk at fashion show in Brazil - The Guardian",Paramedics failed to save 26-year-old Tales Soares after he fell to the floor at the parade in Sao Paulo,https://i.guim.co.uk/img/media/4dd6ac7c8dfed566249c4ae7d0047f95fbab2a54/0_154_2674_1603/master/2674.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=9bb83ebd6c943a26e815782b802993b7
https://www.f4wonline.com/wwe-news/becky-lynch-vs-bayley-kingston-interview-set-wwe-smackdown-282596,"Becky Lynch vs. Bayley, Kingston interview set for WWE SmackDown - Figure Four Online",Becky Lynch and Bayley are set to face off in their first singles match against each other on the main roster.,https://www.f4wonline.com/sites/www.f4wonline.com/files/field/image/beckybayley.jpg
https://ew.com/movies/2019/04/28/james-gunn-the-suicide-squad-brightburn/,James Gunn is 'enormously excited' about directing The Suicide Squad - Entertainment Weekly News,The 'Guardians of the Galaxy' filmmaker is currently in preproduction on the 'Suicide Squad' sequel.,https://ewedit.files.wordpress.com/2019/03/shutterstock_editorial_8628142aq_huge.jpg?crop=0px%2C18px%2C2700px%2C1419px&resize=1200%2C630
https://411mania.com/wrestling/impact-wrestling-announces-change-to-impact-rebellion-card/,Impact Wrestling Announces Change to Impact Rebellion Card - 411mania.com,The card for tonight's Impact Rebellion has been altered with less than six hours to go.,https://411mania.com/wp-content/uploads/2019/04/Impact-Rebellion-Scarlett-Rohit-150x150.jpg
https://411mania.com/wrestling/aew-cody-response-dustin-rhodes-conrad-thompson-jr-podcast/,"AEW News: Cody to Issue Response to Dustin Rhodes, Conrad Thompson Hypes JR Podcast - 411mania.com",Cody has taken to Twitter to announce that he will respond to Dustin Rhodes being named his opponent for Double or Nothing.,https://411mania.com/wp-content/uploads/2019/04/codyvsdustin-e1555806318693-150x150.jpg
https://www.news.com.au/entertainment/tv/reality-tv/lego-masters-a-ratings-smash-for-nine-as-viewers-rejoice/news-story/47210b4372759a82464a48fe7bff3c50,Lego Masters: New TV show pulls big ratings for Channel 9 - NEWS.com.au,"Nine’s new family-friendly reality TV offering Lego Masters had a smashing debut, trouncing Seven’s My Kitchen Rules finale in last night’s ratings.",https://cdn.newsapi.com.au/image/v1/5791d7e02ba690e6a4c77ffb2076e08e?width=650
