url,title,description,urlToImage,date
https://www.irishmirror.ie/showbiz/celebrity-news/simon-cowell-says-louis-tomlinson-14576684,Simon Cowell says Louis Tomlinson can take time off from X Factor after sister's death - Irish Mirror,Simon Cowell says there's no pressure for pop star Louis Tomlinson to get back to work after the loss of his sister Félicité,https://i2-prod.mirror.co.uk/incoming/article13519925.ece/ALTERNATES/s1200/3_X-Factor-2018.jpg,2019_04_25
https://www.dailymail.co.uk/tvshowbiz/article-6956605/Mrs-Hinchs-Sophie-Hinchliffe-reveals-shes-rushed-hospital-notice.html,Mrs Hinch's Sophie Hinchliffe reveals she's been rushed to hospital 'until further notice' - Daily Mail,"The pregnant cleaning Queen, 29, who has 2.4million Instagram followers, insisted to her worried fans that her unborn baby, who she calls mini Hinch, is 'doing fine'.",https://i.dailymail.co.uk/1s/2019/04/24/21/12677678-0-image-a-28_1556138957067.jpg,2019_04_25
https://www.dailymail.co.uk/tvshowbiz/article-6956473/Ruth-Langsford-left-SEETHING-Phillip-Schofield-abruptly-cuts-mid-sentence.html,Ruth Langsford is left SEETHING after Phillip Schofield abruptly cuts her off mid-sentence - Daily Mail,Ruth Langsford was left visibly raging on Wednesday morning when Phillip Schofield interrupted her during an awkward live link on ITV.,https://i.dailymail.co.uk/1s/2019/04/24/21/12677108-0-image-a-60_1556136884573.jpg,2019_04_25
https://www.digitalspy.com/soaps/emmerdale/a27257892/emmerdale-maya-stepney-another-huge-lie/,Emmerdale's Maya Stepney tells another huge lie as her downfall gets closer - DigitalSpy.com,"Her downfall is tiptoeing closer, though.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/maya-stepney-lies-emmerdale-1556130286.jpg?crop=1.00xw:0.504xh;0,0.276xh&resize=1200:*",2019_04_25
https://www.thesun.co.uk/tvandshowbiz/8931469/mel-b-geri-halliwell-spice-girls-tour-rehearsals/,Mel B reunites with Geri Halliwell for the first time since Scary Spice claimed they had sex with each other - The Sun,It comes after Ginger denied Mel's claim they had a lesbian fling - saying she found it 'very hurtful',https://www.thesun.co.uk/wp-content/uploads/2019/04/jh-composite-spice-girls-reunion1.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019_04_25
https://news.sky.com/story/the-archers-star-edward-kelsey-dies-aged-88-11702625,The Archers star Edward Kelsey dies aged 88 - Sky News,"The actor also featured in Doctor Who, The Avengers, Danger Mouse and Wallace And Gromit during a long career in showbusiness.",https://e3.365dm.com/19/04/1600x900/skynews-edward-kelsey-actor_4649329.jpg?20190424180846,2019_04_25
https://radiotoday.co.uk/2019/04/bbc-to-create-single-role-to-control-radio-1-and-radio-2/,BBC to create single role to Control Radio 1 and Radio 2 - Radio Today,"The BBC is to create a new single role to control its pop music stations Radio 1, 1Xtra, Asian Network, Radio 2 and 6 Music.",https://radiotoday.co.uk/wp-content/uploads/2019/03/bbc-nbh-750x375.png,2019_04_25
https://www.theguardian.com/stage/2019/apr/24/let-them-roar-west-end-stages-first-baby-friendly-performance,'Let them roar': West End stages first baby-friendly performance - The Guardian,Vaudeville theatre claims to break new ground in London with parent and baby showing of hit play Emilia,https://i.guim.co.uk/img/media/b516037a56baa9ab2d4c5e97666cff2efbe301cc/278_25_4890_2934/master/4890.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=72576ab2e0541d491593653cdc031513,2019_04_25
https://www.digitalspy.com/tv/reality-tv/a27256168/piers-morgan-good-morning-britain-butterfly-effect-jon-ronson-theory-where-went-wrong/,Jon Ronson shares theory on where it all went wrong for Piers Morgan - DigitalSpy.com,"""He sort of hung his flag to that.""","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/piers-morgan-good-morning-britain-1554120705.jpg?crop=1.00xw:0.505xh;0,0.0131xh&resize=1200:*",2019_04_25
https://www.pinknews.co.uk/2019/04/24/empire-same-sex-wedding-jussie-smollett/,Empire airs same-sex wedding as Jussie Smollett's future remains unclear - PinkNews,Jussie Smollett's possible exit from Empire is his character's wedding.,https://www.pinknews.co.uk/images/2019/04/Empire-wedding_1200x628_acf_cropped.jpg,2019_04_25
https://www.empireonline.com/movies/news/netflix-movies-will-remain-eligible-oscars/,Netflix Movies Will Remain Eligible For Oscars - Empire,,https://cdn.empireonline.com/jpg/80/0/0/1200/675/0/0/0/0/0/0/0/c/articles/5cc0922f133d503e3a49267a/Screen Shot 2016-01-24 at 23.31.07.png,2019_04_25
https://www.dailymail.co.uk/tvshowbiz/article-6955919/Jacqueline-Jossa-turns-heads-flirtatious-polka-dot-minidress.html,Jacqueline Jossa turns heads in a flirtatious polka dot minidress - Daily Mail,"Jacqueline Jossa, 26, looked as if she didn't have a care in the world when she smiled before clambering into her taxi without her man on Wednesday.",https://i.dailymail.co.uk/1s/2019/04/24/17/12668660-0-image-a-4_1556124875630.jpg,2019_04_25
