url,title,description,urlToImage,date
https://www.jpost.com/Diaspora/New-York-City-tickets-12-people-for-defying-measles-vaccination-order-587832,New York City tickets 12 people for defying measles vaccination order - The Jerusalem Post,The city's outbreak of the highly contagious and sometimes deadly virus began last October and has been largely confined to children in Orthodox Jewish communities in Brooklyn.,"https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/439226",2019_04_28
http://theconversation.com/weight-loss-improves-polycystic-ovary-symptoms-but-dont-wait-until-middle-age-start-now-113449,Weight loss improves polycystic ovary symptoms. But don't wait until middle age – start now - The Conversation AU,Women with polycystic ovary syndrome say they find it hard to lose weight. Here's what they can do to improve their symptoms and long-term health.,https://images.theconversation.com/files/270631/original/file-20190424-19283-44wkur.jpg?ixlib=rb-1.1.0&rect=0%2C82%2C994%2C497&q=45&auto=format&w=1356&h=668&fit=crop,2019_04_28
https://www.irishmirror.ie/news/irish-news/colonoscopy-waiting-times-ireland-bowelcancer-14918267,"Over 5,700 Irish patients waiting more than three months for bowel cancer test - Irish Mirror",This is despite the target set out by the HSE to ensure 70% of sufferers are seen within three months,https://i2-prod.irishmirror.ie/incoming/article7955698.ece/ALTERNATES/s1200/2_Doctor-and-patient.jpg,2019_04_28
https://www.news-medical.net/news/20190428/Women-who-have-undergone-bariatric-surgery-may-be-at-higher-risk-of-pregnancy-complications.aspx,Women who have undergone bariatric surgery may be at higher risk of pregnancy complications - News-Medical.net,"Women who have undergone weight-loss surgery appear to be at higher risk of developing complications during pregnancy, and their babies seem more likely to be born prematurely, small for gestational age, have congenital anomalies and be admitted to intensive …",https://www.news-medical.net/image.axd?picture=2014%2f7%2fIntensive_Care-620x480.jpg,2019_04_28
https://www.sunshinecoastdaily.com.au/news/why-some-people-feel-cold-more-others/3713357/,EXPLAINED: Why some people feel the cold more than others - Sunshine Coast Daily,Why is there such variation in our reaction to cold?,https://media.apnarm.net.au/media/images/2016/06/21/cold-weather-mw9dr6cy4y8hbs41fm2_fct1122x841x241.0_ct300x300.JPG,2019_04_28
https://www.thespec.com/news-story/9306088-canadian-hospitals-reported-138-cases-of-lost-fentanyl-in-one-15-month-period-federal-records-show/,"Canadian hospitals reported 138 cases of lost fentanyl in one 15-month period, federal records show - TheSpec.com","More than half of the lost fentanly incidents occurred in Ontario hospitals. In Nunavut, 20 packages of fentanyl went missing after a break-and-enter at a nurses station in 2017.",https://dynamicmedia.zuza.com/zz/m/original_/f/5/f5ce08a2-4b6f-4cca-8839-c413ad1d4e7a/B88685147Z.1_20190428142702_000_G9KIRQSF.6-0_Super_Portrait.jpg,2019_04_28
http://www.tunisiesoir.com/health/study-early-lipids-boost-brain-growth-for-vulnerable-micro-preemies-details-15839-2019/,Study: Early lipids boost brain growth for vulnerable micro-preemies — (Details) - Tdnews,,http://www.tunisiesoir.com/wp-content/uploads/2019/04/190427104811_1_540x360.jpg,2019_04_28
https://windsorstar.com/news/local-news/new-pet-ct-scanner-arrives-at-windsor-regional-hospital,New $3.5M PET/CT scanner arrives at Windsor Regional Hospital - Windsor Star,"Windsor patients will no longer have to hit the highway for PET and CT scans.Just over one year after Windsor Regional Hospital announced it would be getting a state-of-the-art PET/CT scanner, a tr…",https://postmediawindsorstar2.files.wordpress.com/2019/04/scanner3.jpg,2019_04_28
https://www.elliotlaketoday.com/local-news/beyond-local-physio-could-be-the-answer-to-painful-sex-incontinency-constipation-1394511,"BEYOND LOCAL: Physio could be the answer to painful sex, incontinence, constipation - ElliotLakeToday.com",Read the full story and comment on ElliotLakeToday.,https://vmcdn.ca/f/files/shared/miscellaneous-stock-images/stomach-cramps.jpg;w=630,2019_04_28
https://www.warwickdailynews.com.au/news/how-to-choose-quality-help-for-a-loved-ones-reside/3713095/,How to choose quality aged care - Warwick Daily News,Finding an aged care facility for loved ones can be stressful and done at the worst time. This is what to avoid to make it as stress free as possible.,https://media.apnarm.net.au/media/images/2019/04/28/imagev1470335407c83dc0c7eedf105ea364278-2xv8kjgwutzgudzf7s2_ct300x300.jpg,2019_04_28
https://m.southburnetttimes.com.au/news/brisbane-mum-karen-cantwell-develops-app-that-trac/3712940/,App keeps track of where the kids really are - South Burnett Times,A BRISBANE mum has developed technology to make it easy for concerned parents to track their kids through a smart watch and an app.,https://media.apnarm.net.au/media/images/2019/04/27/imagev1306a5319d22c33cacbc0926f89224867-md3gkmfsh117n2ad7s2_ct300x300.jpg,2019_04_28
https://eurekalert.org/e/95zj,Stressed at work and trouble sleeping? It's more serious than you think - EurekAlert,"Work stress and impaired sleep are linked to a threefold higher risk of cardiovascular death in employees with hypertension. That's the finding of research published today in the European Journal of Preventive Cardiology, a journal of the European Society of …",https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg,2019_04_28
