url,title,description,urlToImage,date
https://www.nytimes.com/2019/04/26/technology/uber-ipo-valuation-price-range.html,Uber Aims for Valuation of Up to $91 Billion in I.P.O. - The New York Times,"The world’s largest ride-hailing company, which has not yet made a profit, kicked off the last stage of its journey to list on public stock markets.",https://static01.nyt.com/images/2019/04/26/business/26uber-2/merlin_153552918_6bd526f9-2241-4197-b816-95470d63d4ed-facebookJumbo.jpg,2019-04-26
https://www.reuters.com/article/us-cyprus-crime-murders/cypriot-police-search-for-more-victims-of-suspected-serial-killer-idUSKCN1S2111,Cypriot police search for more victims of suspected serial killer - Reuters,"Cypriot police searched on Friday for more victims of a suspected serial killer, in a case which has shocked the Mediterranean island and exposed the authorities to charges of ""criminal indifference"" because the dead women were foreigners.",https://s2.reutersmedia.net/resources/r/?m=02&d=20190426&t=2&i=1380892911&w=1200&r=LYNXNPEF3P0TG,2019-04-26
https://news.sky.com/story/jeremy-corbyn-turns-down-invite-to-trump-state-dinner-11704225,Jeremy Corbyn turns down invitation to Trump state dinner - Sky News,"The Labour leader criticises the ""racist and misogynist rhetoric"" of the US president as he joins other politicians in the snub.",https://e3.365dm.com/19/04/1600x900/skynews-corbyn-jeremy-corbyn_4631661.jpg?20190407095708,2019-04-26
https://www.ft.com/content/b83311f4-6824-11e9-9adc-98bf1d35a056,Slack files for direct listing on NYSE - Financial Times,"Workplace messaging app is growing fast but still consuming cash, prospectus shows",https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fc09a6aa4-36f1-11e9-9be1-7dc6e2dfa65e?source=next-opengraph&fit=scale-down&width=900,2019-04-26
https://www.theguardian.com/artanddesign/2019/apr/26/london-extinction-rebellion-mural-is-a-banksy-says-expert,"London Extinction Rebellion mural is a Banksy, says expert - The Guardian",Art dealer who owns a dozen pieces by the street artist is convinced by Marble Arch work,https://i.guim.co.uk/img/media/2545dcf14e3a2077fe9dd6fd1cc5a3f229985bf3/91_0_2163_1298/master/2163.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=3deabf31208e5cce3c9d7ca1080e29e8,2019-04-26
http://www.pushsquare.com/news/2019/04/sony_just_had_its_best_financial_year_ever_playstation_at_the_heart_of_success,"Sony Just Had Its Best Financial Year Ever, PlayStation at the Heart of Success - Push Square",Games easily biggest earner for tech giant,http://images.pushsquare.com/news/2019/04/sony_just_had_its_best_financial_year_ever_playstation_at_the_heart_of_success/large.jpg,2019-04-26
https://www.theguardian.com/world/2019/apr/26/daimler-says-it-has-no-idea-how-north-korea-got-hold-of-limousines,Daimler says it has no idea how North Korea got hold of limousines - The Guardian,Kim Jong-un is using stretch limousines despite UN ban on sale of luxury goods,https://i.guim.co.uk/img/media/1126e08c3ef15eff36b7acd5a0ba5c3806eceff8/299_5_2938_1763/master/2938.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=f08a7a8c5e29cee1970fa3246fe0b2b4,2019-04-26
https://metro.co.uk/2019/04/26/kate-middleton-trying-play-peacemaker-war-royal-brothers-william-harry-9324176/,Kate Middleton trying to play peacemaker in war between royal brothers William and Harry - Metro.co.uk,The Cambridges and Sussexes are said to have had tea on Easter Sunday.,https://i1.wp.com/metro.co.uk/wp-content/uploads/2019/04/SEI_64356485_1556284439.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1,2019-04-26
https://www.thesun.co.uk/news/8946099/uk-weather-forecast-storm-hannah-met-office-today/,UK weather forecast – Storm Hannah to smash Britain IN HOURS as Brits braced for 75mph gales and 26ft ‘ - The Sun,The Met Office has expanded a severe wind weather warning as travel disruption and power cuts are in store later tonight,https://www.thesun.co.uk/wp-content/uploads/2019/04/WINDY-SATURDAY1.png?strip=all&quality=100&w=324&h=395&crop=1,2019-04-26
https://www.theguardian.com/football/2019/apr/26/luis-suarez-interview-barcelona-liverpool-any-player-join,Luis Suárez: ‘Any player would like to go to Liverpool now. It was different then’ - The Guardian,"The Barcelona forward talks about his Liverpool days, playing alongside Messi, and why he doesn’t mind being called fat",https://i.guim.co.uk/img/media/1788270ad7920cea943ed11e6f4c79daf9877fd4/0_423_4954_2972/master/4954.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=2f5b430a89664fd72bc568e5b3ae67c8,2019-04-26
https://www.football365.com/news/solskjaer-asked-whether-romero-will-replace-de-gea-in-goal,Solskjaer asked whether Romero will replace De Gea in goal - Football365.com,Football365 - Solskjaer was asked if Romero will get given a run in the side after De Gea's mistake against City.,https://d2x51gyc4ptf2q.cloudfront.net/content/uploads/2019/04/26095423/Ole-Gunnar-Solskjaer-Manchester-United-F3653.jpg,2019-04-26
https://www.cbc.ca/news/canada/montreal/quebec-flooding-bell-falls-dam-evacuation-1.5111947,Evacuations continue in western Quebec as Bell Falls Dam threatens to fail - CBC News,"The effort to clear people out of the area below the 104-year-old Bell Falls Dam in Quebec's western Laurentians continues today as officials remain on high alert, amid concerns over its structural integrity and ability to hold back the powerful river.",https://i.cbc.ca/1.5111958.1556283642!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/bell-falls-dam.jpg,2019-04-26
https://www.castlegarnews.com/trending-now/be-wary-of-robot-emotions-simulated-love-is-never-love/,Be wary of robot emotions; ‘simulated love is never love’ - Castlegar News,<p>Research has shown that people have a tendency to project human traits onto robots </p>,https://www.castlegarnews.com/wp-content/uploads/2019/04/16577931_web1_190426-BPD-M-google-home-flickr-1024x683.jpg,2019-04-26
https://www.pensionplanpuppets.com/2019/4/26/18517715/william-nylander-kyle-dubas-mike-babcock-exit-interview-toronto-maple-leafs,Criticize the real William Nylander - Pension Plan Puppets,Kyle Dubas took the blame for your bad Nylander narrative,https://cdn.vox-cdn.com/thumbor/aoroVByrz6vbKEWTDhN3dfWqGL0=/0x0:4362x2284/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16193627/1145037286.jpg.jpg,2019-04-26
https://variety.com/2019/gaming/news/nintendo-switch-online-nearly-10-million-1203198704/,"Nintendo Switch Online at 9.8 Million Accounts, ‘Tetris 99’ Popular - Variety","Nintendo Switch Online has exceeded 9.8 million global accounts, according to a financial briefing from Nintendo, released on Friday. Nintendo president Shuntaro Furukawa reported on the outlook fo…",https://pmcvariety.files.wordpress.com/2019/04/switch-online.png?w=693&h=393&crop=1,2019-04-26
https://www.hollywoodreporter.com/heat-vision/days-gone-director-q-a-nothing-comes-easy-game-1203697,'Days Gone' Director Q&A: 'Nothing Comes Easy in this Game' - Hollywood Reporter,"Jeff Ross details the ""action survival"" aspects of the project and explains what sets Deacon apart from other Apocalyptic protagonists: ""He’s not somebody that people really believe in.""",https://cdn1.thr.com/sites/default/files/2019/04/dg_-_review_screens_3_copy-h_2019_0.jpg,2019-04-26
https://www.thespec.com/news-story/9301892-hamilton-mobster-pat-musitano-shot-multiple-times-in-mississauga/,Hamilton mobster Pat Musitano shot multiple times in Mississauga - TheSpec.com,Musitano has “life-threatening injuries” after being shot multiple times outside lawyer’s office,https://dynamicmedia.zuza.com/zz/m/original_/f/b/fb8a45b5-042d-48b8-9705-0c6a2a1ccc66/B88682220Z.1_20190425182654_000_GAMIQ204.2-0_Super_Portrait.jpg,2019-04-26
https://www.ctvnews.ca/sci-tech/one-million-recyclable-bottles-lost-daily-in-b-c-foundation-says-1.4396097,"One million recyclable bottles 'lost' daily in B.C., foundation says - CTV News","An environmental organization based in Vancouver says one million recyclable bottles and cans ""go missing"" every day in British Columbia and it's calling for higher deposits to discourage consumers from littering or throwing them away.",https://www.ctvnews.ca/polopoly_fs/1.877419.1342187086!/httpImage/image.jpeg_gen/derivatives/landscape_620/image.jpeg,2019-04-26
https://www.lataco.com/measles-ucla-calstate-la-quarantine-outbreak/,"Measles Come to Campus: 300 People Quarantined at Both UCLA, Cal State in Effort to Stop an Outbreak - lataco.com","A quarantine means staying home until the person provides prooof of immunity to measles, the old-timey disease that's made a comeback amid an anti-vaxx movement.",https://www.lataco.com/wp-content/uploads/ucla-campus-2000x1500.jpg,2019-04-26
https://www.9news.com.au/national/melbourne-news-natalina-angok-christopher-allen-bell-alleged-murder-schizophrenic-mental-health/7ada3d2b-3e6c-4ea2-9cd8-e64a2b6e152f,Scores gather in silent vigil for Melbourne woman allegedly killed by schizophrenic boyfriend - 9news.com.au,<p>Tears ran down the cheeks of strangers who sat together in silence to remember a woman allegedly killed by her schizophrenic boyfriend in Melbourne's Chinatown.</p>,http://prod.static9.net.au/fs/70d8b3ee-b4a7-4a4b-99c3-0aa433efa69c,2019-04-26
https://www.techradar.com/news/your-android-phone-can-now-read-you-a-bed-time-story,Your Android phone can now read you a bed-time story - TechRadar,But you don't get to choose what,https://cdn.mos.cms.futurecdn.net/md9XBTGaDor5rkk7wX2bxL-1200-80.jpg,2019-04-26
https://wwos.nine.com.au/nrl/rabbitohs-walker-adds-to-penrith-nrl-pain/8d924d43-42d4-434c-8142-1b05cf2b38ae,NRL: Penrith fall to South Sydney for fifth loss of the season - Wide World of Sports,All-in melee erupts in dying moments,http://prod.static9.net.au/fs/eebf2697-707c-4619-a57c-c9171eec17b4,2019-04-26
https://www.news.com.au/world/breaking-news/hammond-optimistic-on-brexit-compromise/news-story/ae6d5c9d8674bb51ddbc97492919a9d3,Hammond optimistic on Brexit compromise - NEWS.com.au,British finance minister Philip Hammond says he's hopeful of clinching a Brexit compromise with the opposition Labour Party to allow the ratification of Prime Minister Theresa May's thrice-defeated divorce deal.,https://www.news.com.au/wp-content/themes/vip/newscorpau-nca/assets/dist/img/common/placeholders/newscomau-major.png,2019-04-26
https://www.cnn.com/2019/04/26/politics/maria-butina-sentencing/index.html,Alleged Russian agent Maria Butina sentenced to 18 months in prison on conspiracy charge - CNN,"A federal judge sentenced Russia national Maria Butina to 18 months in prison on Friday, after she pleaded guilty to trying to infiltrate conservative political circles and promote Russian interests before and after the 2016 presidential election.",https://cdn.cnn.com/cnnnext/dam/assets/180717195437-acusan-maria-butina-agente-gobierno-rusia-estados-unidos-departamento-justicia-pkg-miguel-angel-antonanzas-00002309-super-tease.jpg,2019-04-26
https://www.washingtonpost.com/national/kansas-supreme-court-rules-state-constitution-protects-abortion-rights-bars-law-that-aimed-to-ban-procedure/2019/04/26/54361c4a-6834-11e9-8985-4cf30147bdca_story.html,"Kansas Supreme Court rules state constitution protects abortion rights, a decision that could lead to challenges in other states - The Washington Post",Ruling on Friday morning blocks a 2015 Kansas law that banned a second-trimester abortion procedure.,https://www.washingtonpost.com/resizer/jexrMnMjzs8KVfbZURGWbD29FuQ=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/77HFHRTIG4I6TCMFJTZQCR55ZI.jpg,2019-04-26
https://www.nytimes.com/2019/04/26/technology/slack-filing.html,Slack Discloses $141 Million Loss as Messaging Start-Up Joins Tech Listing Rush - The New York Times,"Unlike most other Silicon Valley darlings going public this year, Slack is not holding an initial public offering, where it sells shares to the public.",https://static01.nyt.com/images/2019/04/26/business/26slack-1/26slack-1-facebookJumbo.jpg,2019-04-26
https://www.nytimes.com/2019/04/26/us/politics/anita-hill-biden-clarence-thomas.html,"Amid Criticism Over Anita Hill, Joe Biden Appears on ‘The View’ - The New York Times","Mr. Biden’s interview on “The View” came after a spokeswoman said he had called Ms. Hill to express his “regret,” a conversation that left Ms. Hill deeply unsatisfied.",https://static01.nyt.com/images/2019/04/26/us/politics/26biden/26biden-facebookJumbo.jpg,2019-04-26
https://www.buzzfeed.com/eleanorbate/taylor-swift-me-video-hidden-details,"Here Are All The Details You Missed In Taylor Swift's New ""ME!"" Music Video - BuzzFeed","It's Taylor Swift's world, and we're all just living in it.","https://img.buzzfeed.com/buzzfeed-static/static/2019-04/26/10/enhanced/buzzfeed-prod-web-05/original-14260-1556290051-7.jpg?crop=1024:536;0,30",2019-04-26
https://www.washingtonpost.com/world/national-security/pentagon-set-to-expand-military-role-along-southern-border/2019/04/26/f2b04666-682a-11e9-82ba-fcfeff232e8f_story.html,Pentagon set to expand military role along southern border - The Washington Post,Acting defense secretary Patrick Shanahan is expected to approve exceptions to rules barring troops from interacting with migrants.,https://www.washingtonpost.com/resizer/YOBhfhVfPc-AzvMoU4BlYTXZppg=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/L7VHF3TIGMI6TCMFJTZQCR55ZI.jpg,2019-04-26
https://www.cnn.com/2019/04/26/media/avengers-endgame-opening-box-office/index.html,'Avengers: Endgame' has biggest opening night ever - CNN,"""Avengers: Endgame"" made $60 million at the domestic box office for its preview showings on Thursday night. That makes it the biggest opening night in history.",https://cdn.cnn.com/cnnnext/dam/assets/190419101007-avengers-endgame-2-super-tease.jpg,2019-04-26
https://www.cnn.com/2019/04/26/world/nasa-fema-asteroid-impact-exercises-scn-trnd/index.html,NASA and FEMA are practicing what would happen if an asteroid hits the Earth - CNN,The agencies are holding a practice run in case an asteroid came hurtling toward us.,https://cdn.cnn.com/cnnnext/dam/assets/180622005622-asteroid-1-super-tease.jpg,2019-04-26
https://techcrunch.com/2019/04/26/amazon-is-prepping-a-high-fidelity-tidal-competitor/,Amazon is prepping a high-fidelity TIDAL competitor - TechCrunch,"Amazon is prepping a high-fidelity music streaming service for a launch by year-end, according to a report from Music Business Worldwide — a site which also accurately reported Amazon’s recent launch of the free, ad-supported Amazon Music service for Echo dev…",https://techcrunch.com/wp-content/uploads/2018/09/amazon_hardware-6762.jpg?w=600,2019-04-26
https://www.cbsnews.com/news/trump-impeachment-five-new-cosponsors-sign-onto-house-resolution/,Five new cosponsors sign onto House impeachment resolution - CBS News,Rep. Rashida Tlaib introduced a resolution to impeach President Trump before the release of the special counsel report,https://cbsnews3.cbsistatic.com/hub/i/r/2019/04/20/e40a646a-bc3e-4ae0-b1da-c8b9d4ca3815/thumbnail/1200x630/79064493808a5eb6f268e433b26a284a/gettyimages-1094181460.jpg,2019-04-26
https://www.silverandblackpride.com/2019/4/26/18517862/silver-mining-4-26-initial-grades-on-raiders-2019-nfl-draft-first-round-selections,Raiders News 4/26: Initial grades on Raiders 2019 NFL Draft first round selections - Silver And Black Pride,"Raiders News  Oakland Raiders draft picks 2019: Grades, analysis, list | SI.comHow will the Raiders use their picks in the 2019 NFL draft? We’re breaking down every selection below. NFL draft:...",https://cdn.vox-cdn.com/thumbor/vQATJH6FS65koOK22tOM92BwDYk=/0x218:5184x2932/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16193595/usa_today_11966566.jpg,2019-04-26
https://www.aol.com/article/news/2019/04/26/trump-denies-he-paid-north-korea-for-otto-warmbiers-medical-care/23717754/,Trump denies he paid North Korea for Otto Warmbier's care - AOL,"“No money was paid to North Korea for Otto Warmbier, not two Million Dollars, not anything else,” Trump tweeted.",https://o.aolcdn.com/images/dims3/GLOB/crop/4152x2722+0+89/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2019-04%2F9de9f6c0-6827-11e9-beeb-1e25a99b3855,2019-04-26
https://nypost.com/2019/04/26/alleged-mastermind-behind-sri-lanka-easter-attacks-confirmed-dead/,Alleged mastermind behind Sri Lanka Easter attacks is confirmed dead - New York Post ,"The fiery Islamic cleric who allegedly masterminded the Easter Sunday terror attacks in Sri Lanka has been confirmed dead, the country’s president reported. President Maithripala Sirisena ann…",https://thenypost.files.wordpress.com/2019/04/190426-sri-lanka-attack.jpg?quality=90&strip=all&w=1200,2019-04-26
https://www.marketwatch.com/story/ford-discloses-doj-has-opened-criminal-investigation-into-emissions-matter-2019-04-26,Ford discloses DOJ has opened criminal investigation into emissions matter - MarketWatch,Ford Motor Co. disclosed Friday that the U.S. Department of Justice has opened a criminal investigation into the company's previously disclosed concerns...,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,2019-04-26
https://www.bbc.co.uk/news/world-asia-48070552,Sri Lanka bombings: PM Wickremesinghe says he was 'out of the loop' - BBC News,Ranil Wickremesinghe tells the BBC he is not accountable for the Easter Sunday security failings.,https://ichef.bbci.co.uk/news/1024/branded_news/17C15/production/_106610379_de09-1.jpg,2019-04-26
https://www.bbc.co.uk/news/uk-politics-48070983,Trump state visit: Corbyn boycotts Buckingham Palace banquet - BBC News,"The Labour leader criticises Theresa May for ""rolling out the red carpet"" for the US president.",https://ichef.bbci.co.uk/news/1024/branded_news/EE49/production/_106610016_corbyntrump_reuterspa.jpg,2019-04-26
https://news.sky.com/story/maria-butina-russian-spy-jailed-for-trying-to-infiltrate-national-rifle-association-11704268,Maria Butina: Russian spy jailed for trying to infiltrate National Rifle Association - Sky News,Kremlin agent Maria Butina also admitted trying to influence Republicans and other US conservative activists.,https://e3.365dm.com/18/07/1600x900/skynews-spy-washington-dc_4364729.jpg?20180717211534,2019-04-26
https://www.express.co.uk/news/politics/1119394/eu-election-brexit-news-brexit-party-poll-results,EU ELECTION: Britons set for HUGE turnout - SHOCK EXPRESS.CO.UK POLL - Express.co.uk,TURNOUT at the EU parliament elections is set to be one of the biggest ever after an exclusive poll found an overwhelming majority of Britons plan to cast their vote.,https://cdn.images.express.co.uk/img/dynamic/139/750x445/1119394.jpg,2019-04-26
https://www.bbc.co.uk/sport/formula1/48066818,Azerbaijan GP: Charles Leclerc fastest in practice - BBC Sport,Charles Leclerc leads a Ferrari one-two with an impressive performance in an incident-packed second practice at the Azerbaijan GP.,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/D282/production/_106609835_leclerc_reuters.jpg,2019-04-26
https://www.independent.co.uk/news/uk/politics/northern-ireland-power-sharing-dup-sinn-fein-lyra-mckee-stormont-a8887751.html,Northern Ireland power-sharing talks to restart after politicians shamed at Lyra McKee funeral - The Independent,"‘The aim of these talks is quickly to re-establish to full operation the democratic institutions of the Belfast/Good Friday Agreement,’ says PM",https://static.independent.co.uk/s3fs-public/thumbnails/image/2019/03/01/20/Varadkar-May.jpg,2019-04-26
https://www.thesun.co.uk/tvandshowbiz/8945656/gemma-collins-keeps-forgetting-to-eat-and-is-getting-even-slimmer-as-pal-reveals-weight-loss-secrets/,Gemma Collins keeps ‘forgetting to eat’ and is getting even slimmer as pal reveals weight loss secrets - The Sun,The shrinking star has even adopted a new vegan lifestyle,https://www.thesun.co.uk/wp-content/uploads/2019/04/DD-COMPOSITE-GC-WEIGHT.jpg?strip=all&quality=100&w=1200&h=800&crop=1,2019-04-26
https://www.formula1.com/en/latest/article.live-coverage-second-practice-in-azerbaijan.UbTIVDP5tBKgpjl6MOarK.html,LIVE COVERAGE - Second Practice in Azerbaijan | Formula 1® - Formula 1,Live coverage of Friday&#39;s second practice session for the Azerbaijan Grand Prix in Baku,https://www.formula1.com/content/dam/fom-website/sutton/2019/Azerbaijan/Thursday/1017455729-SUT-20190426-F1_GP_Baku_2019_04857.jpg,2019-04-26
https://www.bbc.co.uk/news/uk-scotland-scotland-politics-48064922,Nicola Sturgeon: Scotland 'needs maximum flexibility' over indyref2 - BBC News,Nicola Sturgeon suggests that Boris Johnson becoming PM could also be grounds for an independence referendum.,https://ichef.bbci.co.uk/images/ic/1024x576/p077k7hn.jpg,2019-04-26
https://www.walesonline.co.uk/news/wales-news/inside-tata-steelworks-after-massive-16185222,Inside Tata steelworks after massive explosions as workers say 'It could have been worse' - WalesOnline,An electrician at the steelworks said the explosion at Tata in Port Talbot could have resulted in deaths if circumstances had been different,https://i2-prod.walesonline.co.uk/news/wales-news/article16185088.ece/ALTERNATES/s1200/0_7.jpg,2019-04-26
https://www.itv.com/news/2019-04-26/emiliano-salas-father-dies-politician-says/,Father of tragic footballer Emiliano Sala dies - ITV News,"Emiliano Sala’s father has died, months after the footballer was killed in a plane crash in the English Channel, a politician has said.

Horacio Sala, 58, died at his home in Progreso in Argentina’s Santa Fe province, local media reported on Friday.

Progreso…",https://news.images.itv.com/image/file/1841871/img.jpg,2019-04-26
https://news.sky.com/story/taylor-swift-unveils-new-single-me-and-says-goodbye-to-snake-era-11703988,Taylor Swift unveils new single ME! - and says goodbye to 'snake' era - Sky News,The video for ME! has already been watched more than 24 million times within seven hours of its release.,https://e3.365dm.com/19/04/1600x900/skynews-taylor-swift-me-video_4650782.jpg?20190426121911,2019-04-26
https://www.youtube.com/watch?v=81gvfgQ0AZI,Trump declares himself young and vibrant - CNN,,,2019-04-26
https://www.cbc.ca/news/canada/ottawa/ottawa-flooding-state-emergency-army-arrives-april-26-1.5112010,Army arrives in Ottawa amid flooding state of emergency - CBC News,Members of the Canadian Armed Forces arrive in Ottawa this morning to deal with flooding as water levels along the Ottawa River keep rising and a rainfall warning threatens to make things worse.,https://i.cbc.ca/1.5112038.1556284272!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/canadian-armed-forces-flood-state-of-emergency-response-constance-bay-april-26-2019.jpg,2019-04-26
https://www.ctvnews.ca/health/trump-urges-vaccinations-to-prevent-spread-of-measles-1.4396385,Trump urges vaccinations to prevent spread of measles - CTV News,U.S. President Donald Trump is urging Americans to get vaccinations to prevent the spread of measles.,https://www.ctvnews.ca/polopoly_fs/1.4396386.1556288162!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-26
https://www.lakecountrycalendar.com/trending-now/be-wary-of-robot-emotions-simulated-love-is-never-love/,Be wary of robot emotions; 'simulated love is never love' – Lake Country Calendar - Lake Country Calendar,<p>Research has shown that people have a tendency to project human traits onto robots </p>,https://www.lakecountrycalendar.com/wp-content/uploads/2019/04/16577931_web1_190426-BPD-M-google-home-flickr-1024x683.jpg,2019-04-26
https://etcanada.com/news/445391/prince-harry-and-meghan-markles-baby-due-imminently-as-ambulance-is-pictured-outside-frogmore-cottage/,Prince Harry And Meghan Markle’s Baby ‘Due Imminently’ As Ambulance Is Pictured Outside Frogmore Cottage - ETCanada.com,"Meghan Markle could be giving birth at any moment as an ambulance was spotted parked outside Frogmore Cottage. Despite Meghan's exact due date not being known, a helicopter was also snapped in the skies above the royals' cottage, fuelling speculation that Bab…",https://shawetcanada.files.wordpress.com/2019/04/shutterstock_editorial_10150461cj_huge.jpg?quality=80&strip=all&w=720&h=480&crop=1,2019-04-26
https://www.680news.com/2019/04/26/vlad-guerrero-jr-debut/,"With the long wait over, it’s time to enjoy the Vladimir Guerrero Jr. ride - 680 News","TORONTO – At last, Vladimir Guerrero Jr., is coming up, his bat finally forcing the hand of the Toronto Blue Jays, with a trail of false reports predicting his promotion date and provocative chatter about defence and foundations and routines all now cast off …",https://www.680news.com/wp-content/blogs.dir/sites/2/2019/04/GettyImages-938947044-1-1024x683.jpg,2019-04-26
https://www.ctvnews.ca/autos/daimler-says-it-has-no-idea-how-kim-jong-un-got-his-limos-1.4396069,Daimler says it has no idea how Kim Jong Un got his limos - CTV News,"German automaker Daimler, which makes armoured limousines used by North Korean leader Kim Jong Un, says it has no idea where he got them and has no business dealings with the North.",https://www.ctvnews.ca/polopoly_fs/1.4396071.1556258818!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,2019-04-26
https://www.eurekalert.org/pub_releases/2019-04/mdcf-uts042619.php,Unlocking the secrets of heart cells - EurekAlert,"The human heart appears to be pure physics: valves open and close, blood flows through the heart's chambers, electrical impulses regulate the heartbeat. But a German-British research team is looking at it through a different perspective. It wants to break the…",https://eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg,2019-04-26
https://www.zdnet.com/article/apple-prepares-fix-for-crippling-app-store-bug/,Apple prepares fix for crippling App Store bug - ZDNet,The problem is a weird one.,https://zdnet4.cbsistatic.com/hub/i/r/2019/04/26/8f2dc380-a2b5-4548-82f0-d91b0e4f840c/thumbnail/770x578/994f70508b3673929162a6e45ba3494e/2019-04-26-12-45-40.jpg,2019-04-26
https://www.iflscience.com/health-and-medicine/a-promising-peanut-allergy-treatment-may-actually-be-doing-more-harm-than-good/,A Promising Peanut Allergy Treatment May Actually Be Doing More Harm Than Good - IFLScience,An experimental immunotherapy treatment that introduces peanut protein in small doses to those who suffer peanut allergies to desensitize their immune syst,https://cdn.iflscience.com/images/92ffdd37-14c8-5d00-a174-aea740030324/default-1556275579-cover-image.jpg,2019-04-26
https://www.malaymail.com/news/showbiz/2019/04/26/the-cranberries-pay-tribute-to-late-singer-with-final-album/1747333,The Cranberries pay tribute to late singer with final album - Malay Mail,"LONDON, April 26 — Irish rockers The Cranberries are saying goodbye with their final album released today, a poignant tribute to lead singer Dolores O’Riordan who died last year. In the End is the eighth studio album from the band that rose to fame in the ear…",https://media.malaymail.com/resize_cache/uploads/articles/2019/2019-04/MUSIC-THE-CRANBERRIES_final_album-seo.JPG,2019-04-26
https://www.pedestrian.tv/music/taylor-swift-brendon-urie-me-video/,"Cutesy Taylor Is Boring, We Miss Spicy Taylor - Pedestrian TV",Hiss hiss.,https://www.pedestrian.tv/content/uploads/2019/04/taylor-swift-me.jpg,2019-04-26
https://www.cnbc.com/2019/04/26/daimler-says-it-has-no-idea-how-kim-jong-un-got-his-limos.html,Daimler says it has no idea how Kim Jong Un got his limos - CNBC,"Daimler, which makes armored limousines used by North Korean leader Kim Jong Un, says it has no idea where he got them and has no business dealings with the North.",https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2019/04/26/105875221-1556292452709gettyimages-951723394.1910x1000.jpeg,2019-04-26
https://www.motherjones.com/media/2019/04/avengers-endgame-steamy-on-set-romance/,"A Review of “Avengers: Endgame,” by Someone Who Hated “Avengers: Infinity War” - Mother Jones",This review is not written in the usual format!,https://www.motherjones.com/wp-content/uploads/2019/04/endgame.jpg?w=1200&h=630&crop=1,2019-04-26
https://gizmodo.com/nasa-and-fema-will-simulate-an-impending-asteroid-strik-1834308695,NASA and FEMA Will Simulate an Impending Asteroid Strike Next Week - Gizmodo,"NASA, FEMA, and other national and international agencies are once again gearing up for a hypothetical asteroid impact preparedness scenario. They hope to learn the best strategies for responding to a potential strike, starting from the moment a threatening a…","https://i.kinja-img.com/gawker-media/image/upload/s--RE-ucW-5--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ixjwq1knkwqof90dkx2b.jpg",2019-04-26
https://www.businessinsider.com/initial-public-offering-uber-rewarding-drivers-2019-4,"Uber is paying drivers up to $40,000 each to celebrate its IPO - Business Insider",,,2019-04-26
https://www.politico.com/story/2019/04/26/trump-charlottesville-comments-1290724,Trump says he answered Charlottesville questions 'perfectly' - POLITICO,The president is refusing to back down from his comments that there were 'very fine people' on both sides.,http://v.politico.com/images/1155968404/201904/987/1155968404_6030275518001_6030276648001-vs.jpg?pubId=1155968404,2019-04-26
https://www.cbsnews.com/news/nfl-draft-2019-picks-so-far-after-round-1-recap-2019-04-26/,"NFL Draft 2019: All the NFL draft picks so far – Redskins, Jaguars win big; Giants, Raiders raise questions - CBS News",Here is a full recap of the 2019 NFL Draft,https://cbsnews2.cbsistatic.com/hub/i/r/2019/04/26/785b5958-a150-4427-9cfe-6b6ea08af30c/thumbnail/1200x630/be734211b3f0ffc1f714a9de2400aa93/gettyimages-1145122037.jpg,2019-04-26
