url,title,description,urlToImage
https://pagesix.com/2019/04/25/judge-rips-top-chicago-prosecutor-kim-foxx-for-jussie-smollett-special-treatment/,Judge rips top Chicago prosecutor Kim Foxx for Jussie Smollett special treatment - Page Six,A judge thinks Chicago State’s Attorney Kim Foxx is a hypocrite for prosecuting an ordinary citizen for filing a false police report — while letting “movie star” Jussie Smollett w…,https://nyppagesix.files.wordpress.com/2019/04/jussie-kim-foxx.jpg?quality=90&strip=all&w=1200
https://www.foxnews.com/lifestyle/meghan-markle-wedding-dress-clare-waight-keller-givenchy,Meghan Markle’s wedding dress designer explains why royal's 'modern' gown was 'right for her' - Fox News,"When Meghan Markle stepped out of the car to wed Prince Harry at St. George’s Chapel at Windsor Castle last May, more than 1 billion eyes were on the actress-turned-royal — and her wedding dress.",https://media2.foxnews.com/BrightCove/694940094001/2018/05/19/694940094001_5787116016001_5787110014001-vs.jpg
https://www.rollingstone.com/music/music-news/bob-dylan-rolling-thunder-revue-box-set-to-accompany-martin-scorsese-documentary-827328/,Bob Dylan Preps Rolling Thunder Revue Box Set to Accompany Scorsese Doc - Rolling Stone,"14-disc collection, new film set to arrive in June",https://www.rollingstone.com/wp-content/uploads/2019/04/6588807aw.jpg
https://variety.com/2019/politics/news/scarlett-johansson-on-running-for-office-maybe-at-some-point-1203197364/,Scarlett Johansson on Running for Office: ‘Maybe at Some Point’ - Variety,"President Scarlett Johansson, anyone? While she may not be running for office at the moment, Johansson says a campaign may be in her future. “Maybe some time in the future,” she says when asked if …",https://pmcvariety.files.wordpress.com/2019/04/variety_endgame_scarlett-johansson_full_tn.jpg?w=700&h=393&crop=1
https://www.rollingstone.com/music/music-album-reviews/pink-hurts-2b-human-album-review-825073/,Review: Pink Goes Deeper Than Ever on ‘Hurts 2B Human’ - Rolling Stone,"The singer teams with Chris Stapleton, Khalid and more on her passionately confessional eighth LP",https://www.rollingstone.com/wp-content/uploads/2019/04/pink-album-review.jpg
https://www.digitalspy.com/movies/a27275031/bradley-cooper-a-star-is-born-live-lady-gaga/,Bradley Cooper teases doing A Star is Born: Live with Lady Gaga - DigitalSpy.com,We're so ready for this.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/bradley-cooper-and-lady-gaga-perform-onstage-during-the-news-photo-1131926677-1551191093.jpg?crop=1xw:0.75xh;center,top&resize=1200:*"
https://perezhilton.com/judge-judy-ponytail-twitter-reacts/,Judge Judy Trades Her Signature Bob For A Ponytail & Twitter Is Being Unruly About It - LOOK! - PerezHilton.com,"Twitter could use some order right about now, because everyone is in sheer disarray over a major development in Judge Judy Sheindlin’s life. A major development in all our lives, really. The TV judge shook the internet on Monday when she appeared on an episod…",https://perezhilton.com/wp-content/uploads/2019/04/judge-judy-new-hairstyle-twitter-reacts-860x626.jpg
https://www.mirror.co.uk/3am/celebrity-news/katie-price-plugs-diet-pills-14626453,Shameless Katie Price plugs diet pills as she jets to Turkey for 'tummy tuck and lipo' - Mirror Online,Former glamour girl Katie Price has been promoting diet products and weight loss supplements despite plans to undergo more cosmetic surgery,https://i2-prod.mirror.co.uk/incoming/article14626456.ece/ALTERNATES/s1200/1_Katie-Price.jpg
https://www.digitalspy.com/soaps/emmerdale/a27273668/emmerdale-spoilers-nate-robinson-jurrell-carter/,Emmerdale spoilers - Mystery man Nate Robinson arrives - DigitalSpy.com,The new character finally makes his first appearance.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/emmerdale-new-character-1554033605-1-1556211652.png?crop=1.00xw:0.501xh;0,0.271xh&resize=1200:*"
https://www.telegraph.co.uk/news/2019/04/25/police-ignored-calls-claiming-jill-dando-killing-serbian-revenge/,"Police ‘ignored’ calls claiming Jill Dando killing was Serbian revenge hit, claims new documentary - The Telegraph","Police dismissed a telephone call claiming responsibility for the murder of Jill Dando in revenge for the NATO bombing of Serbian TV headquarters, a new documentary claims.",https://www.telegraph.co.uk/content/dam/news/2019/04/25/TELEMMGLPICT000192644415-xlarge_trans_NvBQzQNjv4BqrpfQw2hJyG_yckwxPAr0ggGNY_A2dHyghdflyNWj5P8.jpeg
https://geektyrant.com/news/new-long-shot-trailer-aims-to-highlight-the-comedy-aspects-of-the-film,New LONG SHOT Trailer Aims to Highlight the Comedy Aspects of the Film - GeekTyrant,A new trailer for Long Shot aims to show more of the comedic elements audiences can expect from the upcoming film starring Seth Rogen and Charlize Theron.,http://static1.squarespace.com/static/51b3dc8ee4b051b96ceb10de/51ce6099e4b0d911b4489b79/5cc10a900852298b325a8a61/1556211655868/new-long-shot-trailer-aims-to-highlight-the-comedy-aspects-of-the-film-social.jpg?format=1500w
https://www.spin.com/2019/04/the-black-keys-new-album-eagle-birds-listen/,"The Black Keys Announce New Album “Let's Rock”, Release “Eagle Birds” - SPIN","The Black Keys have announced their ninth album, ""Let’s Rock"", and released a new single called “Eagle Birds.” The new album will the duo’s first since 2014’s Turn Blue. Last month, the band released “Lo/Hi,” their first single in five years, and announced a …",https://static.spin.com/files/2019/04/Screen-Shot-2019-03-07-at-9.31.38-AM-1551969123-640x431-1556208801-640x431.png
https://www.slashfilm.com/spider-man-far-from-home-photo-mysterio/,New 'Spider-Man: Far From Home' Photo Teases an Alliance with Jake Gyllenhaal's Mysterio - /FILM,"In this new Spider-Man Far From Home photo, we see Peter Parker's Spider-Man shaking hands with Jake Gyllenhaal's Mysterio. What's going on here?",https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/spiderman-farfromhome-charity.jpg
https://ca.style.yahoo.com/olivia-munn-go-fug-yourself-171651208.html,Olivia Munn Go Fug Yourself essay - Yahoo Style,"“Their blatant hypocrisy is nauseating.""",https://s.yimg.com/uu/api/res/1.2/HV2urdmfBFQEuEHkO0tXTw--~B/aD0yMjQ0O3c9NDIwMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://img.huffingtonpost.com/asset/5cc1d4d624000032007740ac.jpeg
https://www.newidea.com.au/royal-wedding-lady-gabriella-windsor-may-18,The Royal Wedding date has been announced! - New Idea,May is going to be a VERY busy month at Kensington Palace!   Not only will we meet Meghan Markle and Prince Harry's first child - Baby Sussex -  but there will be another much-welcomed addition to the royal family when Lady Gabriella Windsor marries her fianc…,https://www.newidea.com.au/media/54744/wedding-header.jpg
https://www.nzherald.co.nz/entertainment/news/article.cfm?c_id=1501119&objectid=12225357,MAFS money grab: Still Looking For Love stage show set for Aussie tour - New Zealand Herald,"It's the event nobody asked for, but what really happened off camera will be revealed.",https://www.nzherald.co.nz/resizer/eZ4XCT8x9dTlYeIe5qxLat7PhcI=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/GKTQWNL7T5HIFJL5ISJGDSRZIE.jpg
https://www.dailymail.co.uk/tvshowbiz/article-6957631/Miley-Cyrus-calls-hunky-husband-Liam-Hemsworth-snack-sugar-daddy.html,Miley Cyrus calls her hunky husband Liam Hemsworth a 'snack' and a 'sugar daddy' - Daily Mail,She's the quirky songstress who isn't afraid to show fans her funny side.,https://i.dailymail.co.uk/1s/2019/04/25/04/12690236-0-image-a-81_1556163894031.jpg
https://www.foxnews.com/entertainment/boyz-n-the-hood-director-john-singleton-coma-major-stroke,'Boyz n the Hood' director John Singleton in coma after suffering 'major stroke' - Fox News,"""Boyz n the Hood"" director John Singleton is in a coma after suffering a stroke last week.",https://static.foxnews.com/foxnews.com/content/uploads/2019/04/AP19110734540449.jpg
https://www.foxnews.com/entertainment/netflix-could-lose-the-office-friends-outrage,"Netflix could lose ‘The Office,’ ‘Friends,’ report says, leaving fans outraged - Fox News","As more media companies are starting their own streaming services, Netflix could be losing some of its top-watched shows, such as “The Office” and “Friends” -- and people aren’t happy about it.",https://static.foxnews.com/foxnews.com/content/uploads/2018/09/TV-The-Office-Ending_Forg.jpg
https://theblast.com/demian-bichir-wife-stephanie-sherk-death-ruled-suicide-drowning/,Demián Bichir's Wife's Death Officially Ruled Suicide After Model Died from Drowning - The Blast,Demián Bichir's wife has officially been ruled a suicide after the model was discovered at the bottom of the family's swimming pool.,https://theblast.com/wp-content/uploads/2019/04/0425_Stefanie-Sherk-Demian-Bichir.jpg
https://ew.com/movies/2019/04/25/avengers-endgame-spoilers-plan/,How EW plans to cover (and protect fans from) Avengers: Endgame spoilers - Entertainment Weekly News,This is our plan for covering the film while protecting those still waiting to see it,https://ewedit.files.wordpress.com/2019/04/nyc9000_v003_088515.1054.jpg?crop=0px%2C0px%2C3000px%2C1575px&resize=1200%2C630
https://www.insidehook.com/daily_brief/television/jeopardy-wasnt-designed-for-a-contestant-like-james-holzhauer,'Jeopardy' Wasn't Designed for a Contestant Like James Holzhauer - insidehook.com,"In just 12 episodes of Jeopardy, contestant James Holzhauer has crushed previous records and guaranteed himself at least $850,000.",https://www.insidehook.com/wp-content/uploads/2019/04/GettyImages-98521977.jpg?fit=3000%2C1996
https://ew.com/tv/2019/04/25/jane-the-virgin-series-wrap-cast-photos/,Jane the Virgin cast posts emotional farewell photos after series wrap - Entertainment Weekly News,"Gina Rodriguez, Justin Baldoni, and more of the 'Jane the Virgin' cast share photos after filming the series finale.",https://ewedit.files.wordpress.com/2019/04/jane-the-virgin-on-set.jpg?crop=0px%2C354px%2C1800px%2C945px&resize=1200%2C630
https://pagesix.com/2019/04/25/roger-mathews-reacts-to-ex-jwowws-24-year-old-boyfriend/,Roger Mathews reacts to ex JWoww's 24-year-old boyfriend - Page Six,Mathews said the mystery man is a “good friend of her little brother.”,https://nyppagesix.files.wordpress.com/2019/04/jenni.jpg?quality=90&strip=all&w=1200
https://www.buzzfeed.com/mjs538/blake-lively-used-to-wear-forever-21-on-red-carpets-but,"Blake Lively Used To Wear Forever 21 On Red Carpets But Told People It Was ""Vintage"" - BuzzFeed","We love a ""vintage"" queen.",https://img.buzzfeed.com/buzzfeed-static/static/2019-04/25/16/campaign_images/buzzfeed-prod-web-03/blake-lively-used-to-wear-forever-21-on-red-carpe-2-10132-1556224203-1_dblbig.jpg
https://www.mirror.co.uk/3am/celebrity-news/gemma-collins-shows-amazing-new-14626676,Gemma Collins shows off amazing new body in jaw-dropping weight loss pic - Mirror Online,Dancing On Ice diva Gemma Collins has lost more than two stone since the start of the year and the results are really starting to show,https://i2-prod.mirror.co.uk/incoming/article14626684.ece/ALTERNATES/s1200/1_Gemma-Collins.jpg
https://www.digitalspy.com/movies/a27274337/avengers-endgame-brie-larson-tears-samuel-l-jackson-star-wars-gift/,"Brie Larson ""burst into tears"" after surprise from Samuel L Jackson - DigitalSpy.com",Any Star Wars fan would probably react the same way.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/samuel-l-jackson-brie-larson-1556218001.jpg?crop=1.00xw:0.502xh;0,0.00962xh&resize=1200:*"
https://www.digitalspy.com/soaps/emmerdale/a27275445/emmerdale-trailer-maya-stepney-death-teased-big-night-out-flashback-week/,Emmerdale's Big Night Out flashback trailer hints Maya Stepney might be killed off - DigitalSpy.com,"Leyla, Priya and Tracy take their revenge on the evil teacher.","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/emmerdale-priya-tracy-leyla-1556222282.jpg?crop=1xw:0.9090909090909091xh;center,top&resize=1200:*"
https://www.aol.co.uk/entertainment/2019/04/25/oscar-winner-rami-malek-joins-cast-of-bond-25/,Oscar winner Rami Malek joins cast of 'Bond 25' - AOL UK,,
https://www.fm104.ie/the-buzz/watch-louis-tomlinson-helps-man-grieving-for-wife/,WATCH: Louis Tomlinson helps man grieving for wife finish his bucketlist - FM104 Newsroom,"Louis Tomlinson has helped a grieving man finish his bucket list and, we're just warning you, grab some tissues.",http://www.fm104.ie/getmedia/5dd0e7de-ce5d-42ad-986e-52f5dab36cc2/louis.png.aspx?width=770&height=361&ext=.png
https://www.irishpost.com/news/jedward-open-inspirational-mum-susanna-first-time-since-death-cancer-battle-166209,Jedward open up about 'inspirational' mum Susanna for first time since her death after cancer battle - Irish Post,JEDWARD have paid tribute to their late mother Susanna Condron in their first TV interview since ...,https://s3-eu-west-1.amazonaws.com/storage.publisherplus.ie/media.irishpost.co.uk/uploads/2019/02/15115551/jedward-mother.jpg
https://www.comingsoon.net/movies/features/1061439-all-of-the-black-panther-easter-eggs,All of the Black Panther Easter Eggs - ComingSoon.net,"Our recaps of the Easter eggs in the Marvel Cinematic Universe continue with the king of Wakanda himself, Black Panther! Check out all of the Black Panther Easter eggs in our new slideshow!",https://cdn1-www.comingsoon.net/assets/uploads/2019/04/black-panther-easter.jpg
https://www.cbc.ca/news/entertainment/simpsons-canada-episode-1.5111121,The Simpsons writer shares details on Canuck-themed episode D'Oh Canada - CBC.ca,"Emmy-winning The Simpsons producer Tim Long, who grew up in Ontario, has always sensed something secretly Canadian about Lisa, so when it came to this Sunday's Canuck-themed episode, it felt natural to make her the one who spends time on this side of the bord…",https://i.cbc.ca/1.5106510.1556023731!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/tv-the-simpsons-trudeau-20190422.jpg
https://www.newsarama.com/44940-spider-man-far-from-home-s-mysterio-is-peter-parker-s-cool-uncle.html,SPIDER-MAN: FAR FROM HOME's MYSTERIO is PETER PARKER's 'Cool Uncle' - Newsarama,And revisiting the 'Is that really Nick Fury' theory?,https://img.purch.com/h/1000/aHR0cDovL3d3dy5uZXdzYXJhbWEuY29tL2ltYWdlcy9pLzAwMC8yNTQvMzExL29yaWdpbmFsL3Jzel9zY3JlZW5fc2hvdF8yMDE5LTA0LTI1X2F0XzMwODIzX3BtLmpwZw==
https://www.digitalspy.com/tv/ustv/a27270468/station-19-showrunner-change-season-2-wraps/,Grey's Anatomy spin-off Station 19 to undergo major change as season 2 wraps - DigitalSpy.com,The show is still waiting to be renewed.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/jaina-lee-ortiz-station-19-1556205875.jpg?crop=1xw:0.75xh;center,top&resize=1200:*"
https://411mania.com/wrestling/more-details-on-jeff-hardy-leg-injury/,"More Details On Jeff Hardy's Leg Injury, Scheduled For Surgery Soon | 411MANIA - 411mania.com","More details on Jeff Hardy's leg injury that he suffered this past weekend, including rumors that he may require surgery sometime next week...",https://411mania.com/wp-content/uploads/2018/06/Jeff-Hardy-WWE-Smackdown-150x150.jpg
https://www.news.com.au/entertainment/tv/reality-tv/the-bachelor/bachelor-in-paradise-star-bill-goldsmith-slams-shows-flop-ratings/news-story/e0e89bee7a56187987eb3b38ad81d7ce,Bachelor in Paradise: Bill Goldsmith slams ‘flop’ show - NEWS.com.au,"Bachelor in Paradise star Bill Goldsmith has launched a furious tirade against producers and Channel 10, branding the show a “flop”.",https://cdn.newsapi.com.au/image/v1/fdf1592cebc7d0c2dc430594c4989c19?width=650
https://www.womenshealthmag.com/health/a27274567/kaley-cuoco-friend-epidermolysis-bullosa-big-bang-theory-instagram/,Kaley Cuoco Honors Friend With Epidermolysis Bullosa On Instagram - Women's Health,"""When I look into the crowd, he always has the biggest smile on his face.""","https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/screen-shot-2019-04-25-at-3-23-40-pm-1556220909.png?crop=1.00xw:0.655xh;0.00160xw,0.188xh&resize=1200:*"
https://www.huffpost.com/entry/stefanie-sherk-dead-37_n_5cc1f83ee4b066119de394fb,"Stefanie Sherk, Model And Actress, Dead At 37 - HuffPost","Oscar nominee Demian Bichir, who starred in a ""A Better Life,"" said his wife will be ""immensely missed"" in a touching Instagram post.",https://img.huffingtonpost.com/asset/5cc20fed24000032002570ad.jpeg?cache=ppnsm2muvk&ops=1910_1000
https://www.youtube.com/watch?v=jjQwE85TTIM,Why the Winterfell Crypt Plan Is the Worst Idea in Game of Thrones! (Nerdist News w/ Jessica Chobot) - Nerdist,"Go to the crypt, they said. It’ll be safe, they said. Yeah, right! Jessica explains how the Night King could use the crypt to his advantage in today’s Nerdis...",https://i.ytimg.com/vi/jjQwE85TTIM/maxresdefault.jpg
https://www.theverge.com/2019/4/25/18515807/how-to-avoid-movie-spoilers-chrome-firefox-computer-phone,How to avoid Game of Thrones and Avengers: Endgame spoilers - The Verge,"Whether you’re trying to remain spoiler-free for Avengers: Endgame or through the final season of Game of Thrones, browser extensions can help. We’ve found a few solutions for Chrome and Firefox browsers on your computer as well as on your phone.",https://cdn.vox-cdn.com/thumbor/RRN09gJlmKex5qMTH3WPsFE5bYU=/0x146:2040x1214/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/16191967/VRG_ILLO_3389_001.0.jpg
https://theblast.com/britney-spears-leaves-mental-health-facility-completed-treatment/,Britney Spears Released from Mental Health Facility After Completing Treatment - The Blast,Britney Spears has once again left her treatment facility ... but this time it's because she has finally completed her program and is ready to get back to some normalcy in her life.,https://theblast.com/wp-content/uploads/2019/04/0425_Britney-Spears.jpg
https://www.rollingstone.com/music/music-features/taylor-swift-new-single-on-the-way-825933/,Taylor Swift Is About to Release a New Single. The Stakes Are High - Rolling Stone,Pop star’s latest track will arrive tonight after extensive teases,https://www.rollingstone.com/wp-content/uploads/2019/04/9938290ad.jpg
https://www.eonline.com/news/1035713/jenni-jwoww-farley-has-a-24-year-old-boyfriend-and-roger-mathews-approves,Jenni ''JWoww'' Farley Has a 24-Year-Old Boyfriend—and Roger Mathews Approves | E! News - E! NEWS,The reality star filed for divorce from her husband in September,"https://akns-images.eonline.com/eol_images/Entire_Site/20181011/rs_600x600-181111164531-600-jwoww.cm.111118.jpg?fit=around|600:467&crop=600:467;center,top&output-quality=90"
https://slate.com/human-interest/2019/04/olivia-munn-go-fug-yourself-attacks-fashion-criticism-explained.html,Olivia Munn’s Bizarre Vendetta Against One of the Least-Mean Fashion Sites on the Internet - Slate,A bit of a head-scratcher.,https://compote.slate.com/images/59ee4acb-6f53-4da1-84f2-cb0512988497.jpeg?width=780&height=520&rect=5002x3335&offset=0x0
https://pagesix.com/2019/04/25/selena-gomez-returns-to-the-red-carpet-after-mental-health-break/,Selena Gomez returns to the red carpet after mental health break - Page Six,The star looked happy and healthy in a classic black Dior dress.,https://nyppagesix.files.wordpress.com/2019/04/selena-gomez-we-day-crop.jpg?quality=90&strip=all&w=1200
https://www.youtube.com/watch?v=Lne1gS2PPKk,Avengers: Endgame: When Do I Pee? - IGN Now - IGN,Avengers Endgame is here and it's LOOOOONG. You will likely have to pee. But you also don't wanna miss anything. What to do?! SpongeBob Memes Are Toys Now - ...,https://i.ytimg.com/vi/Lne1gS2PPKk/maxresdefault.jpg
https://www.mirror.co.uk/news/uk-news/kate-middletons-bid-heal-william-14626704,Kate Middleton's bid to heal William and Harry's 'hurtful rift' with tea at Windsor - Mirror Online,EXCLUSIVE: The Princes are barely speaking at the moment and Kate is doing all she can to repair the relationship,https://i2-prod.mirror.co.uk/incoming/article13961789.ece/ALTERNATES/s1200/1_William-Kate-and-Harry-launch-Heads-Together-mental-health-campaign.jpg
https://www.express.co.uk/showbiz/tv-radio/1119064/Game-of-Thrones-season-8-episode-3-Daenerys-Targaryen-killed-Arya-Stark-Sansa-death-HBO,"Game of Thrones season 8, episode 3: Daenerys KILLED by Arya after devastating Sansa death - Express","GAME OF THRONES season eight, episode three will no doubt see several devastating deaths and one of them could be Sansa Stark who is hiding in the crypts of Winterfell hoping to survive the Night King’s attack. Could her death lead to Daenerys Targaryen’s dem…",https://cdn.images.express.co.uk/img/dynamic/20/750x445/1119064.jpg
https://www.thesun.co.uk/tvandshowbiz/8941163/gemma-collins-weight-loss-vegan-diet-slim-waist/,Gemma Collins shows off her slimmed-down waist in figure-hugging trousers after crediting vegan diet for - The Sun,The reality TV diva has thanked going vegan for helping her shed the pounds,https://www.thesun.co.uk/wp-content/uploads/2019/04/SM-COMP-GEMMAV2.jpg?strip=all&quality=100&w=1200&h=800&crop=1
https://inews.co.uk/culture/television/jenny-of-oldstones-lyrics-song-game-of-thrones-season-8-episode-2-podrick/,Jenny of Oldstones: The lyrics of Podrick’s song in Game of Thrones – and what it means - iNews,"While the lyrics have been written specifically for the show, the name of the song is based off one which is referred to in George RR Martin's novels, 'Jenny's Song'.","https://images-i.jpimedia.uk/imagefetch/w_1200,h_630,c_fill,f_auto,q_auto:eco,g_face/l_i-red-square,w_100,h_100,g_south_east/https://inews.co.uk/wp-content/uploads/2019/04/5cbd1adf0ff30d03340ecea2-1334-1001.jpg"
https://www.mirror.co.uk/tv/tv-news/gang-leader-tells-alex-beresford-14594209,Gang leader tells Alex Beresford 'lawless' kids dealing his drugs carry knives - Mirror Online,"The Good Morning Britain weather presenter, whose cousin was stabbed to death last month, tackles the issue in Tonight: Knife Crime And Me",https://i2-prod.mirror.co.uk/incoming/article14594185.ece/ALTERNATES/s1200/1_RLP_MDG_250419ITV_17126JPG.jpg
https://411mania.com/wrestling/marko-stunt-spoken-aew-whether-wwe-still-end-goal/,"Marko Stunt Says He Spoken With AEW, Talks Whether WWE is Still His End Goal - 411mania.com","Marko Stunt spoke with Wrestling Inc for a new interview discussing his participation at All In, the possibility of going to AEW and more.",https://411mania.com/wp-content/uploads/2019/03/Marko-Stunt-All-In-150x150.jpg
https://soaps.sheknows.com/the-young-and-the-restless/news/539930/yr-kristoff-st-john-tribute-promo-video/,Young and the Restless News: Y&R Kristoff St. John Tribute Promo Video - Soaps.com,"Remembering and honoring the life of Kristoff St. John. In the Young and the Restless preview for a special episode airing Monday April 29, the cast of Young and the Restless share their memories o…",https://soaps.sheknows.com/wp-content/uploads/2019/04/Kristoff-St-John-tribute-CBS.jpg?fit=1230%2C718
https://www.rollingstone.com/music/music-news/black-keys-new-album-lets-rock-song-eagle-birds-827281/,Black Keys Preview New Album With Riff-Heavy New Song ‘Eagle Birds’ - Rolling Stone,"“Let’s Rock” marks band’s ninth LP, first since 2014",https://www.rollingstone.com/wp-content/uploads/2019/04/TBK_PHOTO_BY_Alysse_Gafkjen.jpg
https://hbr.org/2019/04/why-isnt-hulu-better,Why Isn't Hulu Better? - Harvard Business Review,"It’s chasing Netflix, but its structure has held it back.",https://hbr.org/resources/images/article_assets/2019/04/Apr19_25_135724968.jpg
https://thewest.com.au/lifestyle/weddings/dunsborough-couple-get-married-in-st-john-of-god-bunbury-maternity-ward-ng-b881178042z,Dunsborough couple get married in St John of God Bunbury maternity ward - The West Australian,"Kelli Kachur and Robby Antony are proof that you can plan things, such as the perfect wedding, but sometimes life has other plans. And big surprises.",https://images.thewest.com.au/publication/B881178042Z/1556185005152_G05268CLF.1-2.jpg?imwidth=1024
https://www.pedestrian.tv/film-tv/zac-efron-wants-to-cameo-high-school-music-series/,Zac Efron Is Heaps Keen To Cameo In The New 'High School Musical' Series - Pedestrian TV,"Efron's new movie about serial killer Ted Bundy premiers on Netflix, May 3.",https://www.pedestrian.tv/content/uploads/2019/04/High-School-musical.jpg
https://au.lifestyle.yahoo.com/fans-call-karl-stefanovic-return-today-show-063037179.html,Fans call for Karl Stefanovic to return to Today show - The West Australian,'Miss not seeing you on TV Karl'.,https://s.yimg.com/uu/api/res/1.2/Ng2EXEqLRU7cWqUrqLcZOQ--~B/aD01NDk7dz05NzY7c209MTthcHBpZD15dGFjaHlvbg--/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-04/d7acc090-6723-11e9-bc3e-306ba7a91959
https://www.tmz.com/2019/04/25/britney-spears-heading-home-mental-health-facility-drugs/,"Britney Spears Leaves Mental Health Facility, Driven Home by Boyfriend - TMZ",Britney Spears is back home after a 30-day stay in a mental health facility but drugs are still an issue.,https://images.tmz.com/2019/04/25/0425-britney-spears-driving-splash-1200x630.jpg
https://www.slashfilm.com/battle-of-winterfell-photos/,'Game of Thrones' Battle of Winterfell Photos: The Great War is Here - /FILM,Jon Snow is terrified in these Game of Thrones Battle of Winterfell photos. What is he looking at? I have a theory! And what did Arya just tell Sansa?,https://d13ezvd6yrslxm.cloudfront.net/wp/wp-content/images/Battle-of-Winterfell-photos.jpg
https://www.harpersbazaar.com/celebrity/latest/a27274738/prince-harry-sat-in-front-kate-middleton-anzac-day/,Harry Sat in Front of Kate in Westminster Abbey for an Interesting Reason - HarpersBAZAAR.com,The order would've been different if Prince William was around.,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/britains-prince-harry-duke-of-sussex-britains-catherine-news-photo-1139291144-1556218786.jpg?crop=1.00xw:0.669xh;0,0.0705xh&resize=1200:*"
https://www.vulture.com/2019/04/fan-bingbing-public-appearance.html,Fan Bingbing Has Finally Appeared in Public Again - Vulture,Some Chinese citizens are not pleased.,https://pixel.nymag.com/imgs/daily/vulture/2019/04/25/25-fan-bingbing.w1200.h630.jpg
https://metro.co.uk/2019/04/25/emmerdale-spoilers-who-is-stabbed-in-a-shocking-night-of-horrors-9318311/,Emmerdale spoilers: Who is stabbed in night of horrors and who dies? - Metro.co.uk,Death in Hotten?,https://i2.wp.com/metro.co.uk/wp-content/uploads/2019/04/SEI_61362946_1556220853.jpg?quality=90&strip=all&w=1200&h=630&crop=1&zoom=1&ssl=1
https://www.digitalspy.com/soaps/eastenders/a27268535/eastenders-catch-up-two-big-mitchell-family-secrets-exposed-phil-ben/,EastEnders catch-up - Two big Mitchell family secrets are exposed - DigitalSpy.com,What does the future hold for them now?,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/phil-1556199768.jpg?crop=1xw:0.9591666666666666xh;center,top&resize=1200:*"
https://www.express.co.uk/showbiz/tv-radio/1118974/the-grand-tour-season-3-richard-hammond-jeremy-clarkson-james-may-amazon-prime-video,The Grand Tour season 3: Richard Hammond steps away from show for new series - Express,"THE GRAND TOUR season three has only been over for a few weeks, but Richard Hammond has already announced he is branching out of his Amazon Prime Video home to begin a brand new show.",https://cdn.images.express.co.uk/img/dynamic/20/750x445/1118974.jpg
https://news.avclub.com/chvrches-releases-statement-on-recent-collaborator-mars-1834313944,Chvrches releases statement on recent collaborator Marshmello working with Chris Brown - The A.V. Club,"Cool synth-pop band Chvrches recently collaborated with DJ Marshmello (the guy who did a concert in Fortnite and got mad when KFC did an EDM gag at a festival) on a track called “Here With Me,” granting Chvrches its first appearance on Billboard’s Hot Dance/E…","https://i.kinja-img.com/gawker-media/image/upload/s--qsF1Pk3F--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/ordyg7lgi2pkxl8iwawd.jpg"
https://www.themarysue.com/star-wars-vader-dark-visions-problematic/,"Star Wars' New Vader Comic Seems to Take a Swipe at Female Fans, and the Fandom Is Not Happy - The Mary Sue","The latest issue of Vader: Dark Visions more than proved that there need to be more women working on the comics, as it shows a stunning lack of consideration for women.",https://www.themarysue.com/wp-content/uploads/2019/04/new-star-wars-comic-proves-need-for-more-women-writers.jpg
https://www.cbc.ca/news/entertainment/hot-docs-opening-boushie-1.5110544,Colten Boushie documentary makes history as Hot Docs opener - CBC News,Hot Docs kicks off its latest edition in Toronto on Thursday by shining a light on inequity and systemic racism in the Canadian legal system and efforts of Colten Boushie's family to push for change.,https://i.cbc.ca/1.4526334.1533845764!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/sask-farm-shooting-20180205.jpg
https://www.irishpost.com/news/dublin-waxwork-daenerys-targaryen-game-of-thrones-166203,Dublin waxwork of Daenerys Targaryen disappoints Game of Thrones fans - Irish Post,‘Looks like Katie Hopkins after a night out’,https://s3-eu-west-1.amazonaws.com/storage.publisherplus.ie/media.irishpost.co.uk/uploads/2019/04/25152213/game-of-thrones-waxwork-irish-post.jpg
https://www.cp24.com/entertainment-news/default-judgment-against-no-show-r-kelly-in-civil-case-1.4394457,Default judgment against no-show R. Kelly in civil case - CP24 Toronto's Breaking News,"A Cook County judge has entered a default judgment for a woman who sued R. Kelly in February, accusing the singer of sexually abusing her when she was a minor 20 years ago.",https://www.cp24.com/polopoly_fs/1.4394459.1556198879!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg
